// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
33758		9.063819	-0.150321	-0.169153	-0.000000	0.000000	-0.746059	-0.148929	0.598262	-0.228319	-0.952393	0.145996	0.461426	0.090631	-0.001608	-0.001961	0.089755	-0.710321	-0.079129	-0.693633	-140.654013	-88.396944	-25.627454
33759		8.908217	0.122636	0.292142	0.000000	0.000000	-0.898846	-0.246296	0.435821	-0.208258	-0.958984	0.143555	0.454834	0.089089	0.001137	0.002726	0.090698	-0.689453	-0.096772	-0.712084	22.642378	-88.101230	172.594984
33760		8.907176	0.464183	0.520137	0.604709	-0.349201	-0.905605	-0.318281	0.201448	-0.220311	-0.949707	0.134766	0.462158	0.089082	0.004552	0.005104	0.088060	-0.700601	-0.086695	-0.702772	-25.067165	-89.792238	-140.736470
33761		8.910664	0.772517	0.920268	1.048371	-0.536231	-0.898825	-0.303214	0.111860	-0.238691	-0.949707	0.134766	0.455322	0.089121	0.007633	0.009141	0.086207	-0.700237	-0.086416	-0.703398	10.789605	-89.743237	-176.767243
33762		9.019873	0.810740	1.265558	1.377029	-0.453567	-0.784119	-0.357207	0.249226	-0.228778	-0.953857	0.127930	0.448975	0.090224	0.008027	0.012529	0.082856	-0.699897	-0.086371	-0.704144	46.489119	-89.553336	147.256106
33763		8.893574	0.910740	1.327643	1.425477	-0.527736	-0.903306	-0.397435	0.422578	-0.262785	-0.958496	0.127930	0.446777	0.088975	0.009017	0.013070	0.080722	-0.698457	-0.085716	-0.705900	40.620480	-89.273784	152.897309
33764		8.643031	0.946611	1.239784	1.294226	-0.571888	-1.144764	-0.265323	0.383121	-0.302324	-0.958008	0.121094	0.445068	0.086468	0.009352	0.012220	0.079213	-0.696399	-0.086163	-0.708046	37.540580	-88.901026	155.890903
33765		8.352314	0.953517	1.282833	1.314221	-0.552132	-1.429138	-0.151983	0.114987	-0.344109	-0.962646	0.121094	0.449463	0.083547	0.009401	0.012773	0.077515	-0.695903	-0.086777	-0.708647	42.680785	-88.723430	150.662502
33766		8.419284	0.927559	1.140302	1.145796	-0.516204	-1.358956	-0.116396	-0.245100	-0.351537	-0.960205	0.118896	0.440674	0.084195	0.009134	0.011501	0.076013	-0.695707	-0.089147	-0.708707	52.001060	-88.502556	141.413414
33767		8.424905	0.781667	0.995096	0.996621	-0.372465	-1.359996	-0.135270	-0.575117	-0.357212	-0.959961	0.110107	0.454590	0.084234	0.007673	0.010188	0.074020	-0.697633	-0.090129	-0.706899	66.759111	-88.494193	126.572819
33768		8.500642	0.992913	0.634672	0.712109	-0.599064	-1.281374	-0.140598	-0.631493	-0.384904	-0.957520	0.110107	0.456787	0.085005	0.009770	0.006608	0.072539	-0.698566	-0.093454	-0.705698	77.913448	-88.209460	115.569457
