// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
33758		6.623192	-0.289921	7.885439	-0.000000	-0.000000	0.489295	0.018775	-0.195724	0.043821	3.969238	-4.259033	4.463135	0.066155	-0.002892	0.078919	0.689801	0.221065	-0.260965	0.638124	-2.098759	-39.953170	86.305781
33759		5.814038	-0.074436	8.440053	-0.000000	-0.000000	0.436364	0.017925	-0.158285	0.029377	3.967041	-4.259033	4.463135	0.058074	-0.000743	0.084446	0.744347	0.182896	-0.233617	0.598264	-0.504371	-34.515195	77.737442
33760		6.006542	0.085605	8.355068	-0.307532	-0.230112	0.470575	0.015725	-0.180160	0.035068	3.978271	-4.258789	4.463135	0.059990	0.000860	0.083605	0.718548	0.201293	-0.248585	0.617555	-1.278618	-37.290819	81.786184
33761		5.847552	0.703051	8.339216	-0.935889	-0.266789	0.350165	0.050935	-0.157632	0.042140	3.973633	-4.259033	4.463135	0.058408	0.007022	0.083440	0.718171	0.201911	-0.249037	0.617611	-1.269378	-37.380577	81.819068
33762		5.555736	0.584803	8.446926	-0.865993	-0.595170	0.259778	0.022070	-0.159413	0.061171	3.975830	-4.259033	4.463135	0.055488	0.005856	0.084514	0.717761	0.202406	-0.249589	0.617703	-1.284021	-37.469788	81.865845
33763		5.820570	0.719321	8.192123	-0.946137	-0.229859	0.215238	0.029672	-0.163275	0.085589	3.971436	-4.259033	4.463135	0.058136	0.007206	0.081970	0.717263	0.202910	-0.250169	0.617881	-1.306285	-37.562205	81.930320
33764		5.598628	0.717949	8.502990	-1.009218	-0.607111	0.325054	0.009500	-0.166022	0.110027	3.975830	-4.259033	4.463135	0.055912	0.007206	0.085077	0.716713	0.203324	-0.250826	0.618117	-1.348344	-37.654411	82.010904
33765		5.615260	0.614480	8.338576	-0.896005	-0.528356	0.205225	0.017318	-0.185762	0.140841	3.971436	-4.259033	4.463135	0.056071	0.006177	0.083438	0.716026	0.203784	-0.251582	0.618454	-1.402763	-37.758877	82.116103
33766		5.421533	0.537216	8.572207	-0.875326	-0.849934	0.270751	-0.007562	-0.183492	0.152554	3.975830	-4.259033	4.463135	0.054133	0.005417	0.085772	0.715353	0.204143	-0.252359	0.618798	-1.469638	-37.857353	82.225312
33767		5.739404	0.491716	8.383734	-0.787855	-0.513615	0.315737	0.002658	-0.218558	0.157358	3.967041	-4.259033	4.463135	0.057298	0.004961	0.083900	0.714587	0.204630	-0.253293	0.619141	-1.540888	-37.980166	82.343730
