// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
33758		10.040141	0.081721	-1.827232	0.000000	-0.000000	0.392683	0.067415	0.201177	0.561990	-0.936523	0.245605	-0.574951	0.100380	0.001105	-0.018373	0.628044	-0.141262	-0.755024	-0.124678	176.556744	-79.609397	161.674924
33759		9.854886	1.054529	-1.703481	-0.000000	0.000000	0.243773	0.130101	0.230683	0.497426	-0.934814	0.259033	-0.581543	0.098502	0.010801	-0.017141	0.613931	-0.150267	-0.750097	-0.194585	147.783517	-78.377018	-176.159767
33760		9.732327	1.160085	-2.218293	0.669893	0.313054	0.209179	0.189448	0.241404	0.447524	-0.941406	0.254395	-0.579346	0.097270	0.011840	-0.022289	0.622262	-0.147942	-0.751803	-0.160296	161.908831	-79.440899	172.803922
33761		9.387353	1.364981	-2.311309	0.942222	0.484166	-0.106746	0.258477	0.260196	0.426012	-0.937256	0.263428	-0.590332	0.093814	0.013880	-0.023217	0.623770	-0.148530	-0.750883	-0.158191	163.075762	-79.656513	171.767902
33762		9.066812	2.431541	-2.528053	1.666387	1.379439	-0.334786	0.278255	0.274910	0.409544	-0.934814	0.263428	-0.590332	0.090583	0.024536	-0.025371	0.624841	-0.148780	-0.750338	-0.156304	164.060875	-79.799503	170.922133
33763		9.257652	2.162443	-2.701201	1.714398	1.101389	-0.141891	0.279764	0.288400	0.444156	-0.944336	0.272217	-0.590576	0.092489	0.021868	-0.027115	0.626476	-0.149347	-0.749322	-0.154080	165.356080	-80.026021	169.769407
33764		9.157027	2.763996	-2.655458	1.926398	1.649268	-0.215246	0.280209	0.301743	0.484449	-0.942139	0.276611	-0.594971	0.091463	0.027899	-0.026654	0.626214	-0.148265	-0.749696	-0.154367	164.765851	-79.969459	170.424732
33765		9.370103	2.551004	-2.529023	1.734163	1.554451	-0.051621	0.261130	0.323944	0.538928	-0.944580	0.281006	-0.594971	0.093591	0.025795	-0.025408	0.628035	-0.149216	-0.748479	-0.151940	166.363466	-80.226202	168.954843
33766		9.290064	2.740098	-2.246469	1.477732	1.740555	-0.135578	0.258906	0.329141	0.580925	-0.944824	0.285400	-0.601563	0.092783	0.027700	-0.022582	0.625044	-0.145434	-0.750756	-0.156637	162.524220	-79.759737	172.709002
33767		9.448901	2.362764	-2.349174	1.436838	1.404032	0.002951	0.240131	0.332168	0.620313	-0.945068	0.296631	-0.599365	0.094376	0.023949	-0.023620	0.626947	-0.146751	-0.749450	-0.154037	164.268928	-80.043707	171.076600
33768		9.425288	2.318063	-2.046202	0.998849	1.311472	-0.031160	0.238033	0.336689	0.656655	-0.940674	0.298828	-0.603760	0.094141	0.023514	-0.020593	0.622120	-0.140684	-0.752844	-0.162483	158.098300	-79.245579	177.033204
