// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
21783		8.393026	0.934599	2.242940	0.000000	0.000000	-1.075011	0.273958	0.513769	0.032573	-0.880371	-0.207031	-0.639160	0.083986	0.009329	0.022226	0.790596	0.102788	-0.601870	0.046322	22.769265	-73.985900	-10.544996
21784		7.746154	1.688774	2.680555	-0.000000	-0.000000	-1.443683	0.258293	0.229540	0.049094	-0.891602	-0.205078	-0.632568	0.077488	0.016872	0.026738	0.807177	0.059736	-0.580245	-0.090624	32.252312	-67.803569	-34.802983
21785		7.554567	1.986111	3.089893	-0.844757	0.651135	-1.480463	0.066944	-0.053173	0.096817	-0.889160	-0.211670	-0.643555	0.075528	0.019887	0.030926	0.801193	0.087081	-0.591936	-0.010886	28.217822	-71.193803	-21.956657
21786		7.470829	1.859678	2.904723	-0.689499	0.567817	-1.632757	-0.125170	-0.090991	0.092229	-0.891602	-0.205078	-0.636963	0.074686	0.018649	0.029070	0.800983	0.086301	-0.592334	-0.010926	28.081381	-71.264700	-21.888296
21787		7.455751	1.540980	2.373384	-0.155073	0.326822	-1.846201	-0.138310	0.081636	0.092546	-0.893799	-0.207275	-0.639160	0.074560	0.015461	0.023693	0.801495	0.085803	-0.591709	-0.011166	27.874260	-71.188959	-21.741264
21788		7.219410	1.262365	1.787378	0.368418	0.163155	-2.279708	-0.128857	0.272179	0.055967	-0.885254	-0.200439	-0.639160	0.072215	0.012655	0.017767	0.802357	0.085136	-0.590635	-0.011207	27.505381	-71.065772	-21.429452
21789		7.091157	0.890371	1.465781	0.683699	-0.149539	-2.550735	-0.093663	0.216157	0.040955	-0.891602	-0.207275	-0.645996	0.070926	0.008925	0.014577	0.802969	0.085068	-0.589805	-0.011598	27.413116	-70.946969	-21.373846
21790		6.937576	0.423817	1.134390	0.998481	-0.545787	-2.862753	-0.127229	0.021518	0.019208	-0.892090	-0.198486	-0.641357	0.069377	0.004252	0.011334	0.803087	0.084502	-0.589719	-0.011887	27.295521	-70.941075	-21.326556
21791		6.935477	0.231274	0.797653	1.298983	-0.686114	-2.983891	-0.054982	-0.076154	-0.015649	-0.885010	-0.202637	-0.639160	0.069352	0.002310	0.008002	0.801526	0.083952	-0.591924	-0.011601	27.479475	-71.251153	-21.534897
21792		6.945760	0.231779	0.865435	1.233164	-0.698624	-2.954298	0.079049	-0.059991	-0.070902	-0.887451	-0.200439	-0.645996	0.069456	0.002290	0.008676	0.801311	0.084476	-0.592139	-0.011676	27.677783	-71.262812	-21.696482
