// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
21783		3.998223	-1.408537	8.978036	0.000000	0.000000	0.115795	0.035006	-0.406329	-0.137545	-0.756348	0.101807	-0.281250	0.039790	-0.014129	0.089859	0.010675	-0.206101	0.070653	-0.975918	-8.935461	-23.626098	-176.874115
21784		4.652993	-1.189660	8.851795	0.000000	0.000000	0.258047	0.026315	-0.490041	-0.169331	-0.760742	0.099365	-0.272217	0.046303	-0.011948	0.088630	0.017788	-0.238189	0.056820	-0.969392	-7.677315	-27.372614	-176.025282
21785		5.332504	-0.559360	8.518459	-1.099463	-0.746092	0.164633	-0.000656	-0.502894	-0.178736	-0.765381	0.101563	-0.270020	0.053106	-0.005641	0.085318	0.012713	-0.223745	0.063998	-0.972461	-8.304864	-25.692359	-176.604977
21786		4.961024	-0.440492	8.442294	-0.748671	-0.828967	-0.074606	-0.041971	-0.499996	-0.159860	-0.771973	0.099121	-0.267578	0.049395	-0.004427	0.084548	0.012049	-0.226229	0.063991	-0.971895	-8.305059	-25.989062	-176.659702
21787		4.973076	-0.698326	8.530493	-0.656101	-0.578950	0.047465	-0.072762	-0.501051	-0.140676	-0.781006	0.101318	-0.258789	0.049512	-0.006987	0.085432	0.011514	-0.229357	0.063935	-0.971172	-8.307745	-26.360565	-176.692657
21788		5.236812	-0.919073	8.094248	-1.034207	-0.321477	-0.189144	-0.071816	-0.527412	-0.145140	-0.783447	0.105713	-0.247803	0.052148	-0.009200	0.081083	0.010896	-0.231968	0.064087	-0.970549	-8.329651	-26.671602	-176.735755
21789		5.600646	-0.391839	8.198594	-1.227421	-0.852195	0.010992	-0.068391	-0.529104	-0.146447	-0.779297	0.116699	-0.239258	0.055786	-0.003931	0.082135	0.009987	-0.236391	0.063112	-0.969555	-8.216171	-27.201846	-176.828618
21790		5.326552	-0.646537	8.125976	-0.964044	-0.576701	-0.140072	-0.067478	-0.492354	-0.133173	-0.748291	0.124023	-0.241699	0.053061	-0.006473	0.081393	0.009417	-0.238822	0.063257	-0.968955	-8.236653	-27.491959	-176.868194
21791		4.679765	-1.364828	8.494958	-0.069689	0.188320	-0.020507	-0.061368	-0.416229	-0.115260	-0.685791	0.074219	-0.269775	0.046613	-0.013649	0.085051	0.008086	-0.245687	0.060161	-0.967447	-7.859587	-28.320645	-177.056293
21792		4.504974	-1.418275	8.338802	0.049241	0.267152	-0.233125	-0.059779	-0.352743	-0.144973	-0.706055	-0.043945	-0.293701	0.044892	-0.014190	0.083472	0.007418	-0.247439	0.060258	-0.966999	-7.864263	-28.532214	-177.118421
