// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
21783		8.308577	-0.520956	2.176220	-0.000000	-0.000000	-1.208055	0.212883	-0.234714	-0.231227	-1.048340	0.244385	0.018311	0.083054	-0.005329	0.021854	0.223185	-0.595803	-0.134272	-0.759723	-13.703420	-74.845578	-136.751012
21784		8.104207	-0.632639	2.278760	0.000000	-0.000000	-1.370468	0.224109	-0.278698	-0.235058	-1.041260	0.239990	0.018555	0.081003	-0.006447	0.022893	0.201283	-0.594360	-0.105586	-0.771410	-15.728281	-73.636823	-138.945212
21785		7.948298	-0.716187	2.268120	0.021926	0.173990	-1.517997	0.249681	-0.305863	-0.240634	-1.045898	0.242188	0.025146	0.079439	-0.007286	0.022794	0.208513	-0.596344	-0.118254	-0.766102	-14.512080	-74.372903	-138.513974
21786		7.745448	-0.849861	2.301738	0.038697	0.375272	-1.696665	0.285505	-0.277978	-0.232695	-1.045898	0.244385	0.022705	0.077412	-0.008622	0.023113	0.208308	-0.596971	-0.120331	-0.765345	-14.024857	-74.560120	-138.849884
21787		7.557034	-0.913484	2.341783	0.092175	0.502362	-1.864969	0.310642	-0.251831	-0.194943	-1.045898	0.239990	0.020752	0.075532	-0.009245	0.023499	0.208830	-0.597577	-0.121949	-0.764474	-13.849853	-74.708581	-138.849718
21788		7.315337	-0.887606	2.407285	0.213959	0.575680	-2.084829	0.328260	-0.234972	-0.140819	-1.041260	0.239990	0.031982	0.073119	-0.008967	0.024144	0.209129	-0.598045	-0.123869	-0.763717	-13.490524	-74.858464	-139.027190
21789		7.177370	-0.687598	2.515553	0.430173	0.477171	-2.203308	0.349902	-0.247792	-0.088750	-1.041016	0.235596	0.032227	0.071739	-0.006952	0.025232	0.210192	-0.598153	-0.124947	-0.763165	-13.490306	-74.906936	-138.848833
21790		7.095025	-0.384739	2.636974	0.702017	0.299351	-2.272226	0.367441	-0.265777	-0.051767	-1.047852	0.237793	0.034424	0.070914	-0.003914	0.026457	0.210927	-0.598747	-0.126783	-0.762193	-13.303747	-75.061944	-138.824017
21791		7.044554	-0.113485	2.688904	0.867393	0.081988	-2.322047	0.370138	-0.240178	-0.017573	-1.043701	0.242188	0.033936	0.070413	-0.001191	0.026971	0.212630	-0.597457	-0.127258	-0.762653	-13.299015	-74.888884	-138.639563
21792		6.939556	0.158739	2.769355	1.094786	-0.085429	-2.420388	0.375787	-0.171061	-0.009992	-1.045410	0.233398	0.032227	0.069372	0.001532	0.027756	0.213605	-0.597702	-0.128902	-0.761911	-13.146299	-74.985606	-138.574742
