// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
12563		-9.586410	-0.942567	-1.610789	-0.007504	-0.001662	-0.046302	-0.016889	-0.009912	-0.020894	0.752686	0.698486	-0.398438	-0.095864	-0.009417	-0.016112	0.430549	-0.616412	0.449954	0.481878	-149.488490	78.969041	-46.927026
12564		-9.579916	-1.047333	-1.619107	0.097429	0.011836	-0.041118	-0.012273	-0.010184	-0.021398	0.754883	0.702881	-0.392090	-0.095799	-0.010464	-0.016195	0.430513	-0.616420	0.449872	0.481975	-149.481152	78.976792	-46.906800
12565		-9.541550	-0.992438	-1.644247	0.055091	-0.031163	-0.079977	-0.006720	-0.007981	-0.021773	0.752686	0.700684	-0.402832	-0.095416	-0.009915	-0.016446	0.430489	-0.616422	0.449806	0.482055	-149.472961	78.983559	-46.888833
12566		-9.541386	-0.994650	-1.643865	0.057437	-0.031048	-0.079990	-0.002159	-0.000964	-0.026119	0.754883	0.698486	-0.394043	-0.095415	-0.009934	-0.016439	0.430475	-0.616441	0.449754	0.482092	-149.461602	78.985382	-46.870418
12567		-9.600948	-1.005667	-1.589511	0.049145	0.031347	-0.029400	-0.003773	-0.007712	-0.025748	0.757080	0.700684	-0.394043	-0.096010	-0.010045	-0.015899	0.430470	-0.616446	0.449684	0.482155	-149.442017	78.990857	-46.842563
12568		-9.583651	-0.987740	-1.610874	0.038501	0.003315	-0.044606	-0.001854	-0.005145	-0.026946	0.757080	0.705078	-0.403076	-0.095837	-0.009865	-0.016111	0.430469	-0.616457	0.449621	0.482202	-149.422100	78.994498	-46.815609
12569		-9.560163	-0.988172	-1.617511	0.043330	-0.007077	-0.066529	-0.007923	-0.003745	-0.027832	0.752686	0.700684	-0.402832	-0.095603	-0.009869	-0.016177	0.430447	-0.616485	0.449543	0.482258	-149.405516	78.997406	-46.788391
12570		-9.542387	-1.054841	-1.663323	0.119809	-0.039352	-0.069968	-0.007708	-0.003156	-0.025751	0.750244	0.705078	-0.398682	-0.095425	-0.010537	-0.016634	0.430420	-0.616510	0.449474	0.482315	-149.394936	79.000411	-46.767535
12571		-9.589237	-0.976633	-1.624854	0.030161	-0.014058	-0.037907	-0.003600	-0.004729	-0.022218	0.754639	0.705078	-0.400879	-0.095893	-0.009756	-0.016251	0.430400	-0.616514	0.449421	0.482376	-149.388620	79.005439	-46.753301
12572		-9.564392	-1.051944	-1.564697	0.094287	0.056736	-0.064849	0.002211	-0.004323	-0.021964	0.754883	0.700684	-0.396240	-0.095645	-0.010509	-0.015649	0.430397	-0.616506	0.449385	0.482422	-149.380190	79.010121	-46.740426
12573		-9.612205	-0.983100	-1.617103	0.032461	-0.003369	-0.016008	0.011135	-0.000675	-0.022147	0.754883	0.700684	-0.396240	-0.096123	-0.009819	-0.016172	0.430413	-0.616488	0.449377	0.482438	-149.371688	79.013170	-46.732564
12574		-9.613725	-1.035794	-1.637888	0.087770	-0.011955	-0.005986	0.012377	-0.002382	-0.022844	0.750244	0.702881	-0.392090	-0.096138	-0.010346	-0.016381	0.430439	-0.616466	0.449367	0.482454	-149.358089	79.016636	-46.720361
12575		-9.590781	-0.951110	-1.620608	0.005432	-0.018130	-0.039576	0.005754	0.000093	-0.018238	0.754639	0.705078	-0.398682	-0.095909	-0.009502	-0.016206	0.430428	-0.616452	0.449360	0.482488	-149.363748	79.020449	-46.723784
12576		-9.622521	-1.028452	-1.579632	0.068006	0.042784	-0.007617	0.012118	-0.000577	-0.023476	0.759521	0.698486	-0.400635	-0.096226	-0.010272	-0.015797	0.430451	-0.616436	0.449351	0.482497	-149.351392	79.022839	-46.712696
12577		-9.625500	-1.006001	-1.667101	0.064046	-0.046994	0.007455	0.008794	-0.004402	-0.025123	0.750244	0.702881	-0.398682	-0.096256	-0.010047	-0.016674	0.430475	-0.616420	0.449320	0.482523	-149.331035	79.026855	-46.691394
12578		-9.581749	-1.010743	-1.607917	0.062138	0.004356	-0.044728	-0.001678	-0.002157	-0.023421	0.756836	0.705078	-0.394287	-0.095818	-0.010096	-0.016080	0.430459	-0.616429	0.449275	0.482568	-149.324324	79.030037	-46.678008
12579		-9.559921	-1.061065	-1.635859	0.119886	-0.014720	-0.056695	0.001908	-0.000127	-0.021147	0.750488	0.698486	-0.398438	-0.095600	-0.010600	-0.016359	0.430443	-0.616430	0.449249	0.482605	-149.324449	79.033108	-46.673551
12580		-9.567503	-1.095256	-1.672078	0.159781	-0.040957	-0.040005	0.019963	0.007768	-0.019433	0.750488	0.696289	-0.402832	-0.095677	-0.010942	-0.016718	0.430462	-0.616408	0.449289	0.482579	-149.330430	79.032562	-46.685724
12581		-9.565544	-1.046825	-1.651620	0.109189	-0.032179	-0.049985	0.030048	0.009581	-0.012109	0.757080	0.700684	-0.400635	-0.095657	-0.010460	-0.016513	0.430489	-0.616351	0.449380	0.482543	-149.352061	79.033488	-46.719595
12582		-9.576774	-1.002688	-1.591168	0.052808	0.017956	-0.053144	0.026251	0.006971	-0.016469	0.752441	0.702881	-0.400879	-0.095769	-0.010017	-0.015910	0.430522	-0.616307	0.449443	0.482512	-149.360764	79.034195	-46.738218
12583		-9.576530	-1.004513	-1.591486	0.055182	0.018047	-0.053157	0.024550	0.004991	-0.013189	0.757080	0.702881	-0.400635	-0.095766	-0.010037	-0.015914	0.430545	-0.616253	0.449507	0.482500	-149.375889	79.037067	-46.762254
12584		-9.555353	-0.969706	-1.595606	0.025713	0.003176	-0.076652	0.029429	0.002932	-0.013065	0.754883	0.698486	-0.400635	-0.095554	-0.009688	-0.015956	0.430588	-0.616185	0.449580	0.482481	-149.385353	79.040756	-46.783505
12585		-9.574551	-0.957382	-1.570697	0.006916	0.026920	-0.063076	0.014387	0.003042	-0.012310	0.752441	0.702881	-0.398682	-0.095746	-0.009567	-0.015706	0.430583	-0.616146	0.449618	0.482500	-149.405627	79.044842	-46.806854
12586		-9.539591	-1.002533	-1.638608	0.070377	-0.033449	-0.081920	0.009101	-0.000973	-0.011301	0.752686	0.700684	-0.402832	-0.095396	-0.010019	-0.016387	0.430568	-0.616108	0.449639	0.482543	-149.425377	79.050970	-46.826720
12587		-9.572865	-1.003908	-1.664489	0.073771	-0.053729	-0.044895	0.008364	0.002042	-0.014648	0.750488	0.698486	-0.400635	-0.095730	-0.010031	-0.016644	0.430551	-0.616086	0.449653	0.482573	-149.441667	79.054866	-46.842496
12588		-9.533013	-1.023666	-1.623926	0.090487	-0.015558	-0.088751	0.015058	0.007324	-0.012818	0.752441	0.705078	-0.398682	-0.095331	-0.010229	-0.016237	0.430540	-0.616058	0.449701	0.482573	-149.466658	79.056452	-46.871178
12589		-9.573825	-0.963161	-1.571588	0.016341	0.027319	-0.063088	0.025224	0.009286	-0.013703	0.759277	0.703125	-0.402832	-0.095740	-0.009623	-0.015713	0.430557	-0.616014	0.449775	0.482545	-149.486624	79.057045	-46.900535
12590		-9.582928	-1.047459	-1.628961	0.109286	-0.007549	-0.036635	0.019464	0.006483	-0.015409	0.759277	0.703125	-0.402832	-0.095831	-0.010466	-0.016288	0.430567	-0.615981	0.449824	0.482533	-149.501213	79.058288	-46.921193
12591		-9.622184	-0.936757	-1.555720	-0.017843	0.043965	-0.020754	0.016762	0.009315	-0.016106	0.750732	0.694092	-0.402832	-0.096223	-0.009359	-0.015554	0.430563	-0.615961	0.449869	0.482519	-149.519939	79.058165	-46.944350
12592		-9.581577	-0.915968	-1.585308	-0.026191	0.005421	-0.057786	0.007630	0.005060	-0.018000	0.752930	0.694092	-0.400635	-0.095817	-0.009150	-0.015851	0.430547	-0.615956	0.449879	0.482532	-149.532546	79.059356	-46.956089
12593		-9.589083	-0.950052	-1.621716	0.013804	-0.020822	-0.041176	0.002539	0.006532	-0.020213	0.754883	0.700684	-0.402832	-0.095892	-0.009491	-0.016214	0.430516	-0.615969	0.449871	0.482549	-149.544751	79.059412	-46.964303
12594		-9.590333	-1.002312	-1.643181	0.069164	-0.029344	-0.031403	-0.007626	0.004568	-0.019329	0.757080	0.702881	-0.396240	-0.095905	-0.010014	-0.016429	0.430456	-0.615998	0.449839	0.482596	-149.561970	79.060459	-46.971833
12595		-9.551281	-0.937500	-1.578816	-0.001390	0.012904	-0.086518	-0.012191	0.002440	-0.020277	0.761719	0.696289	-0.391846	-0.095514	-0.009366	-0.015786	0.430389	-0.616034	0.449787	0.482659	-149.576306	79.062517	-46.973623
12596		-9.584467	-0.939191	-1.605072	0.002062	-0.007350	-0.049477	-0.015349	0.001577	-0.018384	0.759521	0.698486	-0.400635	-0.095846	-0.009384	-0.016049	0.430310	-0.616070	0.449732	0.482733	-149.595887	79.065314	-46.979045
12597		-9.581896	-0.974962	-1.608375	0.038636	-0.002730	-0.048024	-0.019966	0.001835	-0.017881	0.757324	0.698486	-0.400635	-0.095820	-0.009743	-0.016082	0.430215	-0.616115	0.449668	0.482821	-149.619909	79.068366	-46.986163
12598		-9.568490	-0.972091	-1.648831	0.046752	-0.043948	-0.054845	-0.015875	0.005182	-0.019651	0.757324	0.698486	-0.398438	-0.095686	-0.009713	-0.016485	0.430129	-0.616164	0.449616	0.482883	-149.641959	79.069013	-46.993808
