// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
04254		10.264552	-1.121096	-1.194063	0.723727	0.337504	0.550993	0.071342	0.291715	0.197705	-0.782715	0.568604	-0.666504	0.102639	-0.011105	-0.012094	0.671526	-0.249996	-0.687302	-0.119038	-112.063255	-79.296453	81.675174
04255		9.854893	-0.899248	-1.090218	0.775434	0.508906	0.099713	0.075507	0.334447	0.283380	-0.784912	0.568604	-0.670898	0.098543	-0.008849	-0.011070	0.672916	-0.250621	-0.685859	-0.118197	-110.768589	-79.202767	80.396357
04256		9.650306	-0.748626	-0.967231	0.785405	0.671712	-0.140247	0.055538	0.375567	0.366031	-0.780762	0.577393	-0.679688	0.096498	-0.007307	-0.009856	0.674461	-0.251580	-0.684159	-0.117205	-109.314269	-79.066909	78.941298
04257		9.748057	-0.899163	-1.070952	0.857354	0.528005	-0.016469	0.005078	0.417696	0.473415	-0.780762	0.582031	-0.677490	0.097479	-0.008761	-0.010913	0.676149	-0.253040	-0.682145	-0.116067	-107.709072	-78.873140	77.303797
04258		9.918981	-0.477361	-1.392415	1.416861	0.779556	0.083637	-0.044039	0.449107	0.577850	-0.773926	0.579834	-0.681885	0.099171	-0.004490	-0.014146	0.677929	-0.255011	-0.679856	-0.114791	-106.022947	-78.618410	75.552201
04259		10.247579	-0.028664	-1.380692	1.720041	1.258412	0.305478	-0.097388	0.463524	0.700175	-0.774414	0.593262	-0.679688	0.102444	0.000065	-0.014044	0.679754	-0.257557	-0.677321	-0.113289	-104.317629	-78.288166	73.749646
04260		10.657969	-0.145585	-0.987938	1.426685	1.479024	0.692825	-0.139611	0.472648	0.796230	-0.767822	0.595459	-0.684082	0.106561	-0.001039	-0.010130	0.681591	-0.260569	-0.674594	-0.111623	-102.656873	-77.895335	71.963965
04261		11.037387	-1.089218	-1.255021	1.294938	0.678248	1.252915	-0.199347	0.487376	0.869104	-0.761719	0.611084	-0.686523	0.110389	-0.010425	-0.012809	0.683430	-0.264008	-0.671671	-0.109917	-101.062583	-77.452880	70.210076
04262		11.074488	-1.364212	-1.613259	1.560670	0.331356	1.348021	-0.137406	0.482782	0.921924	-0.757568	0.620117	-0.688721	0.110767	-0.013143	-0.016391	0.685338	-0.267416	-0.668711	-0.107824	-99.541433	-76.970473	68.562757
04263		11.152419	-1.235044	-1.627306	1.742039	0.510463	1.378982	-0.066127	0.482177	0.957135	-0.748779	0.622559	-0.695313	0.111542	-0.011822	-0.016538	0.687345	-0.270682	-0.665723	-0.105357	-98.080298	-76.458438	67.017425
04264		11.315449	-1.806395	-1.301816	1.291663	0.303905	1.643101	0.005282	0.494833	0.988674	-0.739746	0.627197	-0.699707	0.113209	-0.017504	-0.013299	0.689480	-0.273800	-0.662669	-0.102570	-96.655348	-75.921047	65.546355
04265		12.057847	-2.037262	-0.975851	1.081600	0.517907	2.396109	0.080787	0.484266	1.024696	-0.740234	0.638428	-0.701904	0.120657	-0.019751	-0.010059	0.691686	-0.276766	-0.659617	-0.099379	-95.307145	-75.353739	64.197325
04266		13.150169	-1.665528	-0.183046	0.832952	1.563641	3.324801	0.176823	0.509196	1.060430	-0.733887	0.647217	-0.701904	0.131582	-0.015956	-0.002180	0.694095	-0.279502	-0.656457	-0.095790	-93.951271	-74.760001	62.892130
04267		13.817502	-1.166839	1.231528	0.087048	2.947212	3.792661	0.197335	0.540429	1.104672	-0.733887	0.649658	-0.715088	0.138269	-0.010917	0.011931	0.696636	-0.282280	-0.653108	-0.092009	-92.613284	-74.133661	61.615512
04268		13.646071	-0.438714	1.159086	0.633114	3.561965	3.403221	0.182099	0.553902	1.159132	-0.723145	0.660889	-0.721680	0.136515	-0.003606	0.011209	0.699190	-0.285277	-0.649605	-0.088116	-91.357248	-73.469561	60.409404
04269		13.908935	-0.405510	1.060999	0.920716	3.703383	3.610535	0.138403	0.574513	1.234108	-0.717041	0.678711	-0.717529	0.139141	-0.003204	0.010208	0.701755	-0.288643	-0.645871	-0.084115	-90.179361	-72.754918	59.256137
04270		14.118368	-0.589536	0.492136	1.510107	3.423254	3.822395	0.093664	0.586500	1.323740	-0.701660	0.683594	-0.726074	0.141232	-0.004963	0.004505	0.704291	-0.292441	-0.641916	-0.079973	-89.102690	-71.983393	58.175640
04271		14.295806	-0.487768	-0.245934	2.391021	3.292579	3.902502	0.119657	0.603306	1.405136	-0.695068	0.690430	-0.728271	0.142979	-0.003872	-0.002893	0.706918	-0.296379	-0.637755	-0.075465	-88.073740	-71.158158	57.158123
04272		14.541812	-0.741087	-1.003397	3.139881	2.890831	4.144387	0.191291	0.627158	1.478262	-0.684082	0.699463	-0.732910	0.145435	-0.006326	-0.010496	0.709703	-0.300275	-0.633390	-0.070520	-87.059718	-70.286114	56.192695
04273		14.914764	-0.829451	-1.698197	3.953402	2.704404	4.437697	0.314494	0.625329	1.547642	-0.673340	0.708740	-0.748291	0.149152	-0.007113	-0.017460	0.712649	-0.303928	-0.628924	-0.064912	-86.067852	-69.367779	55.322715
04274		15.275217	-0.797867	-2.475993	4.908864	2.587518	4.654540	0.487716	0.618637	1.636020	-0.662354	0.715576	-0.750488	0.152733	-0.006668	-0.025250	0.715803	-0.307224	-0.624359	-0.058449	-85.079821	-68.395772	54.555693
04275		15.332631	-0.108609	-2.693598	5.637292	3.218124	4.337017	0.700348	0.594790	1.715337	-0.656250	0.731201	-0.754883	0.153247	0.000324	-0.027392	0.719174	-0.309982	-0.619759	-0.050977	-84.088877	-67.373631	53.913862
04276		15.226447	0.786722	-2.961470	6.454115	3.952116	3.750171	0.838467	0.558514	1.792336	-0.640869	0.742676	-0.768066	0.152102	0.009356	-0.030002	0.722586	-0.312464	-0.615148	-0.042763	-83.151024	-66.307892	53.408333
04277		14.828734	1.213574	-3.003056	6.771595	4.342909	3.058170	0.917324	0.480355	1.867125	-0.634521	0.753906	-0.770264	0.148092	0.013658	-0.030326	0.725825	-0.314869	-0.610645	-0.033885	-82.335858	-65.200541	53.085322
04278		14.578103	0.749788	-2.413902	6.169924	4.389000	2.898369	0.929524	0.399301	1.928640	-0.618896	0.758789	-0.783447	0.145650	0.009016	-0.024390	0.728753	-0.317383	-0.606284	-0.024634	-81.667715	-64.066102	52.929047
04279		14.272673	-0.030600	-1.276411	4.939386	4.431090	2.887704	0.946819	0.341830	1.962970	-0.607910	0.763428	-0.792236	0.142698	0.001156	-0.013005	0.731458	-0.319918	-0.601992	-0.015092	-81.090995	-62.913513	52.885260
