// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
47334		6.835900	-1.500919	7.685446	-0.573348	-0.347213	0.560308	0.011964	-0.209684	0.020347	-0.666748	0.264160	-0.165527	0.068280	-0.015007	0.076925	-0.208041	-0.303699	0.178986	-0.912387	-14.921152	-38.950911	159.613138
47335		6.565851	-1.734415	7.843713	-0.168731	-0.307908	0.556456	-0.008743	-0.149350	0.054010	-0.660156	0.270996	-0.177002	0.065605	-0.017323	0.078487	-0.207640	-0.304510	0.179358	-0.912135	-14.980220	-39.049509	159.689924
47336		6.537126	-1.437136	7.797805	-0.305998	-0.559556	0.443939	-0.028096	-0.099793	0.053891	-0.669189	0.270752	-0.174805	0.065336	-0.014343	0.078013	-0.207309	-0.304946	0.179734	-0.911990	-15.042166	-39.104500	159.755952
47337		6.850337	-1.730612	7.304114	-0.623219	-0.014554	0.330467	-0.052678	-0.036982	0.071443	-0.671387	0.268555	-0.174561	0.068496	-0.017262	0.073058	-0.206997	-0.305183	0.180215	-0.911887	-15.120877	-39.138129	159.823888
47338		6.672604	-1.621390	7.389285	-0.509605	-0.204208	0.259684	-0.059184	0.016425	0.095111	-0.676025	0.272949	-0.177002	0.066740	-0.016160	0.073892	-0.206630	-0.305020	0.180674	-0.911934	-15.205208	-39.122538	159.897086
47339		6.091523	-1.707715	7.965784	0.227358	-0.559208	0.341732	-0.058541	0.056882	0.117496	-0.666992	0.270752	-0.179199	0.060948	-0.017018	0.079645	-0.206202	-0.304781	0.181155	-0.912016	-15.296447	-39.097216	159.979626
47340		5.515901	-2.295784	8.000232	0.942080	-0.237739	0.124891	-0.027345	-0.012658	0.131677	-0.673584	0.272949	-0.181396	0.055169	-0.022911	0.080009	-0.205593	-0.304750	0.181555	-0.912084	-15.382437	-39.091977	160.084438
47341		5.988255	-2.444643	7.679406	0.518724	0.148809	0.213155	0.010436	-0.113592	0.091359	-0.678467	0.277344	-0.183838	0.059850	-0.024423	0.076827	-0.205024	-0.305380	0.181856	-0.911941	-15.443472	-39.164364	160.181708
47342		6.671655	-2.508992	7.202383	-0.170025	0.591360	0.301743	0.028317	-0.141055	0.050766	-0.680420	0.272949	-0.179199	0.066672	-0.025083	0.072067	-0.204582	-0.306065	0.182010	-0.911780	-15.477368	-39.242216	160.254314
47343		6.347049	-3.847901	7.000837	0.631219	1.728917	0.223024	0.047263	-0.119263	0.004027	-0.684814	0.270508	-0.179199	0.063430	-0.038494	0.070037	-0.204349	-0.306837	0.182016	-0.911571	-15.479125	-39.330904	160.290811
47344		6.599907	-3.169898	7.102410	0.180743	1.172591	0.318630	0.088137	-0.084877	-0.089135	-0.689453	0.272705	-0.177002	0.065955	-0.031760	0.071038	-0.204505	-0.307454	0.181626	-0.911406	-15.408576	-39.399092	160.252533
47345		6.406980	-2.597515	7.497021	0.252177	0.463467	0.371780	0.115379	-0.020144	-0.169187	-0.689453	0.270508	-0.183594	0.064040	-0.026073	0.074962	-0.205045	-0.308001	0.180956	-0.911234	-15.280662	-39.459281	160.145793
