// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
47334		10.367259	-1.018303	2.589066	0.243608	-1.847810	0.758320	0.074914	-0.040736	0.606359	-0.893799	-0.207275	-0.639160	0.103698	-0.009878	0.025908	0.783058	0.088381	-0.613545	0.050709	18.217265	-75.893953	-6.842434
47335		9.584724	-0.892001	2.550965	0.045885	-1.631044	0.011121	-0.018582	-0.140952	0.718909	-0.894287	-0.196289	-0.630371	0.095860	-0.008573	0.025578	0.782412	0.086084	-0.614466	0.053403	16.714175	-76.102330	-5.309233
47336		8.884542	-0.849146	2.408103	-0.023394	-1.475960	-0.687142	-0.115947	-0.196416	0.825330	-0.899170	-0.189697	-0.636963	0.088856	-0.008111	0.024173	0.781600	0.083083	-0.615663	0.056197	14.895738	-76.346800	-3.510810
47337		8.118561	-0.600387	2.311192	-0.193587	-1.130882	-1.428403	-0.223387	-0.255025	0.867696	-0.906494	-0.178955	-0.628174	0.081181	-0.005626	0.023222	0.780620	0.079556	-0.617127	0.058794	12.890027	-76.615590	-1.584524
47338		7.158019	-0.305098	2.125108	-0.330285	-0.731577	-2.382904	-0.301063	-0.283605	0.861800	-0.913574	-0.170410	-0.625977	0.071562	-0.002710	0.021357	0.779570	0.075738	-0.618707	0.061122	10.781793	-76.883160	0.398530
47339		6.670652	-0.134555	1.823326	-0.218758	-0.446742	-2.913959	-0.339575	-0.298834	0.821364	-0.918701	-0.157227	-0.628174	0.066684	-0.001041	0.018335	0.778479	0.071911	-0.620330	0.063159	8.682701	-77.138824	2.348139
47340		6.264116	0.027331	1.640255	-0.194210	-0.203855	-3.343468	-0.314188	-0.251985	0.752399	-0.918457	-0.161621	-0.623779	0.062619	0.000535	0.016481	0.777529	0.068366	-0.621728	0.065031	6.671978	-77.347054	4.219570
47341		6.145119	0.227717	1.489928	-0.136208	0.064638	-3.487237	-0.152306	-0.156582	0.682565	-0.921631	-0.144043	-0.621582	0.061431	0.002498	0.014946	0.776832	0.065649	-0.622666	0.067158	4.860378	-77.482696	5.981439
47342		6.382363	0.186572	1.418869	-0.024992	0.082434	-3.272427	-0.048675	-0.069914	0.586240	-0.921631	-0.143799	-0.625977	0.063813	0.002056	0.014211	0.776392	0.063602	-0.623194	0.069269	3.304539	-77.553656	7.541794
47343		6.591550	0.078225	1.288253	0.156740	0.040743	-3.097933	0.112516	0.040840	0.505455	-0.922119	-0.135010	-0.625977	0.065916	0.000942	0.012870	0.776270	0.062396	-0.623206	0.071595	2.029822	-77.550617	8.908308
