// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
47334		1.306489	-3.714642	-1.475929	3.297480	2.211985	-11.197122	-0.056093	0.110413	2.737798	-0.347412	-0.812744	0.140381	0.013564	-0.036967	-0.014756	0.596770	0.680575	-0.239165	0.351402	93.620763	-49.797136	8.361985
47335		1.947147	-3.067388	-2.350287	3.080226	3.020363	-10.148280	0.204060	0.006561	3.075801	-0.378906	-0.803955	0.151123	0.019939	-0.030346	-0.023535	0.590562	0.677424	-0.249288	0.360817	93.882794	-51.563041	8.177277
47336		2.869215	-2.266707	-2.662242	2.959548	3.264689	-8.793280	0.535960	-0.084616	3.402818	-0.412842	-0.791016	0.153076	0.029083	-0.022103	-0.026670	0.582396	0.674827	-0.260073	0.371195	94.441508	-53.505636	7.862283
47337		3.793591	-1.574849	-2.829148	2.861361	3.362090	-7.492778	0.765522	-0.145571	3.722744	-0.451416	-0.769287	0.156738	0.038240	-0.014930	-0.028322	0.572543	0.672386	-0.271651	0.382489	95.264249	-55.631471	7.396657
47338		4.772599	-1.053266	-2.705113	2.894118	3.178435	-6.245857	0.856846	-0.218831	4.025661	-0.485352	-0.753906	0.165039	0.047953	-0.009453	-0.027041	0.561527	0.669656	-0.284127	0.394362	96.304953	-57.915180	6.741506
47339		5.679244	-0.732217	-2.567516	2.961772	2.980111	-5.151908	0.939043	-0.295125	4.276363	-0.526367	-0.725586	0.170898	0.056968	-0.005985	-0.025621	0.549326	0.666660	-0.297419	0.406630	97.638274	-60.334238	5.820238
47340		6.363607	-0.435673	-2.523671	2.833443	2.829606	-4.243946	1.057294	-0.393016	4.499974	-0.560791	-0.692871	0.176514	0.063760	-0.002790	-0.025129	0.535902	0.663501	-0.311279	0.419144	99.365948	-62.852482	4.546973
47341		7.341006	0.047821	-2.531284	2.577822	2.652807	-2.985846	1.109804	-0.480900	4.706049	-0.601807	-0.666504	0.193359	0.073430	0.002346	-0.025127	0.521376	0.659983	-0.325831	0.431768	101.596637	-65.461148	2.779883
47342		8.000052	0.369304	-2.511360	2.235115	2.431379	-2.097631	1.043849	-0.541647	4.890612	-0.636230	-0.631592	0.203613	0.079944	0.005779	-0.024870	0.506308	0.655706	-0.341034	0.444295	104.375469	-68.123680	0.409648
47343		8.398847	0.311283	-2.666334	2.021047	2.434954	-1.583703	0.985694	-0.634501	5.029721	-0.673096	-0.594482	0.206787	0.083957	0.005355	-0.026374	0.490557	0.650846	-0.356899	0.456482	108.057449	-70.796816	-2.912240
