// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
65158		10.382625	0.192781	-1.847442	0.031987	-0.011471	0.734726	-0.013161	-0.088264	0.135272	-0.874756	0.114746	0.590820	0.103833	0.001997	-0.018429	-0.550923	0.384469	0.662468	0.331367	174.918726	-79.976911	124.004635
65159		9.941883	0.277355	-1.690260	0.083529	0.113572	0.274684	-0.006430	0.004046	0.126706	-0.881104	0.107910	0.593506	0.099417	0.002836	-0.016905	-0.551098	0.384950	0.662230	0.330991	175.354832	-79.977032	123.558513
65160		9.609137	0.222415	-1.818928	0.139266	-0.064801	-0.031590	0.014352	-0.002478	0.119310	-0.879150	0.110107	0.588867	0.096090	0.002283	-0.018188	-0.551279	0.385361	0.662058	0.330556	175.780417	-79.972581	123.134976
65161		9.440126	0.315120	-1.991300	0.329267	-0.184264	-0.167058	0.047096	-0.018619	0.142695	-0.879150	0.114502	0.590820	0.094401	0.003223	-0.019903	-0.551509	0.385785	0.661939	0.329916	176.303365	-79.959152	122.631792
65162		9.512566	0.265632	-2.029228	0.309953	-0.220420	-0.089902	0.081044	-0.001028	0.149897	-0.879150	0.114502	0.584229	0.095124	0.002736	-0.020291	-0.551874	0.386110	0.661812	0.329180	176.863701	-79.955479	122.110097
65163		9.594193	0.222085	-2.119312	0.321142	-0.297918	0.005532	0.097347	0.007986	0.142843	-0.879395	0.119141	0.588379	0.095939	0.002300	-0.021196	-0.552288	0.386351	0.661702	0.328423	177.409564	-79.955607	121.612866
65164		9.601653	0.044378	-2.259673	0.246370	-0.496326	0.035804	0.110989	0.026750	0.132584	-0.881836	0.121338	0.583740	0.096013	0.000520	-0.022609	-0.552747	0.386545	0.661546	0.327736	177.927368	-79.965940	121.142108
65165		9.656696	-0.184628	-2.238693	0.046987	-0.576609	0.084934	0.118604	0.071638	0.130327	-0.879395	0.119141	0.583984	0.096560	-0.001770	-0.022423	-0.553391	0.386581	0.661317	0.327067	178.439601	-80.000708	120.691438
65166		9.669853	-0.285785	-2.206451	-0.042107	-0.594321	0.091915	0.110864	0.076697	0.107356	-0.879395	0.119141	0.586182	0.096692	-0.002794	-0.022103	-0.553974	0.386609	0.661070	0.326546	178.874884	-80.038074	120.304526
65167		9.852764	-0.267570	-2.197378	-0.031118	-0.548742	0.270710	0.086414	0.072385	0.122404	-0.882080	0.125732	0.588135	0.098521	-0.002606	-0.022011	-0.554545	0.386706	0.660801	0.326006	179.349168	-80.071924	119.873758
65168		9.952131	-0.224859	-2.132206	-0.017504	-0.455509	0.357561	0.086448	0.084406	0.123807	-0.877441	0.123535	0.579102	0.099514	-0.002178	-0.021365	-0.555157	0.386788	0.660494	0.325488	179.830009	-80.112411	119.436058
65169		10.023756	-0.173534	-2.047916	-0.003017	-0.346293	0.413739	0.107652	0.083456	0.113808	-0.884521	0.130127	0.583252	0.100230	-0.001667	-0.020522	-0.555791	0.386779	0.660245	0.324923	-179.705273	-80.151372	119.027452
65170		9.980125	-0.292397	-2.027933	-0.096946	-0.391031	0.367617	0.147320	0.042739	0.119480	-0.879883	0.132324	0.576416	0.099799	-0.002849	-0.020303	-0.556379	0.386743	0.660159	0.324134	-179.197823	-80.166993	118.598622
65171		10.052182	-0.344025	-2.061190	-0.116294	-0.426910	0.444867	0.155907	0.005553	0.140577	-0.879883	0.132324	0.585449	0.100524	-0.003354	-0.020617	-0.556891	0.386814	0.660152	0.323183	-178.616632	-80.159768	118.099905
65172		10.000794	-0.344470	-2.144989	-0.056522	-0.497761	0.409080	0.141536	0.011004	0.136055	-0.880127	0.134766	0.585205	0.100009	-0.003361	-0.021458	-0.557360	0.386955	0.660079	0.322351	-178.058574	-80.155415	117.606543
65173		10.013329	-0.255196	-2.206480	0.065860	-0.496594	0.431797	0.148102	0.029071	0.136920	-0.880371	0.141357	0.582520	0.100132	-0.002467	-0.022081	-0.557928	0.386997	0.660000	0.321482	-177.492114	-80.160055	117.118230
65174		10.033734	-0.154535	-2.162952	0.146849	-0.401134	0.443801	0.157073	0.060931	0.115973	-0.880127	0.136963	0.580566	0.100332	-0.001470	-0.021661	-0.558558	0.386949	0.659850	0.320750	-176.982970	-80.183058	116.683632
65175		9.931850	-0.224173	-2.091006	0.075100	-0.386672	0.331721	0.201902	0.071374	0.100022	-0.873779	0.143555	0.580078	0.099312	-0.002171	-0.020948	-0.559309	0.386650	0.659809	0.319886	-176.497485	-80.211590	116.308833
65176		9.925269	-0.265795	-1.853624	-0.061516	-0.203715	0.285443	0.257195	0.070585	0.081275	-0.882813	0.143555	0.577881	0.099247	-0.002594	-0.018575	-0.560107	0.386192	0.659858	0.318940	-176.040010	-80.240178	115.984717
