// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
65158		7.531343	0.034612	6.479335	-1.406092	0.029330	0.022258	0.024005	-0.065713	-0.040507	-0.812012	0.083252	-0.362549	0.075292	0.000323	0.064818	-0.531668	0.279083	0.294410	0.743482	11.870836	-46.722512	-114.004905
65159		7.486193	0.882014	6.418165	-0.592805	-0.202016	0.067680	0.000796	-0.039410	-0.052337	-0.812012	0.083252	-0.358154	0.074852	0.008800	0.064196	-0.531401	0.279195	0.294596	0.743556	11.905465	-46.743403	-114.055151
65160		7.394478	1.549171	6.599055	0.086184	-0.182107	0.216528	-0.024428	-0.022153	-0.058424	-0.816650	0.083008	-0.364746	0.073942	0.015478	0.065997	-0.531101	0.279305	0.294660	0.743704	11.927922	-46.754903	-114.107852
65161		7.261098	1.503311	6.665174	0.085157	-0.036776	0.157239	-0.043333	0.000925	-0.056974	-0.814209	0.080811	-0.362549	0.072616	0.015027	0.066648	-0.530815	0.279378	0.294582	0.743912	11.934995	-46.752608	-114.154961
65162		7.422979	1.127098	6.611805	-0.326181	-0.078047	0.186035	-0.043030	0.002843	-0.067526	-0.814209	0.083008	-0.358154	0.074235	0.011260	0.066115	-0.530491	0.279431	0.294523	0.744146	11.949086	-46.748999	-114.210799
65163		7.520969	0.800571	6.562818	-0.672335	-0.088508	0.178139	-0.039105	-0.003346	-0.070826	-0.825684	0.085205	-0.364746	0.075211	0.007992	0.065628	-0.530153	0.279488	0.294491	0.744379	11.967366	-46.747439	-114.269974
65164		7.238042	1.170482	6.622104	-0.236487	0.035302	0.064274	-0.026089	-0.001122	-0.078939	-0.830078	0.082764	-0.364746	0.072385	0.011685	0.066220	-0.529804	0.279495	0.294521	0.744612	11.998407	-46.744683	-114.335791
65165		6.858074	1.517882	6.975205	0.235636	0.440695	0.073712	-0.029076	-0.000625	-0.078179	-0.825439	0.080566	-0.362549	0.068586	0.015162	0.069750	-0.529457	0.279504	0.294529	0.744853	12.026457	-46.740682	-114.400496
65166		6.845780	1.561311	7.035585	0.283892	0.482334	0.111455	-0.018302	-0.006708	-0.069595	-0.825439	0.083008	-0.362549	0.068461	0.015596	0.070357	-0.529145	0.279524	0.294590	0.745042	12.057080	-46.742104	-114.459630
65167		7.293071	1.924134	6.812068	0.477120	-0.056053	0.339389	-0.019976	-0.013532	-0.051451	-0.818848	0.083008	-0.366943	0.072931	0.019229	0.068124	-0.528891	0.279597	0.294629	0.745180	12.076071	-46.748494	-114.504734
65168		7.271741	1.737418	6.576619	0.279396	-0.164182	0.139384	-0.019575	-0.010568	-0.034884	-0.828125	0.089600	-0.362549	0.072717	0.017368	0.065768	-0.528701	0.279685	0.294646	0.745275	12.085826	-46.756180	-114.536196
65169		7.476716	1.860942	6.473921	0.328257	-0.398797	0.237648	-0.022781	-0.018489	-0.016544	-0.832520	0.089355	-0.358154	0.074763	0.018611	0.064744	-0.528566	0.279835	0.294639	0.745318	12.083065	-46.769526	-114.553636
