// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
65158		9.025886	0.120780	4.116810	0.461891	-0.533320	0.083350	0.188357	-0.044220	0.017221	-0.579834	-0.215088	-0.672363	0.090250	0.001177	0.041189	-0.795366	-0.221570	0.494246	-0.272066	11.426294	-65.063649	30.465219
65159		8.899359	0.148221	4.326386	0.259021	-0.677794	0.057048	0.178644	-0.018408	0.005255	-0.590820	-0.217773	-0.670166	0.088990	0.001446	0.043273	-0.795104	-0.222252	0.494161	-0.272432	11.524972	-65.082473	30.458160
65160		8.688206	0.367906	4.451416	-0.041202	-0.643174	-0.064867	0.169089	-0.005426	-0.019992	-0.586426	-0.219727	-0.670166	0.086881	0.003633	0.044520	-0.794895	-0.222982	0.493988	-0.272758	11.645379	-65.090880	30.430883
65161		8.494087	0.657029	4.535694	-0.351926	-0.528423	-0.181974	0.166972	0.005033	-0.037218	-0.590820	-0.219971	-0.670166	0.084943	0.006517	0.045360	-0.794736	-0.223734	0.493758	-0.273023	11.782938	-65.091641	30.383655
65162		8.531045	0.707672	4.542614	-0.369813	-0.496421	-0.141510	0.185552	0.011051	-0.051945	-0.586182	-0.221924	-0.670166	0.085315	0.007012	0.045428	-0.794592	-0.224585	0.493460	-0.273280	11.947268	-65.086988	30.318351
65163		8.693827	0.700741	4.462674	-0.245895	-0.428021	-0.027727	0.203806	0.000421	-0.058556	-0.583740	-0.224121	-0.667969	0.086940	0.006936	0.044634	-0.794408	-0.225542	0.493173	-0.273545	12.132829	-65.087647	30.241405
65164		8.903546	0.616804	4.316631	-0.010711	-0.367856	0.094453	0.232937	-0.017516	-0.067370	-0.588135	-0.228760	-0.670166	0.089034	0.006088	0.043181	-0.794160	-0.226658	0.492906	-0.273825	12.350324	-65.096934	30.147419
65165		9.191512	0.499658	4.202748	0.253547	-0.338610	0.297588	0.272767	-0.034461	-0.071981	-0.590332	-0.230957	-0.667969	0.091910	0.004906	0.042050	-0.793828	-0.227969	0.492646	-0.274167	12.600956	-65.115173	30.042399
65166		9.347986	0.448671	4.264564	0.310539	-0.400938	0.459383	0.308460	-0.052029	-0.064673	-0.588135	-0.228760	-0.667969	0.093470	0.004391	0.042677	-0.793401	-0.229425	0.492414	-0.274604	12.868188	-65.143749	29.941314
65167		9.252650	0.446854	4.213229	0.316916	-0.408771	0.350725	0.329517	-0.054140	-0.048923	-0.589844	-0.239990	-0.656738	0.092516	0.004376	0.042165	-0.792921	-0.230929	0.492178	-0.275153	13.129539	-65.175554	29.860277
65168		9.080212	0.496417	4.198653	0.235984	-0.417524	0.192078	0.350961	-0.063169	-0.028557	-0.585205	-0.239746	-0.663330	0.090790	0.004877	0.042024	-0.792364	-0.232479	0.491970	-0.275823	13.381543	-65.214700	29.802848
65169		8.971989	0.569408	4.219484	0.139273	-0.418077	0.108534	0.382007	-0.054003	-0.017284	-0.587158	-0.248779	-0.663330	0.089709	0.005606	0.042230	-0.791773	-0.234113	0.491695	-0.276628	13.635646	-65.250365	29.763373
65170		8.963071	0.634314	4.267680	0.066901	-0.421581	0.125615	0.404106	-0.045515	-0.008216	-0.585205	-0.244141	-0.663330	0.089621	0.006253	0.042710	-0.791164	-0.235797	0.491364	-0.277527	13.889223	-65.282244	29.737770
65171		8.997691	0.731953	4.231139	0.043220	-0.337441	0.151296	0.409818	-0.043143	-0.001694	-0.593750	-0.249023	-0.656738	0.089968	0.007232	0.042346	-0.790539	-0.237486	0.491021	-0.278472	14.137901	-65.313837	29.721750
65172		9.020994	0.857658	4.177856	0.006681	-0.224377	0.163182	0.404647	-0.042784	-0.006580	-0.589111	-0.253174	-0.656738	0.090201	0.008489	0.041815	-0.789927	-0.239163	0.490676	-0.279381	14.389644	-65.344335	29.698520
65173		8.977709	1.090025	4.136475	-0.134886	-0.055447	0.130981	0.389143	-0.046216	-0.007877	-0.591064	-0.257813	-0.654541	0.089768	0.010816	0.041407	-0.789321	-0.240788	0.490363	-0.280245	14.635535	-65.376734	29.672547
65174		8.961736	1.224724	4.162593	-0.244958	0.003457	0.141196	0.365346	-0.049035	-0.011004	-0.593262	-0.257813	-0.647949	0.089608	0.012166	0.041670	-0.788742	-0.242327	0.490089	-0.281030	14.872736	-65.409967	29.640556
