// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
62356		2.579639	2.359452	-3.262285	-3.057685	0.498367	-6.170525	-0.807837	-0.340553	-2.177760	-0.226807	-0.828125	0.236328	0.026106	0.023179	-0.032673	0.303104	0.676232	0.257045	0.620295	93.668094	-43.086643	82.262783
62357		3.712578	0.694343	-3.694071	-3.325721	2.592976	-6.630467	-1.787942	-0.370574	-1.167746	-0.226563	-0.837158	0.225586	0.037233	0.006396	-0.036931	0.313207	0.673160	0.254854	0.619521	92.809583	-42.409873	82.021177
62358		9.858345	-7.916210	-4.920488	-3.422388	13.094982	-8.880791	-2.024232	-0.375732	-0.371154	-0.217529	-0.839600	0.201416	0.098527	-0.079836	-0.048214	0.321623	0.670665	0.249226	0.620204	91.841575	-42.189519	81.738324
62359		4.525113	-13.107867	-1.814283	-0.365153	12.310640	-16.438057	-1.522977	-0.213663	0.162333	-0.235352	-0.842041	0.194824	0.045376	-0.131175	-0.017096	0.326459	0.669092	0.243588	0.621615	91.087360	-42.282953	81.565285
62360		2.474283	-11.106805	1.292666	2.491226	9.065618	-16.351895	-0.917419	-0.136531	0.575310	-0.239746	-0.839844	0.181396	0.025053	-0.110935	0.013453	0.327894	0.668731	0.238580	0.623189	90.641722	-42.612291	81.448862
62361		2.938637	-8.080802	2.726910	3.759156	7.188910	-13.757152	-0.232338	-0.092148	0.873803	-0.252930	-0.842285	0.179199	0.029726	-0.080647	0.027376	0.326081	0.669725	0.234700	0.624544	90.567711	-43.116421	81.355033
62362		3.475703	-6.135413	2.784930	3.701950	6.278230	-11.900399	0.344255	-0.147638	1.190191	-0.260010	-0.831299	0.181152	0.035101	-0.061194	0.027770	0.321371	0.672152	0.231539	0.625558	90.857142	-43.798181	81.223088
62363		3.683029	-5.664796	1.717289	2.608779	6.286210	-11.322869	0.657383	-0.202108	1.586635	-0.280273	-0.824951	0.183105	0.037261	-0.056410	0.017025	0.314446	0.675704	0.227846	0.626605	91.369015	-44.709151	81.022183
62364		4.073203	-5.338716	0.779454	1.666986	6.492489	-10.688827	0.867447	-0.187146	2.018274	-0.302979	-0.816162	0.191650	0.041261	-0.053006	0.007603	0.305378	0.679933	0.223432	0.628103	92.012957	-45.862755	80.817468
62365		4.719329	-4.704342	0.158594	1.038507	6.581100	-9.622039	1.072571	-0.149814	2.439783	-0.321045	-0.807373	0.197998	0.047761	-0.046471	0.001371	0.294234	0.684756	0.218172	0.630029	92.785342	-47.260329	80.592816
