// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
62356		-9.060451	0.097047	3.489262	1.109817	-1.969706	-0.369985	0.330431	-0.095086	-0.413291	0.913574	0.304443	-0.565430	-0.090619	0.001100	0.034851	-0.482482	-0.442371	-0.465971	0.595307	-36.266175	77.511073	-131.410608
62357		-9.283147	0.365656	3.182564	1.460505	-1.657854	-0.244115	0.231621	0.006153	-0.456176	0.916016	0.300049	-0.567627	-0.092822	0.003831	0.031833	-0.480662	-0.441845	-0.466285	0.596922	-37.055622	77.354853	-132.350596
62358		-9.796383	0.408272	2.599849	1.658348	-1.014306	0.143013	0.172112	0.065787	-0.413959	0.917969	0.306885	-0.561035	-0.097947	0.004263	0.026034	-0.478956	-0.441455	-0.466812	0.598168	-37.862458	77.237312	-133.275478
62359		-10.271393	-0.432183	2.252669	0.964173	-0.513259	0.654865	-0.032842	-0.029068	-0.320442	0.911133	0.308838	-0.561035	-0.102724	-0.004154	0.022512	-0.478204	-0.440502	-0.467528	0.598912	-38.442688	77.107999	-133.846452
62360		-10.459295	-1.035530	2.025269	0.440013	-0.186555	0.880415	0.079090	-0.163381	-0.116021	0.913574	0.304443	-0.567627	-0.104615	-0.010303	0.020163	-0.478129	-0.439897	-0.467130	0.599727	-38.341297	76.990664	-133.785079
62361		-10.380616	-0.484066	2.537817	0.930435	-0.739011	0.818405	0.219039	-0.204680	0.060817	0.913574	0.306641	-0.572266	-0.103831	-0.004900	0.025267	-0.478374	-0.439910	-0.465831	0.600533	-37.758539	76.916983	-133.310895
62362		-9.611033	-0.171252	2.405434	1.117764	-0.743790	0.004884	0.121084	-0.239356	0.146769	0.913818	0.302246	-0.567627	-0.096138	-0.001798	0.023938	-0.479170	-0.439791	-0.464540	0.600985	-37.013921	76.856170	-132.614404
62363		-9.151222	-0.266279	2.342037	0.943019	-0.729301	-0.438270	0.100133	-0.083835	0.169822	0.915771	0.304688	-0.572266	-0.091520	-0.002752	0.023381	-0.479721	-0.440134	-0.463646	0.600985	-36.472895	76.872914	-132.112944
62364		-8.956783	0.065119	2.193122	1.234661	-0.650102	-0.697265	0.114337	0.099985	0.160038	0.918213	0.302490	-0.574463	-0.089557	0.000567	0.021976	-0.479784	-0.441047	-0.463163	0.600638	-36.206130	76.970605	-131.902522
62365		-8.927525	0.177699	1.812652	1.358133	-0.304924	-0.808219	0.010948	0.182260	0.120839	0.913818	0.300049	-0.567627	-0.089260	0.001722	0.018208	-0.479766	-0.441862	-0.463281	0.599961	-36.198398	77.092723	-131.896215
62366		-9.012036	-0.079086	1.550125	1.129037	-0.016932	-0.737948	-0.019068	0.123459	0.089745	0.911377	0.302246	-0.570068	-0.090110	-0.000830	0.015557	-0.479857	-0.442360	-0.463410	0.599422	-36.180638	77.177202	-131.862967
62367		-8.842975	-0.300528	1.523806	0.879910	0.000796	-0.877573	-0.004084	0.016409	0.074552	0.913818	0.297852	-0.572266	-0.088427	-0.003038	0.015245	-0.480118	-0.442534	-0.463277	0.599187	-36.028469	77.206914	-131.699709
