// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
01748		7.356901	-8.311652	-3.575175	-0.000000	0.000000	1.848600	0.309736	0.475399	1.888132	-0.597412	0.735596	-0.921387	0.074263	-0.082362	-0.036056	0.546886	-0.360731	-0.724202	0.215221	-113.642415	-39.556423	100.581215
01749		3.759780	-2.475601	-5.631047	0.000000	-0.000000	-2.603508	0.961358	0.520719	1.185015	-0.593018	0.742432	-0.932373	0.037596	-0.024262	-0.056526	0.324964	-0.389213	-0.860554	0.048562	-156.770117	-31.432620	124.706832
01750		5.509056	1.514178	-4.586886	3.128548	4.501393	-4.951598	1.775101	0.523482	0.797547	-0.588135	0.731445	-0.947754	0.054908	0.015768	-0.045875	0.474155	-0.380092	-0.778903	0.154976	-129.848397	-38.376826	109.478965
01751		2.786124	6.845048	-2.605192	4.521092	6.298750	-10.947760	1.693423	0.371720	0.369192	-0.583496	0.724854	-0.960938	0.027687	0.068719	-0.025522	0.478516	-0.377788	-0.775977	0.161734	-128.641659	-38.347745	109.097942
01752		2.220646	6.213952	-0.032516	2.111660	5.772726	-12.212957	1.606952	0.238374	0.110606	-0.582764	0.709473	-0.967285	0.022172	0.062152	0.000148	0.481574	-0.373745	-0.775362	0.164967	-128.036716	-38.570555	109.175129
01753		1.242565	4.359354	1.375820	0.289841	3.964676	-12.389098	1.210441	0.039584	-0.191241	-0.589355	0.709473	-0.976074	0.012470	0.043497	0.014019	0.484139	-0.370115	-0.774611	0.169122	-127.382392	-38.671112	109.237946
01754		0.436330	3.772762	0.805880	0.726716	2.985254	-12.186200	0.914964	-0.256599	-0.542163	-0.593262	0.693848	-0.978271	0.004455	0.037678	0.008237	0.487758	-0.360839	-0.778460	0.160892	-128.099427	-40.037476	110.152586
01755		0.112281	4.145241	0.458576	1.229217	2.991326	-12.448354	0.658758	-0.551473	-0.931461	-0.593262	0.691650	-0.978271	0.001303	0.041431	0.004726	0.487540	-0.355156	-0.780940	0.162176	-128.209708	-40.261942	110.908991
01756		0.090705	4.706996	0.403711	1.511337	3.506887	-12.595548	0.339575	-0.819839	-1.322226	-0.610596	0.677979	-0.971680	0.001201	0.047056	0.004122	0.489384	-0.340552	-0.789952	0.143188	-130.624366	-42.505016	113.084531
01757		0.371090	4.791577	0.488673	1.358583	3.811638	-12.451036	0.037147	-1.078516	-1.722274	-0.628418	0.668701	-0.965088	0.004097	0.047881	0.004917	0.486395	-0.332869	-0.795457	0.140949	-131.630618	-42.841893	114.600422
01758		0.803229	4.312626	0.566834	0.990566	3.910294	-11.627353	-0.259275	-1.349775	-2.100931	-0.645752	0.650391	-0.951904	0.008447	0.043046	0.005669	0.485006	-0.312679	-0.809369	0.109189	-136.490152	-45.792240	118.621379
01759		1.594343	3.438990	0.188552	0.657802	3.694395	-10.380318	-0.473000	-1.576898	-2.437952	-0.663330	0.641113	-0.934326	0.016346	0.034197	0.001932	0.479164	-0.303065	-0.817175	0.103816	-138.455694	-46.070631	120.979590
01760		2.715818	3.050249	-0.249183	0.410343	3.944413	-8.805818	-0.472291	-1.700636	-2.756840	-0.682861	0.623047	-0.925537	0.027595	0.030118	-0.002330	0.475790	-0.278447	-0.831770	0.065190	-145.273839	-49.042099	126.747651
01761		3.968074	3.485299	-0.311469	0.029528	4.932440	-7.900221	-0.391938	-1.770207	-3.063648	-0.699951	0.600342	-0.912109	0.040234	0.034234	-0.002828	0.468806	-0.266018	-0.840242	0.058727	-147.835247	-49.163276	129.838833
01762		5.318300	3.671050	-0.178414	-0.746288	5.502137	-6.502436	-0.309703	-1.818954	-3.321358	-0.726318	0.582031	-0.896729	0.053796	0.035818	-0.001353	0.465483	-0.237481	-0.852427	0.017231	-156.132077	-51.757409	137.156803
01763		6.813387	2.812072	0.365819	-2.407180	5.355482	-5.342622	-0.251706	-1.870707	-3.504722	-0.740723	0.550537	-0.883545	0.068575	0.026927	0.004264	0.457422	-0.222922	-0.860794	0.010219	-159.139002	-51.530153	140.806927
01764		8.276351	1.873056	1.481331	-4.552085	4.700458	-4.211320	-0.232717	-1.898202	-3.666276	-0.759766	0.519043	-0.863525	0.082943	0.017229	0.015579	0.457546	-0.192100	-0.867574	-0.032642	-168.375011	-53.750575	149.123331
01765		9.982167	0.878879	2.582694	-6.900685	4.290157	-3.405887	-0.319004	-1.944835	-3.776741	-0.779297	0.500977	-0.845947	0.099707	0.006947	0.026785	0.448084	-0.176722	-0.875401	-0.040790	-171.686879	-53.027332	153.020881
01766		11.372999	0.087859	2.555835	-7.920682	3.088220	-1.838260	-0.365053	-1.969148	-3.807620	-0.795898	0.460449	-0.821533	0.113461	-0.001235	0.026677	0.457152	-0.148779	-0.873260	-0.079334	179.745555	-55.288629	160.795774
01767		12.572946	-0.501843	2.105537	-8.714760	2.266720	-0.776356	-0.426769	-1.947324	-3.804495	-0.802002	0.442627	-0.812744	0.125391	-0.007359	0.022291	0.446718	-0.133882	-0.880170	-0.088426	176.475724	-54.101084	164.502195
01768		14.109209	-1.228879	2.004604	-9.444093	0.875873	0.892940	-0.589445	-1.848126	-3.829245	-0.818848	0.413330	-0.795166	0.140630	-0.014923	0.021388	0.464309	-0.113028	-0.870111	-0.120622	168.996354	-56.643658	171.140569
01769		15.400053	-2.833530	2.415841	-11.284282	-0.839726	1.275659	-0.755223	-1.740625	-3.773703	-0.822021	0.379883	-0.772949	0.153212	-0.031136	0.025608	0.453930	-0.099389	-0.875634	-0.131657	165.766158	-55.197533	174.517454
01770		16.361746	-5.171403	2.945699	-12.377284	-3.512260	1.915659	-0.874249	-1.707606	-3.609265	-0.837158	0.361816	-0.759766	0.162390	-0.054519	0.031081	0.477884	-0.089353	-0.859818	-0.156065	159.696245	-58.176411	179.511756
01771		17.109740	-6.964532	2.570959	-13.317214	-5.724088	1.921978	-0.882201	-1.665234	-3.369986	-0.836182	0.334961	-0.733154	0.169669	-0.072394	0.027442	0.467612	-0.078257	-0.864454	-0.167136	156.938012	-56.576033	-177.813945
01772		17.627332	-8.200175	2.150211	-12.857478	-7.248677	3.020563	-0.729643	-1.478038	-3.095718	-0.842041	0.312744	-0.730957	0.174810	-0.084633	0.023103	0.497513	-0.082139	-0.844881	-0.178635	153.481794	-60.461517	-175.468551
01773		17.021004	-8.761327	1.915236	-12.802812	-8.171438	1.995337	-0.543894	-1.234090	-2.802571	-0.843506	0.292480	-0.719727	0.168837	-0.089931	0.020439	0.489514	-0.072746	-0.848513	-0.187375	151.290144	-59.090471	-173.293010
01774		15.644037	-8.140519	1.871019	-11.118242	-7.298570	1.917633	-0.382079	-1.032228	-2.524639	-0.851807	0.274658	-0.708740	0.155297	-0.083333	0.019672	0.522061	-0.089358	-0.827245	-0.187438	150.590769	-63.798044	-173.776440
01775		14.090682	-8.198400	1.762822	-10.537941	-7.560543	0.219515	-0.333132	-0.907493	-2.258817	-0.855469	0.252197	-0.697510	0.139887	-0.083538	0.018403	0.516003	-0.081729	-0.830248	-0.194293	148.705514	-62.695247	-171.879064
01776		13.596999	-7.608370	1.382165	-9.171959	-6.653955	0.970002	-0.349863	-0.792049	-2.005895	-0.855225	0.241211	-0.688721	0.135141	-0.077417	0.014493	0.545701	-0.107665	-0.809075	-0.189781	150.300390	-67.501703	-175.066403
01777		12.872243	-7.399134	0.923011	-8.574340	-6.795854	0.266206	-0.417012	-0.729024	-1.724386	-0.854492	0.227783	-0.684326	0.128043	-0.075077	0.009853	0.540866	-0.102514	-0.811559	-0.195771	148.552723	-66.639462	-173.428293
01778		11.706892	-7.478563	0.397114	-7.276206	-6.446735	0.118566	-0.488660	-0.704715	-1.453654	-0.858398	0.212158	-0.682129	0.116506	-0.075623	0.004566	0.565047	-0.135157	-0.791410	-0.190065	152.882623	-71.039841	-179.847918
01779		10.102108	-7.283284	0.081869	-6.529882	-6.494056	-1.428745	-0.489176	-0.688741	-1.240037	-0.856201	0.209961	-0.673340	0.100563	-0.073454	0.001345	0.560797	-0.132283	-0.793707	-0.195033	151.336297	-70.358675	-178.506506
01780		9.507978	-6.321240	-1.013135	-4.735079	-5.575762	-0.988061	-0.417266	-0.701746	-1.096695	-0.855957	0.201172	-0.670898	0.094766	-0.063753	-0.009666	0.578446	-0.168200	-0.775572	-0.188673	159.305154	-73.888246	171.163958
