// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
54233		8.456293	2.059300	0.828025	0.000000	-0.000000	-1.069964	-0.712591	-0.060293	0.099669	-1.093262	0.237793	0.200684	0.084550	0.020665	0.008232	0.269657	-0.550504	-0.387124	-0.688742	68.278975	-75.260319	167.566827
54234		8.826550	1.784376	0.703881	-0.000000	-0.000000	-0.780111	-0.762586	-0.098294	0.016624	-1.091064	0.237793	0.200684	0.088261	0.017878	0.007014	0.275946	-0.566079	-0.375137	-0.680206	68.578325	-77.724385	166.588498
54235		9.056962	1.260191	0.830993	-0.593812	0.461598	-0.661649	-0.738098	-0.110874	-0.104913	-1.093018	0.233154	0.207520	0.090572	0.012585	0.008314	0.269500	-0.559847	-0.378973	-0.685799	68.497272	-76.446547	166.504984
54236		9.365203	0.935747	1.008685	-0.826778	0.815137	-0.418430	-0.678678	-0.109853	-0.210766	-1.094971	0.224365	0.208252	0.093656	0.009293	0.010107	0.266668	-0.560735	-0.377382	-0.687057	68.533389	-76.357230	166.067757
54237		9.889624	0.823666	1.107515	-0.989256	1.005292	0.072675	-0.642972	-0.127624	-0.277037	-1.097168	0.224365	0.212646	0.098900	0.008135	0.011112	0.263512	-0.561569	-0.376050	-0.688323	68.698385	-76.232302	165.498710
54238		10.185984	0.763842	1.244031	-1.039559	1.188975	0.355445	-0.610212	-0.139973	-0.330948	-1.094727	0.217773	0.219727	0.101864	0.007508	0.012489	0.260395	-0.562228	-0.375061	-0.689509	68.930371	-76.084479	164.899704
54239		10.081192	0.732005	1.490967	-0.873553	1.381024	0.272890	-0.606789	-0.133943	-0.348499	-1.090088	0.215576	0.215332	0.100815	0.007190	0.014955	0.258950	-0.563662	-0.372000	-0.690540	68.407072	-76.196991	165.003981
54240		9.962467	0.651706	1.551473	-0.886657	1.491407	0.140806	-0.656059	-0.135798	-0.326445	-1.092041	0.208740	0.222656	0.099625	0.006405	0.015561	0.255719	-0.564370	-0.370828	-0.691796	68.601693	-76.051470	164.416318
54241		9.760248	0.661132	1.516209	-0.783187	1.347569	-0.036745	-0.688939	-0.143711	-0.297715	-1.100830	0.206299	0.222656	0.097601	0.006518	0.015210	0.256813	-0.566717	-0.363820	-0.693191	66.458482	-76.545210	165.991386
54242		9.586844	0.634689	1.549066	-0.751606	1.398249	-0.211126	-0.747016	-0.162711	-0.282668	-1.089355	0.197754	0.227783	0.095865	0.006269	0.015545	0.253419	-0.567721	-0.362237	-0.694446	66.654615	-76.433711	165.349481
