// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
54233		11.659648	2.401758	-1.964402	0.000000	-0.000000	2.252257	0.641807	0.476165	-3.264035	-0.349609	-0.815186	0.114014	0.116921	0.022175	-0.019849	0.498207	0.587188	-0.487308	0.411741	131.832494	-75.719434	-41.057917
54234		9.509892	4.793264	-3.548188	0.000000	0.000000	1.412181	0.408226	0.224374	-2.544748	-0.331543	-0.817139	0.116211	0.095659	0.046790	-0.035493	0.525538	0.639840	-0.498701	0.256342	127.182080	-58.452721	-44.811915
54235		7.539233	5.019970	-4.748184	-2.292124	2.714744	-0.223149	-0.574648	0.167773	-1.633587	-0.326904	-0.823975	0.105469	0.075758	0.049445	-0.047688	0.514187	0.618040	-0.486562	0.341899	128.094926	-67.366126	-40.479690
54236		6.989927	0.982431	-4.984248	1.572403	3.092379	-1.898795	-1.648313	0.105138	-1.029690	-0.322021	-0.835205	0.081299	0.069921	0.009053	-0.049956	0.521272	0.616099	-0.485905	0.335551	126.191215	-66.932205	-39.438714
54237		7.950678	-3.427172	-2.083595	5.874635	-0.063526	-3.120614	-2.081459	0.082840	-0.495679	-0.328857	-0.831055	0.061279	0.079413	-0.034683	-0.020509	0.528557	0.611052	-0.488844	0.329051	124.722650	-66.765513	-39.245241
54238		6.714307	-3.970966	0.492500	5.742799	-2.340142	-5.054918	-2.205366	-0.023323	-0.190992	-0.326660	-0.829102	0.043701	0.067105	-0.039716	0.005371	0.535520	0.605692	-0.491920	0.323065	123.342486	-66.667349	-39.118322
54239		4.838461	-3.177066	1.434765	4.199822	-2.799428	-6.636651	-1.974396	-0.180095	-0.040923	-0.324463	-0.824951	0.019287	0.048365	-0.031637	0.014704	0.536720	0.596385	-0.500630	0.325002	124.036879	-67.675750	-40.813133
54240		2.688882	-2.844317	1.152204	3.277543	-2.022269	-8.465201	-1.339920	-0.312448	0.263775	-0.335693	-0.825195	0.012451	0.026908	-0.028329	0.011754	0.539491	0.592622	-0.504420	0.321416	123.836698	-67.701195	-41.426598
54241		1.377779	-2.477561	0.602966	2.612061	-1.151826	-9.312172	-0.631743	-0.501481	0.648891	-0.342285	-0.827393	0.008057	0.013843	-0.024711	0.006142	0.533937	0.578722	-0.516005	0.337240	126.854445	-70.282065	-44.652047
54242		1.606626	-2.004527	0.220005	2.262341	-0.807231	-8.875724	-0.054425	-0.758704	1.066063	-0.351318	-0.820801	0.012451	0.016164	-0.019959	0.002267	0.530328	0.577093	-0.521196	0.337743	128.838729	-70.497717	-46.791582
54243		2.028524	-1.494291	0.261048	1.770030	-0.874660	-8.225927	0.357536	-0.980434	1.465804	-0.371582	-0.814209	0.018799	0.020381	-0.014799	0.002684	0.517260	0.562254	-0.535660	0.359697	136.396184	-73.462176	-53.984514
54244		2.241737	-0.855035	0.466130	1.119184	-1.069263	-7.921211	0.618941	-1.165902	1.842896	-0.389893	-0.801270	0.024902	0.022467	-0.008358	0.004766	0.509050	0.560980	-0.542708	0.362820	140.934050	-73.658109	-58.345875
54245		2.516348	-0.640230	0.665233	0.781644	-1.275335	-7.588569	0.742523	-1.321939	2.237853	-0.407959	-0.796875	0.031494	0.025189	-0.006146	0.006796	0.492999	0.546047	-0.557073	0.385297	153.302847	-75.942860	-70.161110
54246		3.020535	-0.759788	0.786780	0.860028	-1.547879	-7.132431	0.814064	-1.452023	2.667737	-0.430664	-0.779297	0.044189	0.030245	-0.007227	0.008057	0.481532	0.543353	-0.566299	0.390128	160.648916	-75.774695	-77.255161
54247		3.660936	-0.804963	0.983323	0.717541	-1.851066	-6.484792	0.894548	-1.559897	3.126121	-0.464600	-0.766113	0.059326	0.036652	-0.007522	0.010085	0.465011	0.528001	-0.579036	0.411942	176.489621	-76.787379	-92.496953
54248		4.047122	-0.574909	1.057090	0.352789	-2.030066	-6.127618	0.958415	-1.658754	3.537849	-0.494385	-0.744141	0.074219	0.040476	-0.005085	0.010881	0.450299	0.523297	-0.590141	0.418480	-174.702632	-75.802837	-100.996333
54249		4.363232	-0.389875	1.190347	-0.096295	-2.159453	-5.821243	0.880987	-1.724483	3.928721	-0.519775	-0.717773	0.088867	0.043594	-0.003096	0.012265	0.434025	0.507131	-0.600932	0.439683	-159.550584	-75.373633	-115.542761
54250		4.644908	-0.337238	1.027456	-0.346717	-2.115874	-5.553130	0.761643	-1.790324	4.292932	-0.553955	-0.693848	0.099121	0.046413	-0.002416	0.010680	0.417158	0.499681	-0.613860	0.446625	-152.548027	-73.434332	-122.358292
54251		4.925467	-0.687946	0.765064	-0.287559	-1.899715	-5.162689	0.727393	-1.836778	4.610988	-0.581299	-0.669678	0.118408	0.049323	-0.005772	0.008081	0.401539	0.483545	-0.622800	0.465909	-141.730150	-71.939983	-132.615317
54252		5.794439	-1.252104	0.682201	-0.169999	-2.145956	-4.247867	0.722974	-1.882822	4.867807	-0.620605	-0.630127	0.130615	0.058159	-0.011133	0.007327	0.382451	0.474058	-0.636447	0.473218	-137.275583	-69.306638	-136.896796
54253		7.038316	-1.601006	0.353958	-0.500860	-2.078075	-2.910151	0.712512	-1.918192	5.056348	-0.648193	-0.601563	0.143066	0.070720	-0.014239	0.004164	0.365787	0.458521	-0.644212	0.490865	-130.145585	-67.136525	-143.398105
54254		8.740090	-2.176882	0.573500	-0.901078	-2.855338	-1.299619	0.748175	-1.920489	5.198538	-0.674072	-0.562012	0.164063	0.087868	-0.019512	0.006502	0.344986	0.447680	-0.657553	0.498187	-127.487082	-64.125391	-145.845001
