// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
50462		20.055231	4.613461	-4.784750	14.663120	3.193044	5.058036	1.279403	-0.132868	3.422785	-0.442871	0.942139	-0.463623	0.199752	0.049862	-0.047404	-0.611727	0.602641	0.475008	0.192306	-107.758068	-54.383541	35.387078
50463		19.781396	2.833670	-3.681431	13.232645	3.894765	5.106092	0.908883	0.220203	3.472033	-0.421143	0.962646	-0.472412	0.197240	0.031932	-0.036892	-0.618187	0.607900	0.464602	0.180129	-106.296303	-52.506542	34.203775
50464		18.746473	-0.514763	-3.785521	10.653333	2.864844	5.816983	0.788884	0.389801	3.418821	-0.394531	0.971924	-0.479004	0.187440	-0.001793	-0.038232	-0.624451	0.613038	0.453588	0.168830	-104.913195	-50.667930	33.008757
50465		18.238188	-3.677812	-4.862693	8.929779	1.167910	7.177228	0.876415	0.333281	3.544968	-0.365967	0.985840	-0.489990	0.182911	-0.033325	-0.049083	-0.630730	0.618062	0.442276	0.156748	-103.611974	-48.735617	31.946461
50466		15.162050	-5.919462	-5.867315	6.509143	-1.145839	6.175969	0.788790	0.189616	3.662810	-0.334961	1.004395	-0.500977	0.152612	-0.056173	-0.059043	-0.636322	0.623494	0.430844	0.143953	-102.527096	-46.703888	31.083858
50467		11.267322	-2.742107	-7.567472	7.630105	-3.399835	1.230055	1.064402	-0.094666	3.400266	-0.312744	1.011475	-0.518311	0.113149	-0.025097	-0.075759	-0.641723	0.627512	0.421173	0.130512	-101.565326	-44.776892	30.574808
50468		7.975980	-2.316506	-6.567043	5.885394	-3.499172	-1.737057	1.551824	-0.365456	3.045604	-0.293213	1.027344	-0.531494	0.080215	-0.021436	-0.065695	-0.647688	0.629168	0.413685	0.116246	-100.557594	-43.012179	30.396039
50469		6.890897	1.357365	-4.584607	7.114602	-1.335465	-5.577312	2.085147	-0.398123	2.441159	-0.270508	1.025879	-0.551270	0.068823	0.014890	-0.045558	-0.654702	0.627710	0.408398	0.102741	-99.357825	-41.585843	30.372331
50470		4.781112	-3.475464	-3.244239	2.243138	-1.778170	-3.708074	1.938664	-0.582029	2.124982	-0.255127	1.030518	-0.568848	0.048269	-0.033928	-0.032634	-0.660590	0.626009	0.404533	0.089926	-98.376320	-40.319540	30.561329
50471		4.996872	-2.932151	-4.594938	3.478919	-2.764987	-3.902704	2.315967	-0.633530	1.737945	-0.243896	1.037598	-0.586426	0.050364	-0.028352	-0.046122	-0.667213	0.622178	0.402142	0.077484	-97.246599	-39.275169	30.854450
50472		2.433264	2.445316	-2.994670	4.419986	-1.151011	-9.893228	1.903420	-0.487850	0.901612	-0.239258	1.035645	-0.610352	0.024294	0.024846	-0.029652	-0.672432	0.617868	0.401628	0.069063	-96.337800	-38.717256	31.134709
50473		2.777793	4.288951	-1.481648	5.043515	0.826407	-11.291085	1.754089	-0.741390	0.300524	-0.239258	1.033447	-0.625732	0.027767	0.043058	-0.014336	-0.676383	0.612881	0.403750	0.062205	-95.666089	-38.493584	31.655097
50474		3.584203	4.050773	0.786146	4.338090	3.175096	-10.798790	1.529598	-0.692858	0.039413	-0.239258	1.035889	-0.641113	0.035806	0.040452	0.008295	-0.679627	0.608056	0.406385	0.056794	-95.108646	-38.421965	32.159206
50475		2.983056	3.510985	1.549416	3.216960	3.506682	-10.802858	0.841108	-0.694381	-0.157389	-0.243652	1.033447	-0.645508	0.029804	0.035021	0.015745	-0.680669	0.605137	0.409438	0.053474	-94.957539	-38.469725	32.679268
50476		2.345239	3.058428	1.201259	2.685035	2.842674	-10.816129	0.090106	-0.740988	-0.401999	-0.248291	1.035645	-0.641113	0.023469	0.030532	0.012113	-0.679279	0.604275	0.413148	0.052350	-95.266145	-38.649454	33.248472
50477		2.178551	2.716908	0.747796	2.601171	2.298817	-10.610308	-0.594730	-0.799451	-0.685062	-0.250488	1.035400	-0.628174	0.021849	0.027117	0.007485	-0.675589	0.605148	0.417753	0.053460	-96.014512	-38.988242	33.886668
50478		2.437090	1.776094	0.399687	2.398529	1.865823	-9.673447	-1.237693	-0.835238	-0.951825	-0.265869	1.026367	-0.621582	0.024438	0.017669	0.003989	-0.669785	0.607616	0.423059	0.056667	-97.169426	-39.463162	34.582965
50479		2.609956	0.875647	0.233263	2.052943	1.568418	-8.833676	-1.759483	-0.749532	-1.215413	-0.275146	1.030518	-0.606201	0.026143	0.008618	0.002354	-0.662416	0.611182	0.428716	0.062155	-98.621131	-40.087222	35.263721
50480		2.558774	0.015007	-0.416029	1.794736	0.776878	-8.110980	-2.158291	-0.648794	-1.483829	-0.284180	1.030029	-0.582031	0.025601	-0.000084	-0.004077	-0.653876	0.615373	0.434641	0.069645	-100.295923	-40.852791	35.930409
50481		2.450479	-0.943890	-0.901883	1.311344	0.092893	-7.367198	-2.486145	-0.541595	-1.814064	-0.304199	1.020752	-0.557861	0.024441	-0.009771	-0.008832	-0.644288	0.619741	0.441053	0.079283	-102.175551	-41.805257	36.607675
50482		2.697243	-1.269046	-1.305405	1.356898	-0.208479	-6.862411	-2.608867	-0.426414	-2.166527	-0.322266	1.024658	-0.540527	0.026859	-0.013150	-0.012827	-0.634280	0.623524	0.447990	0.090623	-104.150796	-42.946339	37.312369
50483		3.077628	-2.831419	-1.959172	0.694333	-0.916715	-5.340295	-2.680437	-0.295830	-2.478633	-0.333008	1.010986	-0.518555	0.030449	-0.028952	-0.019161	-0.623983	0.626570	0.455343	0.103532	-106.205570	-44.266126	38.053438
50484		3.106834	-4.191407	-2.388010	-0.240759	-1.518736	-4.285073	-2.575269	-0.230027	-2.709905	-0.362061	1.005859	-0.487793	0.030521	-0.042633	-0.023299	-0.613850	0.628522	0.463084	0.117053	-108.271450	-45.698024	38.880713
50485		3.446518	-5.181848	-2.856731	-0.809793	-1.939030	-3.295786	-2.285843	-0.258177	-2.905929	-0.386230	0.987549	-0.474609	0.033741	-0.052634	-0.027925	-0.604213	0.628925	0.471563	0.130418	-110.315819	-47.213917	39.882657
