// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
50462		12.942941	-1.261239	1.561928	-2.087222	0.789486	3.093518	-0.219240	-0.116096	0.261955	-1.006348	0.208252	0.204346	0.129437	-0.012426	0.015708	-0.094423	0.604831	0.071366	0.787509	-0.403027	-75.037925	-166.016229
50463		12.467449	-1.589025	1.487538	-2.100226	1.086918	2.620439	-0.092383	0.071687	0.250665	-0.999756	0.208252	0.204102	0.124700	-0.015727	0.014838	-0.095201	0.604754	0.070188	0.787580	-1.016039	-75.005170	-165.435646
50464		11.464579	-1.733990	1.494603	-1.886062	1.263262	1.655703	0.112489	0.229642	0.197995	-1.000000	0.215088	0.199219	0.114680	-0.017235	0.014805	-0.096440	0.603938	0.069896	0.788082	-1.388567	-74.881105	-164.983282
50465		10.508330	-1.861018	1.518434	-1.678853	1.430991	0.738503	0.272123	0.302103	0.171652	-1.000000	0.215088	0.197021	0.105122	-0.018540	0.015000	-0.098090	0.602749	0.070282	0.788753	-1.603661	-74.715601	-164.597876
50466		9.956002	-1.943112	1.386167	-1.715778	1.495056	0.169289	0.384975	0.348368	0.195487	-0.997803	0.215088	0.194824	0.099603	-0.019360	0.013651	-0.100182	0.601326	0.071012	0.789511	-1.793943	-74.522570	-164.171909
50467		9.622627	-1.808630	1.507496	-1.520841	1.391648	-0.123063	0.452694	0.366499	0.226082	-0.991211	0.219482	0.185547	0.096274	-0.018011	0.014858	-0.102611	0.599805	0.071913	0.790274	-1.999554	-74.318503	-163.688344
50468		9.432897	-1.714015	1.468391	-1.518428	1.277734	-0.318732	0.481297	0.303258	0.278038	-0.993408	0.217285	0.181152	0.094375	-0.017044	0.014500	-0.105301	0.598530	0.072799	0.790806	-2.289603	-74.148656	-163.100564
50469		9.152989	-1.565310	1.513599	-1.391327	1.136588	-0.577394	0.480397	0.239597	0.345316	-0.989258	0.228516	0.178223	0.091575	-0.015531	0.014989	-0.108236	0.597527	0.073516	0.791101	-2.711823	-74.012852	-162.374510
50470		9.006673	-1.408482	1.685961	-1.169346	1.004885	-0.671071	0.441465	0.176050	0.435074	-0.982666	0.230957	0.177979	0.090112	-0.013926	0.016749	-0.111379	0.596822	0.073841	0.791167	-3.331361	-73.908620	-161.466844
50471		8.984166	-1.355878	1.492303	-1.339692	0.867957	-0.744483	0.405972	0.150166	0.481564	-0.978271	0.235352	0.177734	0.089885	-0.013373	0.014828	-0.114597	0.596252	0.073904	0.791132	-4.057360	-73.814856	-160.468049
50472		8.760573	-1.392884	1.438164	-1.346703	0.869557	-0.970391	0.385030	0.094820	0.482907	-0.980957	0.244385	0.175049	0.087646	-0.013745	0.014314	-0.117729	0.595905	0.073907	0.790933	-4.796332	-73.748793	-159.468856
50473		9.068293	-1.515978	1.356434	-1.537298	0.895491	-0.690916	0.377869	0.041674	0.494868	-0.978760	0.246582	0.172607	0.090723	-0.014961	0.013517	-0.120873	0.595774	0.073881	0.790560	-5.566841	-73.709165	-158.439872
50474		9.364557	-1.603655	1.575410	-1.432877	0.964069	-0.338204	0.354823	0.002183	0.496890	-0.974854	0.257813	0.169678	0.093685	-0.015832	0.015725	-0.123933	0.595805	0.073776	0.790072	-6.357641	-73.687608	-157.404287
50475		9.423211	-1.340709	1.827318	-1.132685	0.730053	-0.214907	0.307882	-0.023817	0.506642	-0.977295	0.264404	0.164795	0.094264	-0.013196	0.018264	-0.126889	0.595968	0.073477	0.789507	-7.199145	-73.676433	-156.342799
50476		9.419726	-1.009245	1.924694	-0.937114	0.397696	-0.199271	0.345432	0.008781	0.499567	-0.977783	0.273193	0.170898	0.094223	-0.009890	0.019226	-0.129932	0.595969	0.073322	0.789027	-7.993812	-73.642645	-155.308586
50477		9.095415	-1.165336	1.781337	-1.027779	0.506816	-0.542065	0.428351	0.072771	0.465702	-0.975586	0.277832	0.170654	0.090987	-0.011480	0.017756	-0.133120	0.595647	0.073557	0.788716	-8.653981	-73.572096	-154.363562
50478		8.422687	-0.815867	1.947780	-0.599542	0.267168	-1.154152	0.376658	0.086564	0.423462	-0.973633	0.286621	0.163574	0.084252	-0.008017	0.019426	-0.135982	0.595281	0.073700	0.788491	-9.250535	-73.494194	-153.516605
50479		8.467414	-0.619432	1.767554	-0.717968	-0.005565	-1.170381	0.374831	0.098415	0.385128	-0.967285	0.291260	0.167725	0.084695	-0.006064	0.017622	-0.138701	0.594854	0.073946	0.788317	-9.765986	-73.411314	-152.753703
50480		8.395640	-0.559608	1.888978	-0.571881	-0.045639	-1.208096	0.373285	0.105085	0.343952	-0.969482	0.293457	0.160889	0.083976	-0.005487	0.018835	-0.141244	0.594379	0.074298	0.788190	-10.194817	-73.326561	-152.083086
50481		8.261373	-0.544613	1.944324	-0.485044	-0.048380	-1.322125	0.316463	0.096792	0.279075	-0.969727	0.297852	0.165039	0.082631	-0.005362	0.019395	-0.143369	0.593952	0.074630	0.788096	-10.533452	-73.252308	-151.538991
50482		8.250632	-0.447594	2.177441	-0.241534	-0.088557	-1.271709	0.270234	0.087688	0.207162	-0.967773	0.302490	0.162598	0.082520	-0.004420	0.021732	-0.145059	0.593563	0.074994	0.788046	-10.762658	-73.189604	-151.138027
50483		8.195787	-0.285984	2.324430	-0.044751	-0.202392	-1.291378	0.182265	0.069658	0.127549	-0.971924	0.297852	0.162842	0.081968	-0.002829	0.023213	-0.146179	0.593280	0.075266	0.788027	-10.899996	-73.145674	-150.884205
50484		8.029276	-0.328094	2.518074	0.159483	-0.089048	-1.393409	0.112039	0.031030	0.077885	-0.969727	0.297852	0.160400	0.080298	-0.003264	0.025166	-0.146868	0.593178	0.075431	0.787959	-10.997150	-73.128303	-150.715758
50485		7.872173	-0.489423	2.712145	0.325028	0.138975	-1.479536	0.037285	0.016212	0.036897	-0.965088	0.298096	0.156006	0.078725	-0.004885	0.027114	-0.147178	0.593177	0.075439	0.787901	-11.067597	-73.124120	-150.618804
50486		7.827796	-0.775000	2.863942	0.385410	0.457585	-1.462882	-0.002350	-0.022983	0.024911	-0.962891	0.295898	0.165039	0.078276	-0.007740	0.028649	-0.147299	0.593352	0.075350	0.787756	-11.151530	-73.142827	-150.532657
50487		7.733658	-1.190343	2.885942	0.301996	0.868370	-1.523551	-0.061874	-0.064311	0.020364	-0.960938	0.300293	0.166992	0.077329	-0.011887	0.028888	-0.147219	0.593734	0.075076	0.787508	-11.277912	-73.185638	-150.436687
50488		7.627670	-1.585940	3.010571	0.325559	1.292210	-1.567429	-0.063359	-0.103289	0.037103	-0.960693	0.300293	0.162598	0.076264	-0.015836	0.030150	-0.147177	0.594275	0.074770	0.787138	-11.450275	-73.247968	-150.294722
50489		7.726295	-1.916894	3.019914	0.216918	1.591855	-1.451532	-0.069067	-0.138803	0.047790	-0.958496	0.300537	0.164795	0.077247	-0.019140	0.030259	-0.147156	0.594965	0.074440	0.786651	-11.662200	-73.329250	-150.113749
50490		7.662742	-2.035345	3.020944	0.212290	1.711243	-1.505287	-0.041329	-0.175539	0.072456	-0.956299	0.298340	0.167236	0.076608	-0.020319	0.030281	-0.147291	0.595786	0.074169	0.786030	-11.919653	-73.427657	-149.869932
50491		7.803015	-2.083451	3.151868	0.301743	1.773364	-1.331757	-0.013504	-0.226023	0.082374	-0.956299	0.300537	0.173828	0.078003	-0.020800	0.031608	-0.147539	0.596790	0.074018	0.785236	-12.205143	-73.553174	-149.579293
50492		7.944022	-2.310769	3.168175	0.233093	1.972152	-1.178992	0.015944	-0.279384	0.104764	-0.949707	0.300781	0.176025	0.079408	-0.023069	0.031791	-0.147933	0.597986	0.073951	0.784257	-12.541910	-73.705017	-149.218925
50493		8.239038	-2.262619	3.178090	0.212370	1.888135	-0.896901	0.058704	-0.293266	0.084663	-0.947266	0.298584	0.178223	0.082353	-0.022601	0.031895	-0.148379	0.599199	0.074126	0.783230	-12.829711	-73.866893	-148.883320
50494		8.513206	-2.344565	3.254893	0.217260	1.952329	-0.609038	0.134424	-0.311365	0.088438	-0.949707	0.305176	0.173584	0.085092	-0.023430	0.032666	-0.149051	0.600423	0.074596	0.782120	-13.093944	-74.037640	-148.528381
