// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
50462		6.624918	0.738035	10.421988	-0.900400	-0.519558	2.514963	0.522099	-0.205184	-0.205004	-0.621094	0.022461	-0.413330	0.066150	0.007040	0.104306	-0.062997	0.240575	0.031598	0.968068	2.003803	-28.019226	-173.053488
50463		5.899097	2.263589	9.091026	-0.662408	-2.019351	1.052543	0.332359	-0.014680	-0.158284	-0.621338	0.027100	-0.417725	0.059002	0.022438	0.090952	-0.062631	0.240555	0.033379	0.968037	2.239459	-28.028683	-173.155429
50464		5.184564	0.735586	8.814041	-0.377783	-0.423187	0.423826	0.269473	0.044808	-0.116375	-0.628174	0.031250	-0.424561	0.051870	0.007207	0.088139	-0.062409	0.240329	0.034822	0.968057	2.429381	-28.011657	-173.228732
50465		5.948786	1.729444	8.603655	-1.016929	-1.480549	0.636029	0.241294	0.078764	-0.084752	-0.626221	0.040283	-0.440186	0.059529	0.017165	0.086034	-0.062305	0.239896	0.036045	0.968126	2.589208	-27.968861	-173.280390
50466		5.107414	1.560938	9.218070	-0.027938	-1.143918	0.779086	0.181609	0.076915	-0.045220	-0.633057	0.040283	-0.444580	0.051113	0.015514	0.092175	-0.062328	0.239555	0.036968	0.968175	2.706702	-27.935078	-173.306451
50467		4.668422	0.792227	8.960876	0.126618	-0.347586	0.315601	0.158391	0.019867	-0.047572	-0.637695	0.044678	-0.449219	0.046695	0.007840	0.089610	-0.062294	0.239440	0.037763	0.968175	2.808452	-27.926816	-173.335625
50468		4.460608	1.055137	9.185028	0.447814	-0.548262	0.428110	0.127783	-0.004831	-0.033711	-0.644775	0.048828	-0.464844	0.044606	0.010485	0.091858	-0.062293	0.239512	0.038438	0.968130	2.892881	-27.940040	-173.356724
50469		3.988770	0.742424	9.638802	1.028694	-0.133969	0.593648	0.065305	-0.038522	0.012656	-0.656250	0.057617	-0.469238	0.039869	0.007395	0.096398	-0.062427	0.239720	0.038729	0.968059	2.923910	-27.966873	-173.348786
50470		4.324497	0.844246	9.298158	0.600965	-0.300614	0.454651	0.002844	-0.103340	0.012148	-0.658447	0.057617	-0.480469	0.043196	0.008444	0.093004	-0.062480	0.240316	0.038775	0.967905	2.924423	-28.037658	-173.343473
50471		4.520161	-0.114213	8.852082	0.103434	0.582538	0.109721	-0.001751	-0.143978	-0.037536	-0.669922	0.061768	-0.482666	0.045138	-0.001150	0.088553	-0.062271	0.241045	0.038834	0.967735	2.933986	-28.123367	-173.371588
50472		5.490997	0.020129	8.606894	-0.824017	0.330884	0.357935	-0.006892	-0.177834	-0.101272	-0.676758	0.063965	-0.484863	0.054834	0.000176	0.086118	-0.061748	0.241982	0.038993	0.967529	2.964843	-28.233356	-173.442439
50473		5.419897	1.221127	8.527771	-0.614377	-0.852549	0.310800	-0.031521	-0.185902	-0.099618	-0.690430	0.068115	-0.498291	0.054126	0.012198	0.085326	-0.061194	0.242910	0.038996	0.967331	2.977285	-28.341191	-173.512433
50474		5.222356	1.113541	8.569622	-0.417299	-0.718587	0.250158	-0.067723	-0.194698	-0.081634	-0.699219	0.065674	-0.498047	0.052145	0.011143	0.085743	-0.060689	0.243951	0.038842	0.967107	2.967861	-28.461466	-173.571305
50475		4.975452	0.246082	8.911878	-0.138949	0.199401	0.394082	-0.096648	-0.214927	-0.083401	-0.708252	0.067871	-0.500488	0.049660	0.002483	0.089171	-0.060128	0.245042	0.038519	0.966879	2.938722	-28.586407	-173.631832
50476		4.681102	0.890986	8.548052	0.057259	-0.449546	-0.036678	-0.101192	-0.209624	-0.082064	-0.717285	0.067627	-0.504639	0.046725	0.008934	0.085525	-0.059577	0.246164	0.038208	0.966641	2.910783	-28.715266	-173.691549
50477		4.549440	0.463388	8.834360	0.270997	0.011700	0.131378	-0.119297	-0.208413	-0.046871	-0.731201	0.073975	-0.502686	0.045403	0.004676	0.088388	-0.059166	0.247237	0.037729	0.966411	2.857304	-28.837597	-173.727986
50478		5.153867	0.448630	8.563428	-0.361160	-0.064231	0.185378	-0.116411	-0.234999	-0.053577	-0.742432	0.073730	-0.504883	0.051439	0.004522	0.085692	-0.058777	0.248485	0.037305	0.966131	2.809128	-28.981254	-173.763265
50479		5.133477	0.445836	8.269281	-0.460465	-0.093297	-0.080700	-0.109338	-0.216396	-0.061236	-0.746826	0.075928	-0.500244	0.051247	0.004488	0.082746	-0.058307	0.249589	0.036893	0.965890	2.766124	-29.107807	-173.809218
50480		5.582405	0.623986	8.223610	-0.826452	-0.318675	0.106777	-0.085347	-0.205037	-0.068594	-0.755859	0.077881	-0.504883	0.055742	0.006256	0.082291	-0.057893	0.250681	0.036629	0.965643	2.740069	-29.233959	-173.852831
50481		4.775063	0.354179	8.603644	0.040107	0.061083	0.033327	-0.063887	-0.165278	-0.061989	-0.769531	0.077637	-0.500244	0.047681	0.003554	0.086075	-0.057486	0.251524	0.036424	0.965455	2.722716	-29.331275	-173.897643
50482		4.877237	0.223788	8.636138	-0.032451	0.184916	0.106241	-0.034281	-0.151154	-0.073756	-0.776123	0.075439	-0.495850	0.048708	0.002235	0.086398	-0.057124	0.252339	0.036397	0.965265	2.726833	-29.426475	-173.942608
50483		4.502594	0.189418	8.569433	0.269685	0.249135	-0.137482	-0.026524	-0.132056	-0.080102	-0.785156	0.079590	-0.491455	0.044970	0.001888	0.085724	-0.056682	0.253008	0.036385	0.965117	2.736396	-29.504284	-173.998365
50484		4.760894	0.427849	8.509535	0.062036	-0.013123	-0.052702	-0.019607	-0.140038	-0.087070	-0.780518	0.075195	-0.489014	0.047551	0.004266	0.085128	-0.056273	0.253762	0.036445	0.964940	2.753562	-29.592757	-174.052328
50485		5.543323	0.634015	8.206026	-0.723808	-0.313195	0.079090	-0.001959	-0.109826	-0.090003	-0.791992	0.079590	-0.495850	0.055391	0.006316	0.082091	-0.055818	0.254314	0.036557	0.964817	2.780278	-29.657540	-174.114039
50486		5.125662	0.536097	8.404327	-0.268640	-0.153513	0.041083	0.006656	-0.077485	-0.083613	-0.791992	0.079346	-0.484619	0.051226	0.005337	0.084063	-0.055472	0.254760	0.036722	0.964713	2.810573	-29.710277	-174.163780
50487		5.037584	0.524039	8.554310	-0.115771	-0.113346	0.127223	0.018025	-0.032801	-0.085760	-0.798828	0.083740	-0.487061	0.050364	0.005211	0.085552	-0.055077	0.254936	0.036904	0.964683	2.846268	-29.731044	-174.220326
50488		4.987223	0.343411	8.391416	-0.171461	0.060211	-0.046770	0.029837	-0.009218	-0.084216	-0.798584	0.077148	-0.482422	0.049870	0.003401	0.083917	-0.054776	0.255045	0.037162	0.964661	2.888774	-29.744576	-174.267488
50489		4.955845	0.518796	8.438545	-0.099723	-0.099774	-0.013775	0.036812	0.007756	-0.080695	-0.803223	0.079102	-0.478027	0.049564	0.005152	0.084384	-0.054437	0.255021	0.037418	0.964677	2.932946	-29.742212	-174.319384
50490		5.193627	0.373559	8.546227	-0.270972	0.040991	0.191122	0.032350	0.015084	-0.072358	-0.805420	0.081299	-0.478027	0.051944	0.003703	0.085459	-0.054196	0.255014	0.037667	0.964682	2.972965	-29.742174	-174.358599
50491		4.934561	0.443598	8.430722	-0.097341	-0.011306	-0.034440	0.047746	0.030710	-0.084625	-0.807617	0.076904	-0.475586	0.049360	0.004395	0.084301	-0.053856	0.254875	0.037974	0.964726	3.024281	-29.726489	-174.412283
50492		5.171421	0.659550	8.229780	-0.375505	-0.257725	-0.081272	0.057302	0.024370	-0.079185	-0.796387	0.077148	-0.471191	0.051727	0.006551	0.082293	-0.053618	0.254816	0.038350	0.964740	3.080584	-29.720841	-174.455386
50493		5.048178	0.723136	8.506627	-0.128272	-0.275257	0.100813	0.046392	0.010760	-0.055563	-0.805420	0.079102	-0.471191	0.050488	0.007198	0.085065	-0.053413	0.254779	0.038619	0.964750	3.121953	-29.717388	-174.490597
50494		4.653864	0.662833	8.733824	0.315849	-0.153519	0.099635	0.045419	0.011765	-0.036862	-0.807373	0.072510	-0.468994	0.046545	0.006600	0.087337	-0.053362	0.254792	0.038888	0.964739	3.157891	-29.720218	-174.506230
50495		4.436847	0.460121	8.700688	0.461531	0.067235	-0.046329	0.048693	0.007524	-0.033841	-0.809814	0.074707	-0.466797	0.044373	0.004573	0.087006	-0.053264	0.254774	0.039141	0.964739	3.193542	-29.719266	-174.527245
50496		4.260502	0.246178	8.838516	0.655507	0.314151	-0.024763	0.052633	0.001167	-0.044528	-0.813965	0.067871	-0.464355	0.042606	0.002429	0.088386	-0.053175	0.254834	0.039459	0.964715	3.236795	-29.727888	-174.549389
50497		4.496049	0.203895	8.682144	0.370631	0.327893	-0.045867	0.067150	-0.008797	-0.072753	-0.804932	0.070313	-0.464355	0.044957	0.001993	0.086824	-0.052910	0.254883	0.039855	0.964700	3.296042	-29.734972	-174.596652
50498		4.609784	0.343457	8.572755	0.238059	0.179388	-0.077630	0.079012	-0.023881	-0.105052	-0.811768	0.070068	-0.466553	0.046089	0.003376	0.085734	-0.052550	0.255044	0.040385	0.964655	3.375031	-29.755804	-174.660586
50499		5.080310	0.722413	8.414789	-0.197121	-0.237839	0.038437	0.095630	-0.047607	-0.126137	-0.804932	0.065918	-0.464355	0.050788	0.007152	0.084163	-0.052056	0.255262	0.040996	0.964599	3.468866	-29.783149	-174.744592
50500		4.328577	0.509929	9.007235	0.720059	0.110519	0.167100	0.111279	-0.041593	-0.122381	-0.807129	0.063477	-0.455322	0.043270	0.005023	0.090084	-0.051652	0.255496	0.041708	0.964528	3.572406	-29.813250	-174.820576
50501		4.712031	0.643063	8.761499	0.289934	-0.062608	0.151881	0.108843	-0.088155	-0.104198	-0.809326	0.063477	-0.462158	0.047085	0.006358	0.087639	-0.051272	0.255910	0.042366	0.964410	3.667628	-29.864322	-174.891977
50502		4.903070	0.748128	8.899669	0.214932	-0.152328	0.372325	0.080395	-0.106482	-0.094470	-0.811523	0.065674	-0.462158	0.048987	0.007422	0.089026	-0.050945	0.256469	0.042910	0.964255	3.746152	-29.932257	-174.953087
