// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
06442		17.716014	-0.747578	1.644713	-3.407919	-4.817699	6.988655	1.354802	-0.287102	-1.991427	-0.857910	-0.029053	0.238525	0.177049	-0.009351	0.016642	-0.211972	-0.566236	0.437418	-0.665665	-93.996507	-69.932349	-141.594877
06443		12.982170	4.418159	4.669146	-4.148048	-8.885440	0.849936	0.553026	-0.208100	-2.195021	-0.859619	-0.044189	0.247559	0.130246	0.042624	0.046946	-0.217227	-0.572290	0.429541	-0.663921	-94.273885	-71.178240	-140.961997
06444		13.555251	6.388371	6.517356	-4.533711	-11.459813	0.917690	-0.062878	-0.184106	-2.270115	-0.858887	-0.068359	0.248291	0.136206	0.062361	0.065279	-0.224543	-0.577720	0.423357	-0.660748	-94.950071	-72.473760	-140.282222
06445		11.990940	0.227918	0.680168	-2.449280	-2.943853	1.572666	0.456744	-0.503087	-2.093718	-0.856201	-0.081543	0.255127	0.119907	0.001008	0.007107	-0.229046	-0.584304	0.416326	-0.657875	-96.007242	-73.640520	-138.900896
06446		10.524426	-1.478508	-1.787954	-2.010811	0.349204	0.769275	1.271914	-0.736758	-1.952214	-0.855957	-0.096680	0.268799	0.105159	-0.015699	-0.017590	-0.230213	-0.592255	0.407170	-0.656085	-97.213331	-74.711814	-136.882955
06447		9.189292	-0.163086	-1.028924	-2.168352	-0.722859	-0.851558	1.616357	-0.841433	-1.779725	-0.848877	-0.109619	0.280273	0.091916	-0.002368	-0.009920	-0.229517	-0.600463	0.397520	-0.654786	-98.625271	-75.655590	-134.461916
06448		7.729777	0.563323	0.031198	-1.689049	-1.714664	-2.445664	1.638149	-0.930589	-1.553911	-0.846436	-0.114014	0.287109	0.077336	0.005028	0.000715	-0.227832	-0.608485	0.388449	-0.653412	-100.402652	-76.454369	-131.656913
06449		8.469442	1.702595	-1.687197	-3.611403	-1.188215	-1.874097	1.652918	-0.890181	-1.328210	-0.841797	-0.120361	0.302734	0.084879	0.016599	-0.016356	-0.225382	-0.615827	0.379983	-0.652360	-102.221766	-77.100693	-128.812833
06450		9.143524	1.125839	-3.013244	-3.992915	0.028562	-0.980595	1.696286	-0.870863	-1.122120	-0.843994	-0.120117	0.315918	0.091627	0.010997	-0.029640	-0.222163	-0.622726	0.371870	-0.651590	-104.080014	-77.622064	-125.905952
06451		9.715987	-0.181528	-2.997105	-2.978089	0.696458	-0.114173	1.431591	-0.778446	-1.025284	-0.834961	-0.130859	0.331787	0.097265	-0.002101	-0.029607	-0.219572	-0.628741	0.364847	-0.650661	-105.970165	-78.073814	-123.130839
06452		10.166220	0.730363	-1.870164	-2.867839	-0.818382	0.111409	0.871795	-0.590483	-1.019741	-0.836914	-0.135254	0.331787	0.101753	0.006866	-0.018371	-0.219070	-0.633521	0.359358	-0.649246	-107.875902	-78.542409	-120.667437
06453		10.661069	1.915921	-0.833496	-2.995520	-2.420764	0.345527	0.103934	-0.414444	-1.079130	-0.836426	-0.152588	0.343506	0.106729	0.018588	-0.008104	-0.221479	-0.636920	0.356037	-0.646929	-109.965571	-79.050207	-118.473875
06454		11.263611	0.994804	0.201677	-1.566756	-2.642350	1.071297	-0.853520	-0.264558	-1.138419	-0.833984	-0.161377	0.343506	0.112688	0.009316	0.002125	-0.227424	-0.638892	0.355375	-0.643276	-112.481751	-79.612046	-116.405849
06455		10.695488	-0.370432	0.063795	-0.479020	-1.510261	0.771402	-1.221733	-0.317830	-1.181888	-0.831055	-0.181152	0.344238	0.106929	-0.004332	0.000833	-0.234539	-0.640613	0.355864	-0.638723	-115.665342	-80.155886	-113.880479
06456		10.761651	-0.746895	0.115749	-0.039216	-1.271140	0.900179	-1.165101	-0.383490	-1.187647	-0.826660	-0.185547	0.344238	0.107567	-0.008100	0.001410	-0.241396	-0.642611	0.356135	-0.633993	-119.377857	-80.666354	-110.787303
06457		10.588397	-1.294236	-0.133338	0.357103	-0.672253	0.828087	-0.769702	-0.440645	-1.106032	-0.823975	-0.200684	0.351318	0.105813	-0.013532	-0.001049	-0.246568	-0.645044	0.355532	-0.629857	-123.214275	-81.076482	-107.345787
06458		10.489018	-1.227425	-0.259694	0.350941	-0.571648	0.729726	-0.379938	-0.437507	-0.971101	-0.814697	-0.211670	0.355957	0.104834	-0.012788	-0.002344	-0.250072	-0.647727	0.354038	-0.626555	-126.874942	-81.394757	-103.854351
06459		10.297964	-0.734453	-0.549904	-0.100889	-0.604149	0.507867	-0.096518	-0.439301	-0.885017	-0.814209	-0.222412	0.365234	0.102958	-0.007803	-0.005269	-0.252359	-0.650553	0.352007	-0.623849	-130.373966	-81.633376	-100.369942
06460		10.509635	0.312061	-1.313702	-1.302412	-0.681001	0.680875	0.105471	-0.401560	-0.806922	-0.807617	-0.222412	0.369629	0.105134	0.002703	-0.012924	-0.253813	-0.653414	0.349460	-0.621697	-133.664788	-81.827968	-96.974126
