// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
06442		13.860079	0.931427	2.539680	0.248621	1.233576	4.252637	-0.575063	0.899015	0.689668	-0.898438	-0.158691	-0.630371	0.138680	0.009864	0.024746	0.768171	0.123629	-0.605950	0.165693	-2.646682	-76.388778	26.426680
06443		13.154231	-0.432409	3.915909	-0.536123	-0.474807	3.900097	-0.770122	0.472908	0.774544	-0.901123	-0.149902	-0.632568	0.131649	-0.003664	0.038863	0.769391	0.117883	-0.605289	0.166632	-4.851694	-76.094649	28.238316
06444		13.091734	-1.841838	3.972931	-0.071537	-1.664837	3.891026	-0.720308	-0.058195	0.783192	-0.908447	-0.136719	-0.630371	0.130976	-0.017762	0.039832	0.768950	0.112722	-0.606613	0.167420	-7.109786	-76.085272	30.132206
06445		13.103742	-2.008579	2.986206	0.812724	-1.339581	3.685600	-0.457300	-0.109173	0.749530	-0.906494	-0.130127	-0.628174	0.131095	-0.019526	0.029979	0.768208	0.108733	-0.607881	0.168861	-9.152747	-76.091301	31.962746
06446		11.955412	-1.963759	2.900737	0.598695	-1.311409	2.561614	-0.444892	0.290000	0.736057	-0.900879	-0.112061	-0.636963	0.119667	-0.019133	0.028877	0.768669	0.104483	-0.607588	0.170492	-10.984452	-75.858621	33.582219
06447		10.481562	-3.032435	3.378676	0.277158	-2.566240	1.314350	-0.509980	0.433914	0.705181	-0.903320	-0.105469	-0.632568	0.104995	-0.029868	0.033636	0.769609	0.099962	-0.606766	0.171887	-12.657408	-75.536931	35.002906
06448		9.206635	-3.680181	3.439519	0.205209	-3.281162	0.153633	-0.334688	0.269785	0.605764	-0.896973	-0.098633	-0.641357	0.092223	-0.036465	0.034332	0.770038	0.096537	-0.606364	0.173333	-14.043075	-75.310253	36.229497
06449		8.159271	-3.234819	3.236912	0.002859	-2.893805	-0.916564	-0.088805	0.340025	0.462864	-0.897217	-0.093994	-0.648193	0.081722	-0.032145	0.032245	0.770673	0.094449	-0.605402	0.175019	-14.909767	-75.059458	37.069124
06450		7.060270	-2.659841	3.405214	-0.572590	-2.546090	-1.957314	0.017388	0.631765	0.400560	-0.895264	-0.087402	-0.652588	0.070763	-0.026460	0.033826	0.772192	0.092686	-0.603183	0.176913	-15.399278	-74.653263	37.580135
06451		6.170225	-1.772246	3.874717	-1.483735	-1.998533	-2.739495	0.232300	0.704148	0.382731	-0.892822	-0.091553	-0.663574	0.061872	-0.017649	0.038509	0.773828	0.091758	-0.600480	0.179426	-15.664852	-74.209846	37.989739
06452		5.921971	-0.698390	4.741149	-2.694362	-1.334049	-2.812932	0.361132	0.460712	0.400409	-0.888672	-0.089355	-0.661377	0.059343	-0.006951	0.047262	0.774653	0.091477	-0.598599	0.182273	-16.007756	-73.896292	38.555363
06453		6.653579	-0.168685	4.887717	-2.855693	-0.753908	-2.101335	0.341257	0.206807	0.455184	-0.886719	-0.082520	-0.661377	0.066590	-0.001619	0.048806	0.774663	0.091201	-0.597742	0.185162	-16.586932	-73.713300	39.357812
06454		7.615433	0.049552	4.930177	-2.771731	-0.377561	-1.182575	0.366486	0.011456	0.534482	-0.886719	-0.082520	-0.661377	0.076156	0.000609	0.049298	0.774000	0.090953	-0.597646	0.188338	-17.399019	-73.620598	40.417191
06455		8.931556	0.105882	5.111177	-2.690985	-0.126446	0.119610	0.391915	-0.111269	0.634494	-0.891113	-0.082764	-0.663574	0.089283	0.001242	0.051164	0.772851	0.090631	-0.598041	0.191923	-18.443524	-73.573127	41.735818
06456		10.318737	-0.561260	4.604321	-1.708547	-0.247141	1.368128	0.365367	-0.145993	0.706200	-0.893799	-0.073975	-0.659180	0.103173	-0.005332	0.046109	0.771534	0.090016	-0.598615	0.195685	-19.650253	-73.522858	43.207092
06457		11.702755	-1.092872	4.200523	-0.879113	-0.255069	2.635402	0.454472	-0.055250	0.750465	-0.898438	-0.069580	-0.656982	0.117056	-0.010585	0.042013	0.770387	0.089530	-0.598765	0.199924	-20.813428	-73.407312	44.687792
06458		12.626360	-0.821778	4.417947	-1.018345	0.165546	3.549707	0.493375	0.134745	0.777566	-0.894043	-0.069580	-0.654785	0.126324	-0.007836	0.044075	0.769750	0.088910	-0.598143	0.204462	-21.849695	-73.176027	46.059418
06459		12.426213	-0.783838	4.323502	-0.990455	0.279796	3.327246	0.356614	0.368756	0.726910	-0.894287	-0.062744	-0.665771	0.124369	-0.007463	0.042992	0.769908	0.087685	-0.596726	0.208499	-22.671756	-72.825911	47.128407
06460		11.229811	-1.284463	3.432505	-0.205833	0.002624	1.998217	0.282847	0.569954	0.620966	-0.887695	-0.060303	-0.665771	0.112435	-0.012544	0.033987	0.770796	0.086273	-0.594550	0.211991	-23.177743	-72.388989	47.823451
06461		9.839073	-1.125584	2.958595	-0.096806	0.092246	0.522163	0.363670	0.658822	0.495446	-0.896484	-0.064941	-0.677002	0.098515	-0.011065	0.029241	0.772029	0.085458	-0.591883	0.215274	-23.342922	-71.933172	48.211560
06462		8.731699	-0.193032	3.070078	-0.784519	0.680486	-0.613427	0.447511	0.578468	0.389381	-0.883057	-0.064453	-0.683594	0.087409	-0.001829	0.030444	0.773089	0.085364	-0.589377	0.218360	-23.335308	-71.543044	48.469334
06463		8.031491	-0.040834	2.856157	-0.779268	0.768579	-1.358928	0.393566	0.418166	0.295654	-0.883301	-0.062256	-0.681396	0.080375	-0.000346	0.028393	0.773790	0.085512	-0.587504	0.220851	-23.315548	-71.259036	48.682087
06464		7.495091	0.010373	2.870143	-0.903488	0.701158	-1.868744	0.462856	0.362499	0.217552	-0.876465	-0.064209	-0.690186	0.075003	0.000119	0.028566	0.774381	0.086219	-0.585725	0.223219	-23.169600	-71.021405	48.804083
