// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
07725		7.582411	1.451637	2.485258	-1.297398	-0.695068	-1.837078	-0.326147	0.024066	-0.019734	-0.784668	-0.241211	-0.714355	0.075829	0.014549	0.024820	-0.254995	-0.528918	0.159338	-0.793621	2.473522	-67.040691	142.736359
07726		7.810171	1.638014	2.269533	-1.647404	-0.685659	-1.710307	-0.390398	-0.012271	0.002117	-0.787109	-0.239258	-0.709961	0.078100	0.016425	0.022668	-0.255989	-0.528497	0.160984	-0.793249	2.231292	-67.055147	142.750660
07727		8.089365	1.788984	2.013540	-2.021862	-0.614452	-1.552714	-0.442181	-0.067227	-0.021135	-0.791504	-0.239258	-0.705566	0.080889	0.017926	0.020123	-0.257169	-0.528241	0.162848	-0.792657	1.992613	-67.100334	142.728291
07728		8.389800	1.740196	1.801132	-2.249879	-0.396693	-1.360363	-0.509052	-0.114272	-0.069005	-0.789795	-0.232422	-0.718750	0.083894	0.017419	0.018015	-0.258674	-0.528125	0.164906	-0.791820	1.783218	-67.171813	142.633167
07729		8.755337	1.694210	1.672861	-2.430952	-0.207549	-1.073572	-0.559002	-0.134624	-0.129370	-0.785156	-0.232422	-0.716553	0.087553	0.016932	0.016740	-0.260530	-0.528069	0.167028	-0.790803	1.627667	-67.254041	142.448528
07730		9.503464	1.599851	1.661780	-2.608145	0.053948	-0.387640	-0.554116	-0.103324	-0.205602	-0.794189	-0.232666	-0.718750	0.095042	0.015947	0.016623	-0.262698	-0.527955	0.168886	-0.789766	1.578718	-67.317242	142.151582
07731		10.089445	1.480272	1.703215	-2.676494	0.277765	0.169709	-0.497157	-0.057290	-0.280065	-0.785645	-0.223633	-0.714355	0.100910	0.014704	0.017024	-0.265049	-0.527790	0.170261	-0.788795	1.663608	-67.352584	141.744908
07732		10.487882	1.183630	1.903128	-2.456834	0.517145	0.613962	-0.365441	-0.089668	-0.308995	-0.785889	-0.221191	-0.720947	0.104888	0.011709	0.019057	-0.267135	-0.527951	0.171082	-0.787806	1.865974	-67.405816	141.293017
07733		10.712869	0.803071	1.990374	-2.208042	0.840756	0.854538	-0.240981	-0.151849	-0.286260	-0.787842	-0.223633	-0.709961	0.107125	0.007901	0.019976	-0.268754	-0.528496	0.171559	-0.786785	2.112664	-67.494124	140.869597
07734		10.848859	0.255574	2.063026	-1.835289	1.277560	1.004827	-0.107234	-0.187295	-0.237594	-0.785645	-0.223633	-0.712158	0.108472	0.002438	0.020731	-0.269791	-0.529322	0.171681	-0.785848	2.373904	-67.603398	140.514632
07735		10.958886	-0.232390	1.895649	-1.667320	1.787908	1.039411	-0.003457	-0.180532	-0.156773	-0.783447	-0.221191	-0.714355	0.109570	-0.002409	0.019055	-0.270244	-0.530189	0.171603	-0.785125	2.584201	-67.710233	140.278824
07736		11.102754	-0.623541	1.612456	-1.658710	2.289511	1.062364	0.076283	-0.149613	-0.079655	-0.787842	-0.225830	-0.712158	0.111013	-0.006286	0.016205	-0.270206	-0.530976	0.171371	-0.784656	2.732436	-67.801152	140.160079
07737		10.796638	-0.807194	1.636512	-1.427830	2.342629	0.787809	0.118567	-0.088812	0.026962	-0.783203	-0.225830	-0.707764	0.107960	-0.008067	0.016408	-0.269697	-0.531486	0.171180	-0.784527	2.751200	-67.859859	140.206110
07738		10.295255	-0.858987	3.593311	0.201664	1.167347	1.061072	0.123411	-0.036553	0.131265	-0.785645	-0.223633	-0.707764	0.102952	-0.008544	0.035947	-0.268803	-0.531713	0.171171	-0.784683	2.622815	-67.891713	140.415222
07739		10.241655	-0.717995	6.445793	2.245981	-0.550238	2.087231	0.159113	-0.025657	0.198835	-0.790039	-0.223633	-0.705566	0.102415	-0.007129	0.064465	-0.267564	-0.531883	0.171191	-0.784986	2.417972	-67.918619	140.727848
07740		11.056557	-1.109890	7.947489	3.368103	-0.892361	3.397210	0.153088	-0.228462	0.173428	-0.790771	-0.212646	-0.707764	0.110484	-0.011064	0.079593	-0.266261	-0.532864	0.171434	-0.784711	2.256384	-68.060842	140.990944
07741		12.035318	-2.282608	7.795045	3.708200	0.331233	4.221598	0.185382	-0.432039	0.070450	-0.799316	-0.219482	-0.705566	0.120192	-0.022856	0.078189	-0.265107	-0.534769	0.171555	-0.783778	2.267790	-68.317025	141.085635
07742		12.471778	-3.360752	6.798460	3.541087	1.822090	4.230079	0.281445	-0.486256	-0.070275	-0.798828	-0.228516	-0.696777	0.124540	-0.033747	0.068240	-0.264193	-0.537135	0.170985	-0.782593	2.543434	-68.601079	140.956875
07743		12.038878	-3.425875	5.151824	2.531073	2.675598	3.212174	0.384847	-0.434706	-0.176041	-0.805664	-0.226563	-0.692383	0.120246	-0.034464	0.051714	-0.263461	-0.539518	0.169663	-0.781488	3.035523	-68.852177	140.658487
07744		10.288208	-2.857390	4.782235	2.457853	2.025573	1.445087	0.505869	-0.403398	-0.101981	-0.802979	-0.235352	-0.690186	0.102771	-0.028748	0.047957	-0.262132	-0.541874	0.168018	-0.780660	3.494155	-69.087058	140.471888
07745		8.626120	-1.812744	5.372542	2.792737	0.487954	0.113163	0.619629	-0.456543	0.008651	-0.805176	-0.235596	-0.676758	0.086139	-0.018290	0.053866	-0.260020	-0.544482	0.166304	-0.779918	3.861784	-69.355720	140.451496
07746		7.921523	-0.405954	5.980357	2.676764	-1.140521	-0.314592	0.565785	-0.571325	0.031204	-0.815918	-0.242432	-0.667969	0.079045	-0.004217	0.060018	-0.257862	-0.547445	0.165001	-0.778836	4.182422	-69.691025	140.449525
07747		8.686253	1.141060	6.487928	2.029042	-2.513516	0.599369	0.470607	-0.619898	-0.033320	-0.818115	-0.242676	-0.670166	0.086663	0.011243	0.065175	-0.256172	-0.550517	0.163956	-0.777448	4.559143	-70.051290	140.329307
07748		9.906691	2.576676	6.622746	1.057686	-3.501037	1.817708	0.346141	-0.502174	-0.175670	-0.824463	-0.251709	-0.667969	0.098923	0.025565	0.066520	-0.255471	-0.553083	0.162845	-0.776090	5.085719	-70.337110	139.974701
07749		10.518824	3.820004	5.761932	-0.409008	-3.924171	2.140182	0.247010	-0.444274	-0.318730	-0.822021	-0.256104	-0.663574	0.105120	0.037961	0.057900	-0.255647	-0.555405	0.161654	-0.774621	5.788790	-70.580520	139.372306
07750		10.115634	4.979296	4.509124	-1.875089	-4.282491	1.394251	0.110535	-0.502509	-0.449210	-0.828613	-0.258545	-0.661377	0.101154	0.049541	0.045373	-0.256655	-0.557882	0.160696	-0.772705	6.655263	-70.846531	138.515716
07751		9.360990	5.028043	3.932330	-2.112435	-4.156584	0.513626	-0.151943	-0.264610	-0.586558	-0.824219	-0.258301	-0.659180	0.093705	0.050036	0.039409	-0.259118	-0.559203	0.160065	-0.771058	7.568111	-70.962622	137.451253
07752		8.656683	3.771499	4.084438	-1.080657	-3.327868	-0.137864	-0.371535	0.128704	-0.639263	-0.821533	-0.262695	-0.659180	0.086713	0.037514	0.040719	-0.262705	-0.558762	0.159619	-0.770255	8.356874	-70.846649	136.385601
07753		8.366498	2.394914	4.797912	0.334546	-2.610594	-0.230075	-0.460748	0.319938	-0.641478	-0.817139	-0.264893	-0.661377	0.083818	0.023791	0.047790	-0.266704	-0.557455	0.159259	-0.769902	9.036007	-70.617158	135.380028
07754		9.488266	1.371776	4.821125	0.677940	-1.486375	0.793117	-0.454530	0.233112	-0.614364	-0.817139	-0.264893	-0.663574	0.094981	0.013535	0.048070	-0.270502	-0.556466	0.159061	-0.769334	9.680522	-70.436020	134.414476
07755		11.213660	0.417475	4.301231	0.445982	0.021424	2.196538	-0.376694	0.079550	-0.555314	-0.814697	-0.269287	-0.665771	0.112165	0.003944	0.042960	-0.273734	-0.556114	0.158934	-0.768471	10.306081	-70.343404	133.515253
07756		12.439304	-0.621357	3.432344	0.139187	1.668124	2.997509	-0.345370	0.037628	-0.493065	-0.814941	-0.264648	-0.670166	0.124384	-0.006461	0.034311	-0.276600	-0.555914	0.158916	-0.767592	10.857893	-70.278301	132.713292
07757		12.811001	-1.557883	2.722905	0.098564	2.940169	3.044544	-0.379703	0.169123	-0.484536	-0.808105	-0.266602	-0.676758	0.128095	-0.015838	0.027151	-0.279634	-0.555147	0.158870	-0.767058	11.330018	-70.137387	131.974212
07758		11.963410	-2.412453	2.633253	0.752087	3.503011	2.147252	-0.398149	0.357272	-0.469515	-0.803467	-0.268799	-0.681152	0.119624	-0.024353	0.026167	-0.282804	-0.553618	0.158671	-0.767042	11.699552	-69.891128	131.332532
