// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
07725		17.844439	-4.994432	1.091030	5.651170	-7.271275	6.301393	0.300329	-0.333598	-5.517133	-0.865479	0.221191	-0.704102	0.176958	-0.054857	0.011126	0.690212	0.346130	-0.612072	0.170786	87.630140	-74.396982	-44.330886
07726		19.318509	-7.146600	0.517439	8.322513	-9.343226	6.554620	0.126086	-0.406800	-5.236268	-0.864014	0.181152	-0.699463	0.191215	-0.076493	0.005518	0.692972	0.362744	-0.604146	0.152364	88.768594	-71.414719	-45.450838
07727		21.094699	-9.679257	-0.634693	11.706010	-11.359731	6.707005	0.046927	-0.438615	-4.776423	-0.855713	0.143555	-0.694824	0.208569	-0.101791	-0.005911	0.695000	0.377541	-0.596809	0.135120	89.595826	-68.684122	-46.304043
07728		22.116110	-11.409097	-1.739994	14.309694	-12.631745	6.246543	0.088628	-0.379801	-4.187965	-0.859131	0.116699	-0.683594	0.218740	-0.118681	-0.017035	0.696369	0.390445	-0.590082	0.120109	90.183740	-66.294154	-46.890371
07729		22.087213	-13.482296	-2.575093	16.566055	-13.906540	4.621810	0.180102	-0.387786	-3.509167	-0.855713	0.085693	-0.678955	0.218511	-0.138648	-0.025449	0.696871	0.401562	-0.584405	0.107654	90.734456	-64.285771	-47.385918
07730		20.904694	-16.161486	-2.681439	18.196434	-15.541700	1.706558	0.277390	-0.442772	-2.741195	-0.850342	0.063721	-0.678955	0.206865	-0.164423	-0.026582	0.696425	0.410665	-0.580289	0.098038	91.345333	-62.719941	-47.896039
07731		19.335782	-18.022458	-2.360910	18.755099	-16.627423	-1.094321	0.306834	-0.513955	-1.921533	-0.852295	0.050293	-0.674316	0.191675	-0.182036	-0.023393	0.695210	0.417488	-0.577989	0.091190	92.017406	-61.616893	-48.461291
07732		18.248572	-18.583640	-2.137249	18.629532	-16.883904	-2.685490	0.118748	-0.622308	-1.122071	-0.847656	0.050293	-0.667725	0.181505	-0.186844	-0.020917	0.693659	0.421346	-0.577795	0.086356	92.688005	-60.968948	-49.153576
07733		17.628944	-18.177941	-2.339758	18.284793	-16.389733	-3.199674	-0.182825	-0.709415	-0.380366	-0.849854	0.045898	-0.669922	0.176024	-0.182135	-0.022607	0.692152	0.422045	-0.579577	0.083034	93.291320	-60.738532	-49.969409
07734		16.933878	-18.389240	-1.873022	17.738435	-16.705398	-3.921753	-0.294699	-0.707182	0.306065	-0.856689	0.047852	-0.654541	0.169684	-0.183660	-0.017860	0.690590	0.420355	-0.582838	0.081769	93.866659	-60.897264	-50.827104
07735		16.225091	-18.513149	-1.118919	16.899874	-17.120083	-4.471056	-0.235152	-0.619469	0.927802	-0.848389	0.063477	-0.652588	0.163141	-0.184389	-0.010468	0.688884	0.417001	-0.587076	0.083013	94.446246	-61.412418	-51.648534
07736		15.288977	-16.967484	-0.392064	15.009940	-16.314067	-4.304103	-0.108654	-0.519468	1.485338	-0.855469	0.074463	-0.656982	0.154154	-0.168535	-0.003430	0.686946	0.412396	-0.592039	0.086747	95.070699	-62.244789	-52.432768
07737		23.131113	-7.455938	-1.618432	12.134296	-12.181277	7.438783	0.295434	-0.601286	1.970954	-0.849121	0.088135	-0.659180	0.232078	-0.072251	-0.015595	0.683658	0.407714	-0.598079	0.093183	96.124521	-63.347853	-53.433838
07738		-1.653167	31.057171	13.925503	-29.920107	11.504750	1.746724	0.092989	0.569850	1.263103	-0.854248	0.099121	-0.657227	-0.018095	0.310396	0.139449	0.684564	0.403906	-0.598698	0.098960	95.672375	-64.110166	-52.875387
07739		6.569349	41.664882	12.024187	-32.651813	17.483274	13.676608	-3.007648	-0.173308	0.558262	-0.854736	0.114502	-0.661621	0.064426	0.418576	0.114013	0.689758	0.391882	-0.601899	0.091543	94.213437	-64.432502	-53.174993
07740		20.481841	7.000049	8.225226	-5.217116	-7.443601	11.483085	-3.519080	-0.269996	1.072334	-0.851074	0.134521	-0.664063	0.204324	0.072533	0.081267	0.695228	0.376501	-0.606488	0.084129	92.603136	-65.045603	-53.629057
07741		29.090516	-11.216796	3.794958	10.477255	-19.989836	12.028880	-1.494832	-0.261288	2.346231	-0.849365	0.152344	-0.661865	0.292141	-0.108456	0.039151	0.696195	0.364176	-0.612428	0.087288	92.201814	-66.393302	-54.133774
