// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
31723		8.991130	0.723827	4.247926	-0.072750	0.092724	0.157033	-0.021316	-0.009695	-0.017117	-1.009277	-0.021484	-0.031006	0.089910	0.007235	0.042483	0.018371	-0.529808	-0.060253	-0.845775	10.821930	-63.949981	175.720664
31724		8.949472	0.721299	4.204770	-0.091579	0.088415	0.100799	-0.024069	-0.007055	-0.017822	-1.013916	-0.019287	-0.031006	0.089494	0.007210	0.042050	0.018240	-0.529885	-0.060150	-0.845737	10.819819	-63.959155	175.703170
31725		8.958685	0.715388	4.251956	-0.052464	0.099826	0.128953	-0.023227	-0.004814	-0.015575	-1.004883	-0.019043	-0.026611	0.089586	0.007152	0.042521	0.018095	-0.529956	-0.060020	-0.845705	10.813459	-63.967396	175.686491
31726		8.926107	0.706181	4.256403	-0.033377	0.107935	0.100853	-0.022330	-0.010739	-0.013676	-1.009521	-0.016846	-0.037598	0.089259	0.007060	0.042568	0.017985	-0.530049	-0.059914	-0.845656	10.808384	-63.979090	175.673405
31727		8.914384	0.685076	4.255083	-0.029486	0.127235	0.088032	-0.022846	-0.009905	-0.010212	-1.015869	-0.023926	-0.026611	0.089142	0.006851	0.042554	0.017868	-0.530138	-0.059760	-0.845614	10.793495	-63.990372	175.665574
31728		8.930975	0.676682	4.224890	-0.062395	0.131745	0.089265	-0.019233	-0.013020	-0.010747	-1.009277	-0.019287	-0.028809	0.089307	0.006766	0.042254	0.017778	-0.530242	-0.059659	-0.845558	10.787316	-64.003666	175.655689
31729		8.915305	0.685181	4.253136	-0.026963	0.125358	0.088063	-0.014440	-0.013551	-0.006813	-1.009033	-0.025879	-0.033203	0.089150	0.006852	0.042537	0.017677	-0.530359	-0.059535	-0.845495	10.778022	-64.018691	175.646073
31730		8.936467	0.673583	4.246658	-0.040896	0.136063	0.103364	-0.015837	-0.009508	-0.008732	-1.013672	-0.021484	-0.033203	0.089363	0.006735	0.042470	0.017606	-0.530448	-0.059443	-0.845447	10.770690	-64.030225	175.639633
31731		8.957596	0.662166	4.240215	-0.055065	0.147259	0.118662	-0.013423	-0.012490	-0.010251	-1.009277	-0.021484	-0.026611	0.089574	0.006620	0.042407	0.017532	-0.530539	-0.059394	-0.845395	10.773414	-64.041704	175.626553
31732		8.916663	0.685917	4.250169	-0.023687	0.123210	0.088098	-0.011009	-0.015472	-0.011770	-1.011475	-0.019287	-0.031006	0.089164	0.006856	0.042508	0.017459	-0.530652	-0.059331	-0.845330	10.773687	-64.056269	175.614738
31733		8.982911	0.705710	4.238677	-0.058255	0.104138	0.144363	-0.011149	-0.019725	-0.013056	-1.016113	-0.019287	-0.031006	0.089825	0.007054	0.042395	0.017349	-0.530786	-0.059241	-0.845255	10.773745	-64.073386	175.597769
31734		8.980210	0.652275	4.230382	-0.066585	0.156004	0.134020	-0.011507	-0.017355	-0.011792	-1.011475	-0.019287	-0.028809	0.089799	0.006520	0.042311	0.017274	-0.530907	-0.059176	-0.845185	10.774184	-64.089008	175.585450
31735		8.939384	0.676176	4.240102	-0.035271	0.131668	0.103445	-0.008952	-0.016081	-0.012025	-1.011719	-0.017090	-0.026611	0.089391	0.006758	0.042408	0.017181	-0.531022	-0.059090	-0.845121	10.772184	-64.103683	175.572433
31736		8.927843	0.655936	4.238287	-0.031304	0.151372	0.090636	-0.001630	-0.012610	-0.014950	-1.011475	-0.021484	-0.028809	0.089276	0.006553	0.042388	0.017120	-0.531121	-0.059075	-0.845061	10.780908	-64.116296	175.557194
31737		8.919697	0.689811	4.243166	-0.017782	0.117938	0.088175	0.000454	-0.015956	-0.008587	-1.011475	-0.021484	-0.028809	0.089194	0.006894	0.042439	0.017058	-0.531241	-0.059008	-0.844991	10.779131	-64.131904	175.548086
31738		8.887424	0.681081	4.246975	0.001266	0.126063	0.060057	0.004005	-0.010910	-0.008774	-1.011475	-0.019287	-0.024170	0.088872	0.006806	0.042475	0.017039	-0.531334	-0.059000	-0.844934	10.783553	-64.144222	175.541215
31739		8.888034	0.681782	4.245586	0.002529	0.124907	0.060071	0.003397	-0.019781	-0.003463	-1.011475	-0.019287	-0.028809	0.088876	0.006816	0.042465	0.017003	-0.531473	-0.058938	-0.844851	10.779851	-64.162711	175.536509
31740		8.910304	0.696739	4.291486	0.038894	0.115761	0.100985	0.002790	-0.028651	0.001848	-1.009521	-0.014893	-0.024170	0.089097	0.006968	0.042928	0.017020	-0.531644	-0.058898	-0.844746	10.775156	-64.186154	175.538991
31741		8.918585	0.694726	4.211787	-0.031936	0.107288	0.074193	0.002496	-0.034439	0.002762	-1.011475	-0.021484	-0.019775	0.089178	0.006948	0.042133	0.017003	-0.531846	-0.058790	-0.844627	10.761376	-64.213595	175.542062
31742		9.005619	0.675476	4.139701	-0.131857	0.119826	0.120229	-0.002689	-0.026108	0.007071	-1.011719	-0.017090	-0.024170	0.090051	0.006759	0.041409	0.017028	-0.532009	-0.058713	-0.844529	10.746858	-64.236165	175.551958
31743		9.069351	0.666386	4.174457	-0.125310	0.133282	0.191803	-0.003936	-0.020528	0.002954	-1.011475	-0.021484	-0.031006	0.090689	0.006666	0.041754	0.016981	-0.532163	-0.058574	-0.844443	10.728149	-64.257007	175.554899
31744		9.124276	0.690457	4.215638	-0.106776	0.115078	0.260848	-0.001726	-0.019602	0.000496	-1.011475	-0.019287	-0.021973	0.091239	0.006905	0.042165	0.016983	-0.532296	-0.058517	-0.844363	10.720374	-64.275213	175.557910
31745		9.087454	0.684263	4.195680	-0.106785	0.116981	0.218697	-0.001824	-0.008715	-0.005775	-1.009521	-0.014893	-0.024170	0.090873	0.006840	0.041961	0.016941	-0.532380	-0.058459	-0.844314	10.716361	-64.286328	175.553422
31746		9.074303	0.720369	4.177788	-0.112349	0.077771	0.202159	-0.003767	0.001574	0.002741	-1.013916	-0.014893	-0.021973	0.090743	0.007206	0.041777	0.016953	-0.532425	-0.058386	-0.844291	10.700094	-64.292851	175.564556
31747		9.029961	0.715376	4.236290	-0.040052	0.085595	0.186772	-0.004981	0.004420	0.005245	-1.013916	-0.019287	-0.024170	0.090300	0.007157	0.042361	0.016926	-0.532470	-0.058211	-0.844276	10.666376	-64.299410	175.581358
31748		8.967076	0.722999	4.199930	-0.043996	0.069878	0.115241	-0.003094	0.004980	0.010670	-1.007324	-0.014648	-0.026611	0.089671	0.007235	0.041997	0.016974	-0.532502	-0.058120	-0.844260	10.640437	-64.304851	175.603643
31749		8.942830	0.679269	4.199320	-0.037223	0.109674	0.089660	-0.001207	0.005540	0.016096	-1.016113	-0.017090	-0.033203	0.089429	0.006800	0.041991	0.017023	-0.532536	-0.057973	-0.844248	10.602116	-64.310726	175.633693
31750		8.926612	0.685894	4.229237	-0.001986	0.103337	0.088354	-0.000176	0.006582	0.022763	-1.016113	-0.017090	-0.024170	0.089267	0.006869	0.042289	0.017130	-0.532564	-0.057861	-0.844236	10.563308	-64.316527	175.672105
31751		8.878269	0.598931	4.227514	0.010180	0.184597	0.037189	0.002925	0.004297	0.025685	-1.009521	-0.014893	-0.024170	0.088783	0.006000	0.042273	0.017248	-0.532595	-0.057734	-0.844222	10.519541	-64.322796	175.715021
31752		8.903751	0.581866	4.245634	0.015328	0.201414	0.066581	0.005385	-0.004124	0.027299	-1.013916	-0.017090	-0.021973	0.089036	0.005830	0.042458	0.017387	-0.532670	-0.057635	-0.844179	10.480885	-64.335077	175.756793
31753		8.941623	0.586549	4.263562	0.017831	0.197001	0.108779	0.011233	-0.011742	0.017328	-1.011475	-0.021484	-0.017578	0.089413	0.005871	0.042641	0.017456	-0.532782	-0.057525	-0.844114	10.450805	-64.351560	175.783312
31754		8.991079	0.586582	4.228044	-0.032897	0.192545	0.138282	0.007979	-0.010991	0.016606	-1.011719	-0.017090	-0.024170	0.089908	0.005872	0.042286	0.017554	-0.532883	-0.057466	-0.844053	10.427587	-64.366581	175.809590
31755		9.027054	0.623061	4.175377	-0.090188	0.149629	0.151205	0.004644	-0.002073	0.006126	-1.011475	-0.019287	-0.021973	0.090270	0.006232	0.041755	0.017558	-0.532955	-0.057381	-0.844013	10.410709	-64.376771	175.819622
