// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
62027		11.888055	-8.631224	-1.786396	0.000000	0.000000	4.986182	1.558929	0.183906	1.758321	-0.856445	0.382324	-0.553711	0.119615	-0.085119	-0.018640	0.602847	-0.145838	-0.736010	0.271287	-102.352206	-53.927690	113.057971
62028		18.926819	23.315025	-2.507049	0.000000	-0.000000	20.321803	1.429763	1.005920	1.066203	-0.852051	0.380127	-0.560059	0.187897	0.234330	-0.024345	0.383027	-0.055414	-0.733024	-0.559371	95.931399	-38.574327	-153.628430
62029		20.584883	27.653573	4.044820	7.530968	15.506144	20.314582	-0.254378	0.899959	0.717452	-0.848145	0.395752	-0.564697	0.205033	0.277323	0.039172	0.520199	-0.161830	-0.726096	-0.419510	103.619462	-63.025363	-153.633345
62030		16.348123	-3.304960	2.634525	-10.416390	-3.136142	3.101710	-1.240406	0.219026	1.460787	-0.839600	0.406982	-0.562500	0.163745	-0.031691	0.026365	0.523030	-0.169893	-0.721709	-0.420372	103.050694	-63.868705	-153.792023
62031		15.013208	-14.740472	1.083075	-16.674370	-10.676483	-2.614539	-0.200023	-0.078611	2.050509	-0.842285	0.422607	-0.564697	0.151628	-0.145844	0.011037	0.526998	-0.177393	-0.718487	-0.417828	102.991498	-64.893825	-154.078058
62032		14.737234	-5.836206	-1.393876	-8.735972	-7.162604	1.392542	-0.240596	0.012346	2.509280	-0.832031	0.444824	-0.562744	0.148088	-0.056524	-0.013879	0.532030	-0.187002	-0.715669	-0.412058	103.566303	-66.294753	-154.860592
62033		14.304106	-1.440874	-1.043588	-4.863528	-3.582777	3.274380	-0.737902	0.214181	2.592796	-0.828369	0.465088	-0.560547	0.143201	-0.012592	-0.010540	0.550506	-0.215033	-0.706314	-0.389647	106.049348	-70.949961	-157.435482
62034		11.341540	-3.711665	-0.662933	-5.645459	-4.092400	-0.106019	-1.042095	0.158617	2.667654	-0.813477	0.485107	-0.554199	0.113892	-0.035634	-0.006531	0.555086	-0.226990	-0.700906	-0.386115	106.482794	-72.442745	-158.520863
62035		9.107238	-4.763881	-0.301933	-5.338712	-3.616305	-1.803827	-1.382892	-0.080402	2.579941	-0.809814	0.509521	-0.549805	0.091678	-0.046478	-0.002659	0.575714	-0.265936	-0.687248	-0.354289	115.460044	-78.450984	-167.770259
62036		10.154058	-5.645087	-1.617381	-5.327238	-5.056320	-0.667383	-1.091362	-0.019696	2.249974	-0.801514	0.527588	-0.539063	0.102169	-0.055391	-0.015860	0.578136	-0.276823	-0.682326	-0.351509	117.870347	-79.598360	-170.862269
62037		9.198542	-4.534712	-1.691628	-3.330104	-3.652024	-0.668896	-0.889881	0.132256	1.838751	-0.804443	0.542969	-0.541260	0.092386	-0.044574	-0.016778	0.600353	-0.319034	-0.665365	-0.308357	162.959952	-84.659658	144.306643
62038		7.888122	-6.467643	-3.733170	-3.458523	-6.405089	-1.750377	-0.656063	0.116711	1.709837	-0.793945	0.563232	-0.541504	0.079409	-0.064121	-0.037167	0.602305	-0.326498	-0.661247	-0.305580	172.963324	-84.930500	133.884655
62039		8.582167	-6.038500	-4.040079	-2.019956	-5.483161	-0.205832	0.218159	0.486595	1.540210	-0.791992	0.572021	-0.545898	0.086184	-0.059678	-0.040676	0.620472	-0.365522	-0.645717	-0.253885	-128.809482	-80.715650	76.674602
62040		9.543576	-5.524720	-2.549870	-2.312758	-3.833135	0.582414	1.362761	0.741728	1.360954	-0.788086	0.583252	-0.556885	0.095712	-0.054419	-0.026226	0.627052	-0.364728	-0.642624	-0.246605	-123.220214	-80.334468	71.799755
62041		9.330241	-3.476391	-0.919953	-0.854952	-0.506321	0.136922	1.761300	0.698585	1.278961	-0.779297	0.592529	-0.572266	0.093488	-0.034082	-0.009828	0.640611	-0.394116	-0.629893	-0.193712	-111.767201	-73.683297	62.109745
62042		10.032795	-0.732715	-0.115643	0.914031	1.968082	0.010597	1.484108	0.531633	1.162233	-0.772949	0.599365	-0.578857	0.100365	-0.006734	-0.001475	0.646305	-0.392489	-0.627307	-0.186354	-109.175576	-73.165912	60.292997
62043		10.719177	-0.057843	-0.566955	2.342228	2.747778	0.296111	0.924098	0.330135	1.122749	-0.768799	0.612793	-0.592041	0.107183	0.000050	-0.005847	0.654410	-0.409395	-0.616303	-0.155931	-105.433603	-69.115954	57.466113
62044		10.467320	-1.491234	-0.885994	1.604513	1.609727	0.551030	0.596206	0.197030	1.075931	-0.764648	0.621582	-0.581055	0.104742	-0.014322	-0.009006	0.657064	-0.410598	-0.613908	-0.150973	-104.400453	-68.549313	56.724544
62045		9.654022	-1.864623	-0.830319	1.377089	1.366557	-0.137899	0.616317	0.113071	1.051586	-0.758301	0.630615	-0.587891	0.096632	-0.018112	-0.008414	0.661013	-0.416836	-0.608508	-0.137943	-102.943443	-66.847529	55.732879
62046		9.330299	-0.669170	-0.871713	2.240903	2.022586	-0.916122	0.522362	0.021724	0.986598	-0.754150	0.639648	-0.590088	0.093333	-0.006209	-0.008744	0.662838	-0.418090	-0.606730	-0.133136	-102.330701	-66.298663	55.391276
62047		10.483517	-0.664101	-0.646897	2.425606	2.630631	0.084733	0.398466	-0.006812	0.973975	-0.748047	0.653076	-0.592285	0.104866	-0.006117	-0.006478	0.664294	-0.419761	-0.604954	-0.128626	-101.846597	-65.744010	55.112393
62048		10.459126	-1.109091	-1.019315	2.450837	2.146794	0.239488	0.203769	0.022657	0.940512	-0.741455	0.659912	-0.590088	0.104641	-0.010589	-0.010216	0.665388	-0.421910	-0.603028	-0.124932	-101.463298	-65.218865	54.819432
62049		10.018670	-1.874585	-2.504601	2.835901	0.427060	0.283619	0.127573	0.010412	0.886172	-0.732910	0.673340	-0.590088	0.100267	-0.018286	-0.025063	0.665260	-0.420708	-0.603554	-0.127107	-101.483240	-65.504065	54.778291
62050		9.894555	-3.308709	-2.954874	2.219268	-0.755738	0.774286	0.227917	-0.018422	0.850252	-0.729004	0.682129	-0.581299	0.099088	-0.032632	-0.029577	0.666218	-0.422524	-0.601965	-0.123551	-101.167459	-65.024317	54.574391
62051		10.140787	-3.849081	-2.200084	1.301146	-0.471345	1.167995	0.428501	0.060388	0.811952	-0.724609	0.691162	-0.592529	0.101556	-0.038031	-0.022113	0.664229	-0.421603	-0.604425	-0.125380	-101.909453	-65.322877	55.262693
62052		9.595486	-3.576215	-1.705659	1.099859	-0.101141	0.509679	0.638828	0.233265	0.741234	-0.718506	0.704590	-0.588135	0.096066	-0.035351	-0.017282	0.666737	-0.421570	-0.602481	-0.121477	-101.078365	-64.933325	54.750087
62053		9.025283	-3.339172	-1.995778	1.286172	-0.367515	-0.076218	0.876546	0.323869	0.660443	-0.709717	0.709229	-0.605713	0.090330	-0.033005	-0.020249	0.666280	-0.419696	-0.604218	-0.121850	-101.315694	-65.153386	55.143706
62054		8.970180	-3.073131	-2.103634	1.624801	-0.291107	-0.241482	1.064199	0.378345	0.584889	-0.705566	0.720459	-0.612305	0.089751	-0.030356	-0.021368	0.669999	-0.417679	-0.602366	-0.117478	-100.115316	-64.864414	54.492063
62055		9.096550	-2.417045	-1.882745	1.911657	0.305350	-0.411325	1.138702	0.405850	0.542107	-0.692383	0.729736	-0.616699	0.090992	-0.023815	-0.019148	0.670049	-0.415304	-0.604032	-0.117051	-100.195907	-65.051437	54.842161
62056		9.449243	-2.404038	-1.367921	1.733769	0.791253	-0.153185	1.199216	0.457597	0.509005	-0.690186	0.731934	-0.625488	0.094521	-0.023716	-0.014038	0.674204	-0.412546	-0.602130	-0.112672	-98.852925	-64.807197	54.118065
62057		9.516572	-1.954065	-1.196514	1.894563	1.186743	-0.282906	1.114928	0.497904	0.479335	-0.681396	0.738770	-0.638672	0.095182	-0.019245	-0.012310	0.674575	-0.409770	-0.603527	-0.113103	-98.781588	-65.085992	54.282534
62058		9.413141	-1.355370	-0.692911	1.974522	1.871302	-0.673574	0.912081	0.498461	0.430328	-0.675049	0.748047	-0.647461	0.094142	-0.013319	-0.007225	0.678180	-0.407704	-0.601470	-0.109919	-97.578023	-64.882571	53.531064
62059		9.372991	-1.896951	-0.978022	1.783722	1.257154	-0.450777	0.640055	0.488063	0.410804	-0.664063	0.752686	-0.651855	0.093744	-0.018745	-0.010069	0.678022	-0.405462	-0.602645	-0.112721	-97.590045	-65.315485	53.531527
62060		8.930903	-2.211113	-0.986075	1.544648	0.891329	-0.732948	0.463932	0.439183	0.373968	-0.650879	0.761719	-0.658447	0.089328	-0.021921	-0.010108	0.680492	-0.404766	-0.600655	-0.110945	-96.725427	-65.134238	52.872023
62061		9.379027	-3.625380	-0.902983	0.641102	0.123542	0.261947	0.378458	0.405360	0.399827	-0.651123	0.766113	-0.656250	0.093844	-0.036049	-0.009288	0.679903	-0.403228	-0.601702	-0.114425	-96.843384	-65.571367	52.854848
62062		9.444560	-3.296720	-1.091066	1.069649	0.225126	0.190479	0.352727	0.383611	0.398740	-0.640137	0.775391	-0.665039	0.094490	-0.032759	-0.011150	0.681993	-0.403007	-0.599793	-0.112781	-96.106276	-65.369147	52.266763
62063		9.381076	-2.533082	-1.146203	1.546870	0.618947	-0.171178	0.328008	0.343492	0.383355	-0.620361	0.784668	-0.669434	0.093839	-0.025132	-0.011665	0.681501	-0.402010	-0.600506	-0.115489	-96.197389	-65.692018	52.233129
62064		9.664104	-2.966847	-1.301801	1.510134	0.322567	0.262378	0.327775	0.318504	0.375546	-0.615967	0.789063	-0.673828	0.096676	-0.029465	-0.013220	0.683330	-0.401835	-0.598852	-0.113865	-95.560942	-65.496671	51.740461
62065		9.757561	-3.295949	-1.238169	1.239075	0.143215	0.485382	0.436241	0.267668	0.354751	-0.604980	0.798340	-0.676025	0.097617	-0.032759	-0.012584	0.682878	-0.400603	-0.599778	-0.116024	-95.660230	-65.798423	51.783132
62066		9.915967	-3.070544	-0.697049	1.087706	0.713995	0.509490	0.552359	0.236476	0.369198	-0.589600	0.805176	-0.687012	0.099208	-0.030503	-0.007172	0.684903	-0.399685	-0.598548	-0.113580	-95.001458	-65.600393	51.407563
62067		9.801711	-2.323309	-0.470099	1.341661	1.289211	0.098416	0.630505	0.196300	0.366239	-0.585205	0.809814	-0.697998	0.098055	-0.023038	-0.004870	0.684845	-0.397995	-0.599540	-0.114631	-95.003868	-65.843054	51.487893
62068		10.216594	-2.126492	-0.502281	1.647856	1.538455	0.388809	0.619176	0.157361	0.425748	-0.567627	0.819092	-0.693604	0.102207	-0.021032	-0.005169	0.686788	-0.397057	-0.598504	-0.111629	-94.405503	-65.607338	51.220663
62069		10.551507	-1.833081	-0.431980	1.843412	1.856317	0.581384	0.591062	0.144191	0.475530	-0.562988	0.816895	-0.704590	0.105555	-0.018067	-0.004450	0.686821	-0.395603	-0.599262	-0.112516	-94.371749	-65.810494	51.254692
62070		10.829627	-1.624291	-0.327237	2.025258	2.177062	0.731724	0.548687	0.146098	0.537111	-0.540771	0.821777	-0.713379	0.108337	-0.015943	-0.003396	0.688641	-0.395243	-0.598002	-0.109316	-93.824191	-65.509526	50.998761
