// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
23654		9.577342	2.904128	-2.753468	-4.886151	-0.066311	-0.655796	-0.364574	0.400317	-1.462285	-0.867676	-0.215576	0.249756	0.240354	0.067897	-0.070355	-0.346922	-0.560450	0.519590	-0.543661	-133.678530	-75.907435	-122.571508
23655		9.758930	1.140001	-0.631118	-2.413263	-1.558793	-0.396052	-1.038971	0.426022	-1.069256	-0.862305	-0.248535	0.237305	0.244233	0.025018	-0.017418	-0.364186	-0.559929	0.517169	-0.535149	-138.029254	-77.417136	-119.627263
23656		10.302785	-2.270523	-1.553879	0.872231	0.050253	0.814992	-0.849092	0.359024	-0.895497	-0.861328	-0.277100	0.231445	0.256734	-0.060056	-0.039375	-0.378402	-0.559427	0.514830	-0.528018	-142.364973	-78.637694	-116.434680
23657		10.068611	-1.463675	-0.334313	0.577239	-1.144439	0.286043	-0.128775	0.164190	-0.815945	-0.853760	-0.303467	0.232178	0.251307	-0.039170	-0.008812	-0.385709	-0.563021	0.509112	-0.524443	-146.809254	-79.508973	-112.089349
23658		9.267061	-0.345482	-1.909410	-0.593447	0.378693	-0.370992	-0.094832	0.119537	-0.707022	-0.846436	-0.329590	0.237305	0.231516	-0.010740	-0.048069	-0.391726	-0.566334	0.504098	-0.521250	-151.338618	-80.177090	-107.616758
23659		9.493295	0.168565	-1.596724	-0.885208	0.000917	-0.225482	-0.103012	0.106584	-0.702538	-0.841064	-0.351563	0.231201	0.237303	0.002078	-0.040238	-0.397631	-0.569639	0.499181	-0.517899	-156.508808	-80.755005	-102.510949
23660		9.810500	0.212926	-1.213646	-0.680918	-0.364102	0.044492	-0.544906	0.131612	-0.812240	-0.831055	-0.386719	0.225342	0.245248	0.002624	-0.030769	-0.407522	-0.571186	0.496168	-0.511360	-163.869577	-81.326150	-95.839424
23661		10.136150	-1.246849	-1.946119	0.861412	0.641547	0.527650	-0.689688	0.258311	-1.014804	-0.816895	-0.417480	0.208496	0.252819	-0.034803	-0.049180	-0.420452	-0.572324	0.491889	-0.503697	-174.144999	-81.966689	-86.443133
23662		10.249186	-0.271363	-2.379899	0.118977	1.023652	0.661640	-0.334663	0.453299	-1.177036	-0.795654	-0.452881	0.191895	0.255748	-0.010802	-0.060908	-0.432976	-0.574930	0.483074	-0.498625	172.813223	-82.598420	-73.760592
23663		10.765123	-0.018125	-2.335748	0.221060	1.078245	1.147119	-0.215169	0.646462	-1.389021	-0.771973	-0.494629	0.173096	0.268581	-0.005281	-0.060556	-0.447008	-0.578056	0.470802	-0.494349	155.309670	-82.944143	-56.426257
23664		11.477811	0.047704	-1.307737	0.754874	0.253137	1.710994	-0.292459	0.790127	-1.635586	-0.739258	-0.540771	0.152100	0.286547	-0.004795	-0.035515	-0.463757	-0.581057	0.456208	-0.489057	134.624235	-82.515010	-35.994780
23665		12.633087	-0.954972	-0.175743	2.531364	-0.448101	2.592481	-0.283174	0.976424	-1.992306	-0.700195	-0.580322	0.124512	0.315018	-0.031751	-0.008139	-0.483375	-0.584623	0.437589	-0.482783	115.004244	-80.943035	-16.579859
23666		13.697655	-0.660765	0.252154	3.129915	-0.501669	3.529160	-0.056022	1.179056	-2.466324	-0.643066	-0.624023	0.108154	0.341759	-0.027062	0.001279	-0.504827	-0.590358	0.412488	-0.475901	100.398793	-78.062254	-1.810427
23667		14.692757	-0.623326	-0.422462	4.049896	0.733752	4.307868	0.220187	1.296766	-2.905595	-0.581299	-0.672119	0.098633	0.366195	-0.028859	-0.016572	-0.526762	-0.598580	0.381193	-0.467885	91.508326	-74.097359	7.671586
23668		17.600600	-0.807080	-1.875686	5.885101	3.016617	6.619049	-0.010845	1.310670	-3.387971	-0.517334	-0.719971	0.084473	0.437789	-0.038760	-0.054074	-0.552344	-0.606400	0.346860	-0.454845	86.135658	-69.197042	13.314407
23669		22.713023	-5.031770	-2.485471	12.906139	5.549093	8.883503	-0.812732	1.486944	-3.755015	-0.440186	-0.761719	0.050293	0.559804	-0.152896	-0.071133	-0.585544	-0.607840	0.312279	-0.436062	81.456243	-63.613756	17.148416
23670		24.177227	-11.835770	-4.610268	20.881907	9.324629	5.090641	-2.265027	1.718183	-3.995251	-0.358643	-0.797119	-0.017090	0.586021	-0.328814	-0.118977	-0.630096	-0.596381	0.281116	-0.410223	75.924533	-57.517772	19.770602
23671		22.512213	-4.605137	-6.413111	15.295874	10.927096	4.853416	-2.651834	1.870766	-3.938946	-0.293213	-0.817139	-0.082764	0.552172	-0.148006	-0.168784	-0.675301	-0.578561	0.250082	-0.383007	70.795797	-51.347381	21.401445
23672		18.239492	-0.694035	-6.383316	11.131394	10.587211	1.915196	-0.507257	1.518280	-4.121885	-0.221191	-0.841064	-0.097168	0.451119	-0.041733	-0.167965	-0.702376	-0.579032	0.209566	-0.357032	69.998425	-45.060606	21.497263
23673		4.469630	0.855693	-6.152506	1.696026	7.156110	-7.699545	-0.912082	0.332077	-2.007748	-0.203125	-0.843506	-0.139160	0.111561	0.016832	-0.154485	-0.718499	-0.574602	0.196174	-0.339274	69.228520	-42.205863	20.721561
23674		4.790372	-8.710251	-7.937249	8.910457	7.578546	-14.805331	-2.659956	-0.422046	-0.242299	-0.214600	-0.831299	-0.201416	0.120105	-0.224540	-0.190407	-0.737147	-0.552803	0.209463	-0.327336	66.051901	-42.122212	19.780264
23675		0.176810	-11.346863	-1.912320	8.350311	-0.293921	-17.723394	-1.745964	-1.243444	1.713218	-0.279785	-0.805664	-0.233398	0.011184	-0.284432	-0.041466	-0.738470	-0.537026	0.239861	-0.329747	64.113375	-45.106886	18.966650
23676		0.266557	-8.265012	0.317193	6.508883	-1.954241	-14.531537	-0.725339	-1.969323	2.863835	-0.365234	-0.780029	-0.245361	0.013820	-0.206131	0.010082	-0.724892	-0.529325	0.280117	-0.340412	63.885834	-50.039475	17.860124
23677		4.015535	-8.068606	0.735213	8.855201	-1.556328	-10.743159	0.497043	-2.522712	4.061630	-0.467041	-0.734131	-0.204834	0.109830	-0.196420	0.020514	-0.694206	-0.529337	0.327329	-0.361575	65.665895	-56.851626	16.519503
23678		7.200868	-5.977623	1.399962	8.515989	-1.332541	-5.921997	1.439828	-2.819463	5.162970	-0.587402	-0.668457	-0.140625	0.187859	-0.138156	0.038976	-0.647846	-0.531889	0.378578	-0.392516	69.372553	-65.239955	14.640343
23679		10.826704	-4.116515	0.559958	7.402188	-0.124529	-0.903587	1.182190	-2.822938	6.232368	-0.704590	-0.562988	-0.074951	0.276901	-0.081775	0.022391	-0.593639	-0.523787	0.435682	-0.428277	73.926829	-75.000287	11.607384
23680		15.989928	-2.086636	3.224463	4.529442	-2.982345	5.690292	0.863228	-2.776506	6.780949	-0.800293	-0.426758	-0.008057	0.399198	-0.019250	0.094159	-0.534071	-0.505883	0.494221	-0.463245	90.239439	-85.269758	-3.632579
23681		23.105919	3.482554	3.921833	-3.692440	-4.593646	13.104910	1.218872	-2.818400	6.585338	-0.856445	-0.277100	0.050049	0.564025	0.132192	0.119881	-0.468632	-0.487559	0.545594	-0.494972	-130.407507	-83.731953	-141.411276
23682		26.803619	10.783638	4.424325	-15.058182	-6.699912	14.283500	1.405071	-2.371264	6.323464	-0.881104	-0.129395	0.105957	0.642393	0.318907	0.135256	-0.403079	-0.465470	0.587318	-0.525284	-117.003309	-74.254919	-152.976067
23683		22.844573	14.654225	1.736710	-20.875664	-4.854475	6.889327	1.094943	-1.765608	5.485199	-0.882813	-0.008301	0.142578	0.543064	0.403499	0.060973	-0.346682	-0.441001	0.619375	-0.549277	-112.634529	-66.052128	-155.946798
23684		18.203192	20.088393	1.581667	-25.593918	-4.848572	-2.180753	0.813831	-1.787148	3.469971	-0.867432	0.066895	0.176270	0.431646	0.520772	0.054598	-0.304098	-0.429348	0.639905	-0.560096	-112.379987	-60.474731	-154.927307
23685		13.576664	22.642346	3.448933	-25.833549	-6.427407	-9.610267	0.700828	-1.385418	1.618986	-0.852539	0.093506	0.195557	0.326264	0.571933	0.096943	-0.277776	-0.428591	0.648706	-0.564209	-112.937799	-57.566948	-153.104191
23686		14.702450	24.763481	4.370815	-27.955913	-8.156556	-10.451539	0.629835	-0.198239	-0.385457	-0.852539	0.086914	0.195801	0.370255	0.616417	0.115046	-0.275493	-0.435298	0.642845	-0.566894	-112.790967	-57.966141	-152.208889
23687		13.541055	3.510931	-0.829809	-9.318536	-2.503290	0.347887	0.025086	0.766125	-1.757326	-0.867188	0.060303	0.189697	0.340126	0.080320	-0.023972	-0.293941	-0.443948	0.630253	-0.565057	-112.683713	-60.718432	-152.292287
23688		14.300521	-13.344114	3.968502	6.560998	-6.118295	8.011372	1.748956	1.220400	-1.520952	-0.882080	0.038086	0.165771	0.352443	-0.342319	0.086388	-0.304520	-0.453483	0.604604	-0.579720	-108.529623	-63.382066	-154.160023
23689		18.030130	1.318260	5.206708	-7.115529	-8.561229	5.348778	1.297353	0.586776	-2.413955	-0.893799	-0.014893	0.160400	0.452372	0.017242	0.127218	-0.318954	-0.472143	0.578874	-0.583313	-107.229422	-66.938153	-153.543176
23690		13.139243	3.973411	-1.372421	-8.124405	-1.545334	1.225449	0.536807	-0.626444	-2.725210	-0.889893	-0.069336	0.181885	0.331866	0.088283	-0.031103	-0.330991	-0.498271	0.560955	-0.572277	-111.960888	-70.328749	-147.639050
23691		11.791665	2.340063	-2.846149	-5.798123	0.265045	1.090910	0.912691	-0.267860	-2.543999	-0.881592	-0.124023	0.200928	0.296704	0.049885	-0.069560	-0.341482	-0.521544	0.539306	-0.566154	-116.291974	-73.511265	-141.707234
23692		9.096983	2.266379	-3.052826	-4.688849	0.949219	-1.192187	0.681091	0.076927	-1.836596	-0.884766	-0.165771	0.201904	0.228582	0.052069	-0.076084	-0.350465	-0.536201	0.521954	-0.563229	-119.476286	-75.897385	-137.389130
23693		10.342828	2.379217	-1.502271	-4.336551	-0.655500	-0.032909	-0.403160	0.459343	-1.292497	-0.881348	-0.203125	0.198486	0.259262	0.055100	-0.039329	-0.365231	-0.539612	0.513965	-0.557912	-121.683144	-77.834579	-135.711363
