// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
23438		13.046108	-1.818907	-3.320562	5.323676	2.119578	2.503801	-1.362643	-0.279212	2.215639	-0.835205	0.342041	-0.432617	0.130700	-0.016967	-0.032905	0.434771	0.697722	-0.364663	0.437240	129.776255	-68.007684	-20.095759
23439		11.545479	-0.591687	-1.188522	4.138925	-0.219176	1.044460	-1.037815	-0.006499	2.093018	-0.835693	0.355469	-0.434814	0.115509	-0.004770	-0.011855	0.433752	0.691568	-0.374330	0.439852	131.182227	-68.924543	-22.252530
23440		10.828606	-2.478263	-3.014571	4.894499	2.150884	0.380575	-0.622683	0.302426	1.910352	-0.833740	0.366455	-0.443604	0.108471	-0.023841	-0.030234	0.432177	0.685851	-0.381792	0.443921	132.463851	-69.872872	-24.007214
23441		9.865676	-3.842004	-4.344848	5.289577	3.947232	-0.463536	0.361177	0.462632	1.732030	-0.829834	0.379883	-0.452637	0.098883	-0.037486	-0.043745	0.427936	0.682221	-0.386020	0.449927	134.057284	-70.783744	-25.485643
23442		9.639409	-0.980814	-2.408960	2.995428	1.198060	-0.364244	0.635108	0.346031	1.501948	-0.828125	0.395508	-0.452637	0.096422	-0.009007	-0.024286	0.422966	0.679785	-0.389127	0.455601	135.841865	-71.549277	-26.990838
23443		10.525271	-0.041549	-1.415116	2.526807	-0.193250	0.500499	0.387918	0.256743	1.284042	-0.830811	0.408936	-0.457031	0.105234	0.000288	-0.014286	0.419187	0.677458	-0.392161	0.459938	137.415851	-72.167290	-28.419249
23444		9.541973	-0.073140	-0.291437	2.496122	-1.107603	-0.664951	0.482547	0.152310	1.148764	-0.831055	0.411133	-0.463623	0.095420	-0.000176	-0.002988	0.415121	0.675759	-0.394781	0.463867	139.116464	-72.686018	-29.917223
23445		9.784149	1.242532	-0.335412	1.233973	-1.588764	-0.151518	0.485523	-0.018831	1.041427	-0.831299	0.419922	-0.461670	0.097775	0.012943	-0.003314	0.410994	0.674695	-0.397312	0.466920	140.932322	-73.066292	-31.532174
23446		10.243736	1.579029	-1.968708	0.438983	-0.312406	0.723528	0.540338	-0.087063	1.013382	-0.827393	0.431152	-0.461670	0.102364	0.016362	-0.019599	0.406547	0.673888	-0.399804	0.469842	142.922823	-73.399455	-33.291864
23447		10.551803	2.048815	-1.585560	0.097283	-0.934817	1.011721	0.557684	-0.111328	0.921641	-0.829834	0.439941	-0.472656	0.105431	0.021018	-0.015739	0.402247	0.673382	-0.401925	0.472451	144.846246	-73.663581	-34.970306
23448		9.476368	2.161386	-1.881391	-0.435688	-0.582809	0.060640	0.509554	-0.132454	0.805375	-0.823486	0.451172	-0.477051	0.094688	0.022043	-0.018695	0.398279	0.672998	-0.403854	0.474709	146.660841	-73.873433	-36.560300
23449		10.003874	0.338320	-3.517757	0.759712	1.437267	0.671723	0.527004	-0.066459	0.804070	-0.823730	0.455566	-0.474854	0.100035	0.003878	-0.035135	0.394431	0.672525	-0.405542	0.477147	148.423835	-74.092198	-38.086280
23450		10.378789	0.146477	-3.843533	0.817060	1.700277	1.093918	0.654783	0.009470	0.748727	-0.826416	0.466797	-0.479492	0.103779	0.001979	-0.038434	0.390379	0.672173	-0.406632	0.480040	150.162945	-74.327333	-39.507825
23451		9.819850	0.391685	-3.656500	0.442585	1.498221	0.556090	0.801360	0.020532	0.679168	-0.826172	0.464600	-0.486084	0.098180	0.004397	-0.036558	0.386063	0.672250	-0.407051	0.483058	151.860729	-74.529126	-40.799577
23452		9.304855	-0.144195	-2.988344	0.970066	1.142455	-0.154296	0.786996	-0.004245	0.634079	-0.819580	0.466797	-0.486084	0.093053	-0.001029	-0.029886	0.381793	0.672387	-0.407441	0.485923	153.562648	-74.703442	-42.101127
23453		9.016287	0.791834	-1.655457	0.443791	-0.402923	-0.631111	0.554957	-0.058173	0.573760	-0.828857	0.475586	-0.488281	0.090144	0.008223	-0.016506	0.378383	0.672366	-0.408235	0.487949	155.060270	-74.818119	-43.329685
23454		9.562642	0.194811	-1.874032	0.964270	-0.112858	-0.114690	0.309344	-0.174932	0.602060	-0.820313	0.482422	-0.490479	0.095636	0.002265	-0.018653	0.375435	0.672053	-0.409989	0.489186	156.627020	-74.876476	-44.773277
23455		10.418602	0.556900	-2.430309	0.540419	0.051580	0.886316	0.300964	-0.179715	0.591696	-0.824951	0.486816	-0.490479	0.104191	0.005914	-0.024201	0.372576	0.671793	-0.411681	0.490306	158.145579	-74.913329	-46.173477
23456		10.306672	0.054062	-2.601522	0.862306	0.373474	0.775742	0.479868	-0.187762	0.549977	-0.822998	0.493408	-0.486084	0.103089	0.000886	-0.025917	0.369148	0.671919	-0.412853	0.491739	159.732617	-74.933584	-47.536345
23457		10.678216	1.357560	-1.548827	0.049646	-1.195769	0.996264	0.606860	-0.099687	0.519016	-0.818359	0.495850	-0.492676	0.106754	0.013899	-0.015393	0.365594	0.672160	-0.413390	0.493609	161.234640	-74.979975	-48.737531
23458		10.149965	3.394823	-2.391148	-2.279653	-1.162551	0.851053	0.708229	0.298532	0.549123	-0.823242	0.500244	-0.495117	0.101370	0.034311	-0.023942	0.362394	0.671484	-0.413090	0.497128	162.644227	-75.246431	-49.780215
23459		9.264407	0.827914	-2.618990	-0.244901	0.223514	-0.155404	0.667191	0.475187	0.702488	-0.816650	0.507080	-0.508301	0.092551	0.008692	-0.026381	0.359354	0.670004	-0.413028	0.501365	164.254979	-75.622324	-51.055373
23460		9.432621	-0.878075	-3.509747	0.906491	1.677618	0.108335	0.625687	0.444254	0.709686	-0.814453	0.507080	-0.510254	0.094278	-0.008336	-0.035333	0.356315	0.668451	-0.413182	0.505464	165.989353	-75.977700	-52.478774
23461		9.517239	-0.594565	-2.211939	1.060968	0.391951	-0.089307	0.669173	0.376388	0.644720	-0.816895	0.513672	-0.517090	0.095149	-0.005564	-0.022318	0.353191	0.667305	-0.413075	0.509244	167.674539	-76.271357	-53.825550
23462		9.714465	0.037753	-2.099123	0.469497	-0.005210	0.114928	0.682722	0.323041	0.630887	-0.814941	0.520508	-0.512695	0.097109	0.000756	-0.021146	0.349893	0.666288	-0.413015	0.512888	169.464273	-76.527985	-55.268651
23463		9.894837	0.850437	-2.075124	-0.318699	-0.406158	0.319938	0.676232	0.260925	0.648857	-0.812988	0.527100	-0.521484	0.098893	0.008896	-0.020851	0.346478	0.665409	-0.413086	0.516279	171.335637	-76.736138	-56.799746
23464		10.774900	0.235737	-1.428367	0.522311	-0.907649	1.008449	0.646927	0.212117	0.700654	-0.817627	0.535889	-0.523682	0.107725	0.002781	-0.014389	0.342875	0.664439	-0.413521	0.519575	173.425208	-76.911981	-58.569379
23465		10.938840	0.821969	-1.357867	-0.047994	-1.269615	1.167421	0.646322	0.190649	0.707450	-0.813232	0.536133	-0.528076	0.109345	0.008651	-0.013655	0.339246	0.663536	-0.413966	0.522747	175.542863	-77.057543	-60.368638
23466		11.210569	0.858502	-1.594229	-0.241664	-1.155364	1.481620	0.650641	0.173024	0.766052	-0.818115	0.544922	-0.530273	0.112058	0.009066	-0.016010	0.335364	0.662506	-0.414652	0.526005	177.896279	-77.182341	-62.404682
23467		11.086728	1.078706	-1.437752	-0.482843	-1.393384	1.321531	0.590383	0.166544	0.796856	-0.818359	0.551514	-0.537109	0.110811	0.011271	-0.014437	0.331620	0.661352	-0.415559	0.529105	-179.710104	-77.281872	-64.517983
23468		10.995101	0.763200	-1.701768	-0.418825	-1.037098	1.283207	0.575314	0.172390	0.832816	-0.813965	0.558350	-0.534912	0.109903	0.008139	-0.017089	0.327795	0.660024	-0.416641	0.532287	-177.159112	-77.366667	-66.799180
23469		10.666990	0.670638	-1.745937	-0.487536	-0.922788	0.966573	0.654865	0.221825	0.921980	-0.812012	0.564941	-0.537109	0.106618	0.007255	-0.017554	0.323602	0.658531	-0.417675	0.535880	-174.336476	-77.450074	-69.312746
23470		10.590208	-0.646718	-1.963130	0.476697	-0.166587	0.965456	0.621873	0.222818	1.017111	-0.808105	0.576172	-0.543701	0.105911	-0.005867	-0.019768	0.319216	0.656718	-0.419127	0.539588	-171.218243	-77.500671	-72.146370
23471		10.574247	-0.048811	-1.752773	-0.089687	-0.644085	0.886147	0.596871	0.260672	1.075190	-0.808350	0.587158	-0.545898	0.105720	0.000133	-0.017666	0.314860	0.654656	-0.420727	0.543394	-167.972673	-77.530905	-75.126084
23472		10.184061	0.517694	-2.162213	-0.926874	-0.493859	0.558132	0.542702	0.260882	1.122823	-0.802002	0.598633	-0.550537	0.101781	0.005807	-0.021740	0.310503	0.652341	-0.422645	0.547184	-164.592110	-77.518599	-78.274298
23473		10.561847	0.239042	-2.488388	-0.938353	-0.203811	0.998334	0.482633	0.219749	1.176831	-0.795898	0.609863	-0.552734	0.105574	0.003072	-0.024993	0.306130	0.649945	-0.424917	0.550729	-161.205764	-77.433946	-81.465717
23474		11.013493	-0.424587	-2.100595	-0.296246	-0.380961	1.396911	0.470838	0.214525	1.232430	-0.787354	0.623291	-0.557129	0.110135	-0.003518	-0.021133	0.301584	0.647357	-0.427421	0.554335	-157.715771	-77.294091	-84.770259
23475		10.952993	0.013950	-1.732329	-0.660445	-0.930318	1.217530	0.519618	0.225294	1.260833	-0.785400	0.634277	-0.554932	0.109506	0.000875	-0.017445	0.296843	0.644762	-0.429815	0.558054	-154.244984	-77.109971	-88.029965
