// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
62347		10.292346	1.452625	-0.638404	-0.000000	-0.000000	0.601248	0.060080	0.002546	-0.134435	-0.514404	-0.655762	-0.149658	0.102933	0.014459	-0.006381	0.588642	0.456137	-0.567957	0.350520	113.812711	-81.270944	-44.025909
62348		10.186602	1.449823	-0.710774	0.000000	0.000000	0.501091	0.104450	-0.002753	-0.129385	-0.518799	-0.655762	-0.143066	0.101875	0.014436	-0.007099	0.586114	0.458699	-0.569218	0.349366	116.185251	-81.026601	-46.245675
62349		10.150921	1.501652	-0.697136	-0.055782	0.050422	0.472083	0.154447	0.008055	-0.121000	-0.523438	-0.656006	-0.147461	0.101518	0.014960	-0.006964	0.586966	0.458322	-0.567900	0.350572	114.973898	-81.124717	-44.957370
62350		10.111937	1.556878	-0.544964	-0.153994	-0.074188	0.431477	0.193535	0.023849	-0.116985	-0.525391	-0.662598	-0.146973	0.101128	0.015515	-0.005447	0.586795	0.459180	-0.567223	0.350833	114.825509	-81.069673	-44.694931
62351		10.095632	1.697852	-0.411630	-0.323621	-0.154237	0.426717	0.200756	0.034671	-0.103219	-0.523193	-0.660400	-0.145020	0.100964	0.016931	-0.004117	0.586612	0.459995	-0.566536	0.351182	114.670721	-81.025099	-44.422077
62352		10.049622	1.871503	-0.434959	-0.474366	-0.072281	0.407703	0.181357	0.048445	-0.083739	-0.525391	-0.660400	-0.144775	0.100503	0.018677	-0.004357	0.586479	0.460679	-0.565882	0.351562	114.488962	-80.993013	-44.132854
62353		9.927991	1.956136	-0.594325	-0.504935	0.117684	0.310350	0.170290	0.059816	-0.082782	-0.525635	-0.658203	-0.145020	0.099286	0.019525	-0.005956	0.586408	0.461309	-0.565210	0.351935	114.260201	-80.963362	-43.802596
62354		9.842898	2.085704	-0.633143	-0.615185	0.205837	0.247772	0.166241	0.062007	-0.074298	-0.520996	-0.660400	-0.140381	0.098435	0.020826	-0.006345	0.586330	0.461897	-0.564564	0.352330	114.042531	-80.939055	-43.485733
62355		9.869060	2.210775	-0.566176	-0.744199	0.180133	0.287814	0.150063	0.043780	-0.075470	-0.525635	-0.656006	-0.147461	0.098698	0.022075	-0.005667	0.586256	0.462487	-0.563979	0.352616	113.860860	-80.906625	-43.215048
62356		9.839223	2.427570	-0.352361	-1.015869	0.048741	0.276573	0.138858	-0.005488	-0.077885	-0.528076	-0.653809	-0.152100	0.098402	0.024240	-0.003504	0.586057	0.463123	-0.563570	0.352766	113.845861	-80.864540	-43.119280
62357		9.710365	2.569870	-0.331696	-1.164233	0.082177	0.169459	0.132558	-0.020721	-0.067910	-0.523193	-0.658203	-0.147217	0.097113	0.025668	-0.003290	0.585854	0.463775	-0.563193	0.352847	113.855590	-80.816187	-43.053128
62358		9.408894	2.676410	-0.211533	-1.334854	0.028653	-0.119776	0.174580	-0.012127	-0.071548	-0.521240	-0.651367	-0.143311	0.094099	0.026732	-0.002086	0.585541	0.464509	-0.562755	0.353101	113.892434	-80.775888	-42.989122
62359		9.056000	2.581623	-0.066954	-1.327211	-0.107730	-0.490279	0.194095	-0.017454	-0.087200	-0.519043	-0.651367	-0.145508	0.090571	0.025777	-0.000637	0.585288	0.465425	-0.562161	0.353260	113.857194	-80.710060	-42.842799
62360		8.790244	2.458809	-0.127150	-1.217366	-0.071126	-0.765962	0.173280	-0.048348	-0.123003	-0.519287	-0.649170	-0.147949	0.087918	0.024535	-0.001229	0.584965	0.466363	-0.561710	0.353274	113.936855	-80.634405	-42.822916
62361		8.586944	2.322792	-0.410934	-1.008117	0.163304	-0.966398	0.134137	-0.076949	-0.144500	-0.512451	-0.648926	-0.143311	0.085888	0.023169	-0.004061	0.584851	0.467403	-0.561194	0.352910	113.920039	-80.516015	-42.731609
62362		8.432939	2.154970	-0.692953	-0.768350	0.379221	-1.123364	0.109916	-0.109036	-0.171636	-0.512207	-0.655762	-0.145264	0.084352	0.021481	-0.006872	0.584590	0.468398	-0.560918	0.352461	114.084562	-80.400765	-42.834579
62363		8.549396	2.052589	-0.835200	-0.594480	0.449928	-1.012291	0.053399	-0.155897	-0.203051	-0.514648	-0.651367	-0.141113	0.085521	0.020441	-0.008280	0.584579	0.469550	-0.560596	0.351457	114.158031	-80.223925	-42.882562
62364		8.729599	2.210054	-1.080380	-0.627729	0.686556	-0.790937	0.003558	-0.234022	-0.223119	-0.519043	-0.653564	-0.140869	0.087333	0.022003	-0.010701	0.584306	0.470596	-0.560750	0.350265	114.559406	-80.052162	-43.287887
62365		8.922240	2.471669	-1.042225	-0.841139	0.679143	-0.558883	-0.001160	-0.277125	-0.219028	-0.518799	-0.657959	-0.138428	0.089264	0.024619	-0.010299	0.584111	0.471902	-0.560826	0.348708	114.926835	-79.827688	-43.666348
