// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
37109		5.941212	2.529374	7.698570	0.021416	0.180243	0.233743	0.044602	0.010900	-0.012424	-0.677246	0.051514	-0.417480	0.059418	0.025273	0.076988	0.309003	-0.256304	-0.238226	-0.884349	19.199573	-36.909324	-147.940786
37110		5.969211	2.712094	7.858177	0.173489	0.138719	0.419054	0.051390	-0.008915	-0.014896	-0.679443	0.053711	-0.422119	0.059691	0.027096	0.078591	0.309001	-0.256399	-0.238491	-0.884251	19.232563	-36.929346	-147.952217
37111		6.182725	2.626435	7.533314	-0.128334	-0.075266	0.279534	0.051166	-0.009833	-0.017587	-0.681885	0.053711	-0.417480	0.061826	0.026240	0.075343	0.308975	-0.256448	-0.238756	-0.884174	19.267788	-36.943653	-147.966839
37112		6.020121	2.251661	7.678611	-0.224784	0.345073	0.192476	0.068853	-0.006498	-0.028943	-0.695068	0.049072	-0.424072	0.060202	0.022481	0.076796	0.308935	-0.256488	-0.239113	-0.884080	19.316183	-36.959662	-147.987237
37113		6.298951	2.472155	7.683254	-0.266555	0.084501	0.421693	0.076731	-0.029595	-0.035915	-0.688477	0.051270	-0.419678	0.062983	0.024681	0.076851	0.308837	-0.256563	-0.239545	-0.883976	19.376366	-36.981155	-148.018992
37114		6.100395	2.740047	7.548203	0.005385	-0.086494	0.271485	0.085510	-0.023780	-0.029175	-0.699707	0.051270	-0.415283	0.060999	0.027359	0.075501	0.308797	-0.256653	-0.240001	-0.883840	19.436866	-37.006412	-148.043677
37115		5.983111	2.806436	7.727029	0.182493	0.029775	0.353260	0.072516	-0.019540	-0.024275	-0.699463	0.044434	-0.426270	0.059827	0.028029	0.077286	0.308758	-0.256705	-0.240384	-0.883735	19.488510	-37.024643	-148.065227
37116		6.132309	2.796085	7.560099	0.023894	-0.114902	0.314732	0.069766	-0.030671	-0.020579	-0.703857	0.044434	-0.421631	0.061314	0.027928	0.075620	0.308727	-0.256859	-0.240771	-0.883595	19.537560	-37.055191	-148.085826
37117		5.620487	2.968854	7.808051	0.561532	0.133820	0.238999	0.072034	-0.013529	-0.011803	-0.712891	0.044434	-0.415039	0.056201	0.029657	0.078095	0.308749	-0.256900	-0.241126	-0.883479	19.583017	-37.072540	-148.097544
37118		6.168030	3.006055	7.504505	0.124152	-0.293218	0.350834	0.050646	-0.025667	-0.006250	-0.708496	0.046631	-0.415039	0.061672	0.030040	0.075061	0.308763	-0.257078	-0.241402	-0.883347	19.614625	-37.103048	-148.107327
37119		6.069946	2.830249	7.773629	0.156019	0.033378	0.446864	0.052818	-0.015414	-0.001308	-0.715088	0.041992	-0.415039	0.060694	0.028282	0.077748	0.308804	-0.257169	-0.241662	-0.883235	19.645089	-37.123423	-148.112432
37120		6.046218	2.811268	7.543532	0.091159	-0.072702	0.254649	0.048762	-0.011290	0.009223	-0.719727	0.046387	-0.412842	0.060457	0.028097	0.075446	0.308901	-0.257305	-0.241888	-0.883099	19.667269	-37.149111	-148.108331
37121		6.646701	2.626813	7.292944	-0.512630	-0.340390	0.379817	0.033073	-0.027076	0.021855	-0.726318	0.039795	-0.408203	0.066454	0.026263	0.072943	0.309005	-0.257506	-0.242049	-0.882960	19.678670	-37.180243	-148.100600
37122		6.036770	2.848654	7.738837	0.188763	0.028290	0.405462	0.037106	-0.001498	0.030221	-0.730713	0.039551	-0.410400	0.060363	0.028481	0.077394	0.309191	-0.257643	-0.242181	-0.882819	19.684159	-37.204717	-148.079921
