// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
37109		8.561546	1.334242	0.299302	0.285101	-0.392792	-1.156231	-0.184748	0.242560	-0.043916	-0.900635	0.093506	0.448730	0.085622	0.013326	0.002877	0.075860	-0.685464	-0.144596	-0.709561	79.661283	-84.095459	118.299099
37110		8.408744	1.264916	0.398239	0.344207	-0.314553	-1.312798	-0.156688	0.242836	-0.046861	-0.898193	0.088867	0.444336	0.084095	0.012633	0.003870	0.075354	-0.684690	-0.144086	-0.710465	78.382922	-84.049326	119.494384
37111		8.270281	1.089822	0.469198	0.346829	-0.142901	-1.466151	-0.126185	0.202423	-0.039234	-0.905029	0.093262	0.439697	0.082710	0.010885	0.004601	0.074948	-0.684057	-0.143674	-0.711201	77.353667	-84.009894	120.456745
37112		8.235046	0.991764	0.509477	0.342245	-0.043219	-1.509668	-0.098102	0.165678	-0.045217	-0.909424	0.088623	0.439941	0.082357	0.009901	0.005022	0.074594	-0.683535	-0.143397	-0.711796	76.548547	-83.970226	121.210337
37113		8.371390	1.017075	0.562332	0.378608	-0.040078	-1.369592	-0.089490	0.179594	-0.055870	-0.904785	0.086670	0.440186	0.083722	0.010150	0.005544	0.074237	-0.682956	-0.143180	-0.712432	75.706656	-83.921655	122.005574
37114		8.284006	1.068926	0.611248	0.430377	-0.083781	-1.449153	-0.098585	0.190882	-0.046665	-0.909424	0.088623	0.437744	0.082848	0.010673	0.006028	0.073893	-0.682341	-0.142895	-0.713114	74.795218	-83.875158	122.865777
37115		8.182244	1.080808	0.624462	0.437480	-0.102762	-1.547989	-0.096994	0.182532	-0.032080	-0.909424	0.090820	0.433105	0.081830	0.010798	0.006165	0.073598	-0.681770	-0.142569	-0.713755	73.925784	-83.836696	123.684525
37116		8.118240	1.197709	0.689977	0.525024	-0.202463	-1.596865	-0.073140	0.167046	-0.027606	-0.902588	0.088867	0.437744	0.081190	0.011968	0.006828	0.073394	-0.681243	-0.142321	-0.714329	73.145350	-83.801849	124.428081
37117		8.126774	1.220064	0.810986	0.633833	-0.189434	-1.581462	-0.054514	0.167185	-0.016494	-0.911621	0.088623	0.433350	0.081275	0.012196	0.008039	0.073288	-0.680722	-0.142099	-0.714881	72.372379	-83.772088	125.174386
37118		8.109824	1.175848	0.812259	0.611406	-0.152396	-1.602050	-0.024605	0.151053	-0.002679	-0.909424	0.088623	0.435547	0.081104	0.011758	0.008060	0.073326	-0.680251	-0.141944	-0.715355	71.675138	-83.751561	125.862189
37119		8.151956	1.148298	0.869640	0.645939	-0.108659	-1.560403	0.015985	0.123591	0.000438	-0.911865	0.095215	0.435059	0.081525	0.011482	0.008647	0.073490	-0.679871	-0.141932	-0.715702	71.142019	-83.737064	126.407901
37120		8.239073	1.174084	0.966027	0.732759	-0.098970	-1.467193	0.030378	0.097797	0.000402	-0.913818	0.088623	0.431152	0.082395	0.011740	0.009622	0.073689	-0.679573	-0.141984	-0.715955	70.740623	-83.726782	126.830023
37121		8.327609	1.213042	0.912462	0.682705	-0.146521	-1.376718	0.059527	0.076638	0.005804	-0.914063	0.093018	0.430664	0.083279	0.012130	0.009096	0.073986	-0.679348	-0.142127	-0.716109	70.457524	-83.723283	127.149325
37122		8.542806	1.164306	0.918804	0.657129	-0.081422	-1.167406	0.105713	0.055133	0.016050	-0.918457	0.088379	0.431152	0.085430	0.011645	0.009171	0.074466	-0.679186	-0.142411	-0.716157	70.282328	-83.729146	127.387205
37123		8.790800	1.203118	1.048744	0.774874	-0.059030	-0.912035	0.150205	0.051929	0.031766	-0.909668	0.093018	0.433105	0.087909	0.012037	0.010474	0.075147	-0.679034	-0.142800	-0.716153	70.126281	-83.744197	127.630952
37124		8.892643	1.266087	1.174147	0.906630	-0.074058	-0.799739	0.175664	0.037690	0.048999	-0.914307	0.095215	0.428467	0.088926	0.012672	0.011736	0.075969	-0.678930	-0.143227	-0.716079	70.017009	-83.771058	127.842584
37125		8.930324	1.300568	1.084084	0.832618	-0.134298	-0.762488	0.207267	-0.004623	0.070594	-0.920898	0.095215	0.432861	0.089298	0.013026	0.010856	0.076941	-0.678986	-0.143710	-0.715825	70.101383	-83.818005	127.877354
37126		9.090621	1.392193	0.910990	0.693768	-0.263854	-0.600925	0.246526	-0.048971	0.073385	-0.912109	0.097412	0.426025	0.090899	0.013944	0.009149	0.078029	-0.679181	-0.144342	-0.715395	70.419973	-83.874849	127.699587
