// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
61118		9.816733	-0.964219	1.494079	0.163887	0.254364	0.159206	-0.379942	0.160571	-0.053299	-0.944580	0.047852	-0.428223	0.098177	-0.009640	0.014880	0.750285	0.053573	-0.640862	0.153289	-33.884625	-77.982266	50.800373
61119		9.807709	-0.895821	1.509666	0.136967	0.317757	0.144873	-0.395343	0.157838	-0.061497	-0.944824	0.052246	-0.433105	0.098086	-0.008959	0.015037	0.750875	0.052132	-0.640630	0.151861	-33.792923	-77.931930	50.473082
61120		9.766558	-0.898882	1.506740	0.145211	0.313079	0.104207	-0.399691	0.169850	-0.065284	-0.947266	0.056641	-0.430908	0.097675	-0.008991	0.015002	0.751505	0.050684	-0.640350	0.150414	-33.677668	-77.876845	50.120339
61121		9.669523	-0.941791	1.500527	0.161713	0.262365	0.012953	-0.398789	0.181995	-0.074190	-0.947510	0.061035	-0.433594	0.096705	-0.009424	0.014936	0.752180	0.049240	-0.640015	0.148936	-33.530270	-77.817365	49.733253
61122		9.647161	-0.943527	1.528123	0.145168	0.253285	-0.004127	-0.401466	0.192005	-0.077613	-0.947266	0.054443	-0.437500	0.096483	-0.009442	0.015208	0.752882	0.047808	-0.639644	0.147441	-33.361208	-77.755209	49.324260
61123		9.628462	-0.979306	1.553322	0.141018	0.213106	-0.014024	-0.407927	0.184386	-0.083972	-0.949219	0.052246	-0.433105	0.096295	-0.009802	0.015464	0.753566	0.046355	-0.639300	0.145895	-33.201745	-77.697150	48.918914
61124		9.630905	-1.052696	1.646257	0.085078	0.122762	0.013315	-0.405577	0.182332	-0.080355	-0.945313	0.061279	-0.435791	0.096320	-0.010532	0.016396	0.754233	0.044923	-0.638961	0.144373	-33.048407	-77.640010	48.523421
61125		9.618135	-1.075396	1.727926	0.022669	0.081646	0.018057	-0.401505	0.180867	-0.082267	-0.945313	0.063477	-0.438232	0.096193	-0.010759	0.017214	0.754883	0.043510	-0.638634	0.142848	-32.897517	-77.585531	48.131642
61126		9.610608	-1.129192	1.764425	0.012315	0.023274	0.023539	-0.385553	0.178537	-0.079720	-0.940674	0.061279	-0.440186	0.096117	-0.011296	0.017580	0.755526	0.042154	-0.638288	0.141389	-32.744370	-77.529574	47.747927
61127		9.591831	-1.166161	1.787177	0.008102	-0.016868	0.013644	-0.384622	0.174295	-0.074880	-0.942871	0.061279	-0.442627	0.095929	-0.011663	0.017811	0.756149	0.040765	-0.637959	0.139949	-32.617191	-77.472989	47.389029
