// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
61118		9.814962	-0.590114	-0.433998	0.005717	-0.075994	0.029277	-0.037037	0.039618	0.018535	-1.024902	0.472168	0.192139	0.098149	-0.005893	-0.004358	-0.453215	0.573463	0.435201	0.525677	-120.397202	-85.861050	18.293301
61119		9.777680	-0.632509	-0.407450	-0.031743	-0.045858	-0.006261	-0.039273	0.045860	0.015895	-1.033691	0.469971	0.196533	0.097776	-0.006318	-0.004096	-0.453250	0.573473	0.434960	0.525836	-120.058922	-85.864425	17.933369
61120		9.761266	-0.638136	-0.385714	-0.033261	-0.027981	-0.023080	-0.034236	0.047207	0.011203	-1.031494	0.469971	0.194336	0.097612	-0.006377	-0.003879	-0.453294	0.573456	0.434743	0.525995	-119.723510	-85.870089	17.579745
61121		9.769236	-0.698379	-0.423137	-0.099274	-0.056013	-0.010047	-0.031862	0.051260	0.007097	-1.033936	0.474365	0.196289	0.097692	-0.006981	-0.004255	-0.453338	0.573416	0.434534	0.526174	-119.376570	-85.879066	17.215393
61122		9.788434	-0.656540	-0.389524	-0.050416	-0.035987	0.005274	-0.021065	0.049007	0.003133	-1.029297	0.469971	0.194336	0.097883	-0.006564	-0.003919	-0.453398	0.573351	0.434369	0.526330	-119.053334	-85.888947	16.880858
61123		9.803309	-0.646112	-0.368168	-0.035659	-0.021344	0.018698	-0.019903	0.051044	-0.004900	-1.031494	0.472168	0.194336	0.098032	-0.006464	-0.003706	-0.453444	0.573257	0.434226	0.526509	-118.744022	-85.903584	16.561111
61124		9.840961	-0.604595	-0.385713	0.002379	-0.050846	0.054239	-0.019325	0.051207	-0.006364	-1.031494	0.471924	0.192139	0.098408	-0.006049	-0.003882	-0.453489	0.573161	0.434089	0.526689	-118.437499	-85.918593	16.244525
61125		9.809996	-0.618404	-0.379900	-0.013694	-0.047296	0.023997	-0.021621	0.054031	-0.010747	-1.031494	0.467529	0.189941	0.098099	-0.006190	-0.003825	-0.453522	0.573051	0.433951	0.526893	-118.125635	-85.936743	15.921245
61126		9.791778	-0.615931	-0.323330	-0.002641	0.002499	0.003769	-0.023347	0.055291	-0.011482	-1.029297	0.472168	0.194336	0.097917	-0.006165	-0.003260	-0.453555	0.572936	0.433812	0.527105	-117.802716	-85.955664	15.586717
61127		9.806660	-0.604454	-0.301549	0.012113	0.017147	0.017187	-0.020681	0.052591	-0.012066	-1.029297	0.471924	0.189697	0.098065	-0.006051	-0.003041	-0.453584	0.572824	0.433684	0.527306	-117.499857	-85.973847	15.273019
