// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
29121		4.895060	1.388617	8.903070	0.064553	0.199723	0.439652	-0.089135	-0.070610	0.082783	-0.687988	0.231201	-0.428467	0.048913	0.013946	0.089042	0.607258	-0.156585	-0.215127	-0.748625	8.737192	-29.717355	-104.226748
29122		5.051590	1.377840	8.852276	0.036575	0.051197	0.472049	-0.087151	-0.080098	0.084356	-0.685791	0.231201	-0.424072	0.050475	0.013838	0.088537	0.607424	-0.157332	-0.214998	-0.748371	8.658377	-29.780308	-104.176452
29123		5.245670	1.237746	8.799967	-0.124664	-0.106814	0.505332	-0.094481	-0.088696	0.095979	-0.690430	0.233398	-0.415283	0.052412	0.012444	0.088017	0.607619	-0.158153	-0.214858	-0.748080	8.571338	-29.849569	-104.118989
29124		4.972107	1.453652	8.892635	0.158035	0.143445	0.476546	-0.095515	-0.097153	0.092542	-0.686035	0.240234	-0.408691	0.049671	0.014602	0.088944	0.607789	-0.158998	-0.214742	-0.747795	8.485651	-29.922753	-104.064731
29125		5.097106	1.347843	8.856894	0.045847	0.048000	0.494461	-0.100938	-0.109346	0.097674	-0.690918	0.246826	-0.404541	0.050916	0.013548	0.088590	0.607962	-0.159917	-0.214639	-0.747489	8.395071	-30.003703	-104.007837
29126		5.123591	1.226266	8.822096	-0.059614	0.039619	0.462484	-0.114704	-0.125592	0.110969	-0.688721	0.246826	-0.400146	0.051174	0.012342	0.088246	0.608155	-0.160946	-0.214523	-0.747144	8.293400	-30.094389	-103.943882
29127		5.080808	1.489689	8.906891	0.225030	0.087673	0.546276	-0.120735	-0.138168	0.114644	-0.697266	0.237793	-0.397705	0.050738	0.014980	0.089095	0.608342	-0.162050	-0.214419	-0.746782	8.186894	-30.192898	-103.878168
29128		5.051936	1.529157	8.915918	0.290867	0.123797	0.543663	-0.136198	-0.152694	0.125974	-0.695068	0.239990	-0.393311	0.050442	0.015384	0.089187	0.608543	-0.163262	-0.214292	-0.746391	8.068771	-30.299962	-103.806379
29129		4.996530	1.780210	8.986010	0.570333	0.179945	0.604852	-0.148854	-0.171502	0.134510	-0.699707	0.244385	-0.391113	0.049876	0.017903	0.089890	0.608744	-0.164597	-0.214168	-0.745970	7.940606	-30.418721	-103.730082
29130		5.224045	1.635115	8.976061	0.409157	0.025802	0.692823	-0.185131	-0.199759	0.162345	-0.704346	0.244385	-0.382324	0.052137	0.016477	0.089798	0.608987	-0.166172	-0.213971	-0.745478	7.783823	-30.555060	-103.637865
29131		5.072648	1.686507	9.120100	0.520863	0.239405	0.743048	-0.217168	-0.239741	0.184538	-0.706787	0.253174	-0.375977	0.050601	0.017011	0.091243	0.609242	-0.168021	-0.213757	-0.744917	7.602021	-30.716025	-103.533690
29132		5.334140	1.242608	9.088444	0.072253	0.102210	0.797736	-0.275884	-0.290650	0.201873	-0.697754	0.250977	-0.371582	0.053197	0.012605	0.090945	0.609454	-0.170252	-0.213465	-0.744320	7.382767	-30.906433	-103.421903
29133		4.872696	1.355093	9.236753	0.316162	0.575119	0.697598	-0.281180	-0.339700	0.204245	-0.704590	0.257568	-0.356201	0.048556	0.013730	0.092431	0.609615	-0.172687	-0.213298	-0.743675	7.160419	-31.124959	-103.311337
29134		4.939058	1.000815	9.216822	-0.001823	0.602085	0.674589	-0.244677	-0.395171	0.217336	-0.706787	0.255371	-0.351563	0.049197	0.010175	0.092253	0.609793	-0.175226	-0.213424	-0.742899	6.956300	-31.375155	-103.195673
29135		5.108795	1.224068	9.178374	0.226068	0.445299	0.750975	-0.222623	-0.470267	0.239838	-0.711670	0.264160	-0.349854	0.050857	0.012404	0.091890	0.609989	-0.178003	-0.213839	-0.741958	6.758451	-31.669656	-103.069391
29136		5.115923	1.113246	9.210152	0.159467	0.523348	0.767445	-0.227172	-0.526771	0.252750	-0.713867	0.261719	-0.340820	0.050902	0.011302	0.092223	0.610162	-0.181012	-0.214397	-0.740926	6.554803	-31.996398	-102.937505
29137		5.047292	1.068264	9.337921	0.174855	0.710930	0.830465	-0.229181	-0.581075	0.269587	-0.720459	0.259521	-0.333984	0.050187	0.010858	0.093513	0.610330	-0.184248	-0.215094	-0.739787	6.344018	-32.355089	-102.796269
