// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
43109		11.259901	-0.626145	-2.051315	-0.000000	0.000000	1.649552	-0.114074	0.069678	-1.473354	-0.694092	-0.437988	0.446289	0.112542	-0.007102	-0.020548	-0.297140	-0.656490	0.398317	-0.567514	-160.932804	-79.066039	-78.276095
43110		11.867242	-0.427520	-2.068694	0.000000	-0.000000	2.240963	-0.233085	0.064840	-1.608193	-0.680176	-0.457764	0.444580	0.118626	-0.005253	-0.020720	-0.303628	-0.658255	0.390702	-0.567329	-165.772831	-79.785470	-73.292841
43111		12.167169	-0.740774	-2.026365	0.164552	-0.071789	2.542829	-0.311320	0.063880	-1.722800	-0.664307	-0.468506	0.444824	0.121595	-0.008487	-0.020290	-0.306931	-0.656871	0.395212	-0.564022	-166.348099	-79.604433	-73.458884
43112		12.065155	-0.144170	-1.769162	-0.038066	-0.452470	2.373699	-0.341827	0.047130	-1.873204	-0.661377	-0.486084	0.443115	0.120627	-0.002602	-0.017716	-0.313416	-0.659885	0.389934	-0.560601	-172.332815	-79.829789	-67.575706
43113		11.774397	-0.572853	-1.435748	0.703726	-0.352672	2.036423	-0.411999	0.038209	-2.016125	-0.647461	-0.505859	0.441406	0.117675	-0.006945	-0.014366	-0.320731	-0.663592	0.384022	-0.556151	-179.517140	-79.882865	-60.520453
43114		11.722370	-1.112185	-1.333870	1.433422	-0.033182	1.950330	-0.418724	0.028096	-2.182255	-0.629395	-0.516602	0.441650	0.117091	-0.012428	-0.013330	-0.328222	-0.666992	0.377877	-0.551907	173.255077	-79.830546	-53.421921
43115		11.335252	-1.507717	-2.251651	1.472466	1.147923	1.691173	-0.394561	-0.018521	-2.343981	-0.615479	-0.534180	0.433350	0.113167	-0.016449	-0.022474	-0.335482	-0.669544	0.371558	-0.548732	166.497209	-79.770100	-46.755606
43116		11.546892	-1.134459	-2.951076	1.087849	1.672404	1.991482	-0.334017	-0.094298	-2.549807	-0.594482	-0.558105	0.436279	0.115325	-0.012865	-0.029436	-0.343393	-0.673924	0.364066	-0.543474	158.843286	-79.282298	-39.167060
43117		12.655651	-1.277143	-3.093354	1.455390	1.778011	3.074319	-0.421401	-0.161884	-2.752583	-0.576172	-0.575684	0.430176	0.126389	-0.014577	-0.030802	-0.347387	-0.676925	0.360673	-0.539453	155.316418	-78.791095	-35.724241
43118		14.235620	-2.459850	-3.599906	2.833392	2.797768	4.532744	-0.440199	-0.214099	-2.924583	-0.555664	-0.593018	0.435059	0.142014	-0.026756	-0.035790	-0.356341	-0.681937	0.352294	-0.532796	148.188099	-77.888298	-28.703841
43119		15.919926	-2.658352	-4.129987	3.105915	2.989766	6.279548	-0.484218	-0.312292	-3.065046	-0.528320	-0.610596	0.433350	0.158830	-0.029119	-0.040983	-0.353910	-0.684796	0.355065	-0.528896	150.133313	-77.341576	-30.715784
43120		17.542201	-2.149158	-4.777568	3.162537	3.327487	7.909316	-0.572366	-0.416399	-3.196631	-0.507813	-0.625732	0.433838	0.175146	-0.024428	-0.047344	-0.363536	-0.690467	0.346323	-0.520727	143.835807	-76.141897	-24.583424
43121		18.028078	-1.342228	-4.886292	2.375410	2.444539	8.600269	-0.888000	-0.497349	-3.240548	-0.482422	-0.651855	0.427979	0.180150	-0.016557	-0.048346	-0.354353	-0.692163	0.357356	-0.517340	150.510234	-75.795949	-31.457981
43122		18.785549	-2.742369	-5.098492	4.246645	3.444190	9.067894	-1.407375	-0.509513	-3.185505	-0.459473	-0.673828	0.415283	0.187512	-0.030768	-0.050298	-0.366498	-0.696572	0.350820	-0.507339	144.476408	-74.567593	-26.051330
43123		19.911995	-4.626027	-5.307523	5.767331	3.682731	10.166943	-1.669257	-0.461246	-3.187182	-0.429932	-0.689209	0.409180	0.198466	-0.049865	-0.052211	-0.356173	-0.695827	0.366790	-0.504411	152.112170	-74.418031	-34.237420
