// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
42035		13.259709	4.728785	7.086514	-4.469275	1.051279	5.264440	-0.560004	0.057570	0.278218	-0.733887	-0.354248	-0.512939	0.132551	0.047670	0.070694	0.760430	0.236563	-0.535025	0.282014	10.415884	-71.285113	33.217045
42036		12.640517	4.754363	6.886490	-4.548023	1.186996	4.599662	-0.927048	0.123467	0.270237	-0.734863	-0.336426	-0.526367	0.126383	0.048033	0.068565	0.761434	0.232120	-0.536220	0.280726	9.385753	-71.247481	33.743151
42037		11.378632	4.227919	5.697746	-3.731800	1.466646	2.983184	-1.135388	0.245963	0.220056	-0.739746	-0.327637	-0.526367	0.113809	0.042726	0.056596	0.763064	0.226835	-0.537162	0.278812	8.293126	-71.132108	34.208120
42038		10.157803	3.435769	4.640835	-2.800222	1.446014	1.438528	-1.162037	0.251304	0.166667	-0.731201	-0.320557	-0.535156	0.101607	0.034711	0.046080	0.764781	0.221579	-0.538045	0.276624	7.281199	-71.007423	34.572695
42039		9.465547	2.490857	4.296633	-2.123077	0.916053	0.623543	-1.115619	0.206392	0.130085	-0.733887	-0.311768	-0.543945	0.094683	0.025209	0.042729	0.766355	0.216650	-0.538973	0.274356	6.373813	-70.903242	34.854332
42040		9.099082	1.603204	4.352994	-1.693501	0.213427	0.256980	-1.150082	0.131842	0.141608	-0.734375	-0.298340	-0.552979	0.091008	0.016346	0.043377	0.767720	0.211657	-0.540231	0.271954	5.446473	-70.841253	35.136956
42041		8.728882	1.007477	4.125215	-1.267286	-0.104460	-0.189357	-1.163563	0.121158	0.175843	-0.732422	-0.296143	-0.555176	0.087305	0.010391	0.041139	0.769001	0.206522	-0.541563	0.269622	4.460732	-70.785039	35.472713
42042		8.156768	0.816925	3.583819	-0.927739	0.031799	-0.914263	-1.083348	0.235305	0.200666	-0.730957	-0.280518	-0.563965	0.081601	0.008445	0.035697	0.770446	0.201471	-0.542358	0.267713	3.471774	-70.663030	35.861079
42043		7.634848	0.966503	3.343506	-0.995904	0.249062	-1.485025	-0.880692	0.302397	0.194245	-0.733643	-0.271729	-0.559570	0.076389	0.009886	0.033276	0.771860	0.197120	-0.542599	0.266388	2.612182	-70.500030	36.235403
42044		7.546642	1.340414	3.471239	-1.349799	0.500116	-1.522589	-0.753651	0.256104	0.178718	-0.729248	-0.267090	-0.566162	0.075499	0.013602	0.034565	0.773026	0.193360	-0.542827	0.265297	1.862587	-70.361771	36.570725
42045		7.670688	1.665997	3.732126	-1.711431	0.678986	-1.318365	-0.798263	0.260318	0.151383	-0.731934	-0.262695	-0.579346	0.076743	0.016867	0.037154	0.774271	0.189492	-0.543059	0.263978	1.138520	-70.218940	36.851935
42046		7.543826	1.706647	3.629564	-1.692452	0.799910	-1.476551	-0.883459	0.304767	0.121687	-0.729980	-0.255859	-0.579346	0.075483	0.017272	0.036105	0.775740	0.185313	-0.543193	0.262350	0.419213	-70.049452	37.076571
42047		7.254343	1.699240	3.234762	-1.468709	1.014032	-1.888609	-0.935539	0.238876	0.103522	-0.730469	-0.244873	-0.588379	0.072573	0.017181	0.032181	0.777085	0.181063	-0.543621	0.260443	-0.293871	-69.916543	37.262926
42048		7.175663	1.583654	2.962211	-1.220409	1.105770	-2.062816	-1.067458	0.022476	0.123502	-0.731201	-0.233643	-0.590576	0.071750	0.016039	0.029529	0.777915	0.176524	-0.545066	0.258050	-1.112069	-69.906787	37.480789
42049		7.247453	1.148307	2.463002	-0.583804	1.086018	-2.171342	-1.250966	-0.195213	0.159255	-0.729248	-0.226807	-0.594971	0.072441	0.011695	0.024628	0.778241	0.171447	-0.547607	0.255097	-2.101648	-70.019796	37.769106
42050		7.585455	0.496971	2.044273	0.174448	0.883742	-1.992613	-1.282755	-0.345866	0.175499	-0.732178	-0.213623	-0.594971	0.075815	0.005168	0.020541	0.778127	0.166386	-0.550765	0.251976	-3.153553	-70.216917	38.103697
42051		8.273056	-0.216259	1.821569	0.892972	0.575426	-1.405572	-1.138910	-0.464160	0.143539	-0.745850	-0.207520	-0.588379	0.082689	-0.001999	0.018419	0.777575	0.162116	-0.554151	0.249021	-4.097798	-70.480732	38.411350
42052		8.900853	-1.237273	1.791463	1.602811	-0.120975	-0.791522	-1.043155	-0.462751	0.093512	-0.744385	-0.191895	-0.590576	0.088972	-0.012237	0.018185	0.776984	0.158348	-0.557354	0.246126	-4.921315	-70.744581	38.648309
42053		9.050287	-2.563621	1.577291	2.493270	-1.088923	-0.671283	-1.067145	-0.313892	0.008890	-0.751221	-0.189941	-0.590576	0.090479	-0.025547	0.016051	0.776905	0.154535	-0.559922	0.242949	-5.610225	-70.926672	38.728259
42054		8.687601	-3.384821	0.926256	3.328491	-1.530047	-1.188918	-0.830885	-0.044695	-0.078452	-0.742188	-0.191895	-0.586182	0.086861	-0.033843	0.009423	0.777485	0.151552	-0.561078	0.240292	-5.980007	-70.960379	38.613169
42055		8.091446	-3.214032	0.591611	3.343093	-1.346605	-1.865243	-0.378714	0.295623	-0.101480	-0.740234	-0.187256	-0.597168	0.080907	-0.032170	0.005857	0.778696	0.149982	-0.560342	0.239073	-5.994769	-70.801401	38.397061
