// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
42035		7.067331	3.821157	10.988390	4.817479	0.537600	2.906556	-0.049446	-3.126311	1.068227	-0.841064	0.181885	-0.094238	0.068739	0.038610	0.110959	0.241649	-0.407738	-0.182601	-0.861401	11.067949	-52.251262	-154.100316
42036		7.708078	4.286312	10.813911	5.057305	0.061876	3.192049	0.019206	-3.624508	1.352222	-0.843994	0.199463	-0.057129	0.074812	0.043364	0.109513	0.244171	-0.424568	-0.184251	-0.852158	10.572604	-54.446803	-153.472924
42037		7.838132	4.926672	10.570477	5.710375	-0.424293	3.017853	0.139459	-4.093519	1.676164	-0.844482	0.210449	-0.024170	0.075780	0.049835	0.107308	0.247790	-0.443361	-0.186216	-0.841044	9.868940	-56.935517	-152.528245
42038		9.643686	5.491009	10.001426	5.392518	-1.407472	4.046408	0.273499	-4.531460	1.986615	-0.835938	0.223877	0.017578	0.093586	0.055710	0.102232	0.252467	-0.463873	-0.188497	-0.827980	8.882431	-59.692975	-151.188564
42039		11.453443	5.672978	9.166557	4.841313	-2.190617	4.989242	0.384133	-4.681613	2.215276	-0.832031	0.243652	0.054443	0.111709	0.057798	0.094413	0.258039	-0.484775	-0.190774	-0.813643	7.508757	-62.538582	-149.372127
42040		12.739971	6.921179	9.424695	6.053679	-3.073907	6.089188	0.313014	-4.640661	2.467774	-0.821777	0.270508	0.086914	0.124300	0.070608	0.097265	0.264329	-0.505515	-0.191965	-0.798582	5.414528	-65.350362	-146.845379
42041		11.732575	4.898367	8.658511	5.400685	-1.469748	4.513398	0.098316	-4.437801	2.670158	-0.811035	0.288330	0.114990	0.114699	0.050483	0.089174	0.270895	-0.525567	-0.191393	-0.783431	2.316159	-68.000238	-143.413646
42042		11.294448	2.163679	7.616944	3.769810	0.315325	3.450493	0.088588	-4.377054	2.744147	-0.805176	0.310303	0.154053	0.110931	0.023134	0.078622	0.277603	-0.545120	-0.190371	-0.767815	-1.773099	-70.526831	-138.991306
42043		12.683921	2.133937	6.906307	3.554570	-0.255247	4.343232	0.097935	-4.100668	2.774608	-0.790039	0.332764	0.182129	0.125076	0.023048	0.071651	0.284534	-0.563264	-0.188804	-0.752414	-7.057380	-72.757365	-133.368502
42044		13.359495	2.634312	6.861401	4.376916	-0.697578	4.775340	0.092276	-3.723004	2.680546	-0.768555	0.355225	0.208008	0.131918	0.028086	0.071093	0.291292	-0.579597	-0.186827	-0.737775	-13.494498	-74.593789	-126.610388
42045		15.917317	4.091738	6.623371	5.410975	-2.423200	6.883964	-0.164222	-3.113320	2.638469	-0.755859	0.377441	0.225098	0.157558	0.043059	0.068660	0.297578	-0.593725	-0.183058	-0.724864	-21.102543	-75.856653	-118.843066
