// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
42035		7.648317	2.819952	7.566283	1.558278	-1.978755	1.020309	-0.063308	0.006134	0.098802	-0.961182	0.166748	-0.261719	0.076472	0.028261	0.075652	0.155044	-0.407620	-0.091936	-0.895184	3.359404	-49.314440	-161.890391
42036		7.903559	1.968846	6.858601	0.618521	-1.455128	0.717411	-0.097947	-0.135619	0.219075	-0.958984	0.171143	-0.259521	0.078967	0.019809	0.068630	0.155758	-0.408452	-0.091142	-0.894763	3.159344	-49.404865	-161.703747
42037		8.057285	1.150734	6.337656	-0.103911	-0.892466	0.463620	-0.142674	-0.193281	0.271035	-0.968018	0.173096	-0.250732	0.080496	0.011662	0.063446	0.156578	-0.409590	-0.090083	-0.894206	2.900132	-49.528188	-161.474210
42038		8.030425	0.536984	6.070663	-0.461089	-0.413633	0.249380	-0.176656	-0.196209	0.288106	-0.961182	0.168945	-0.246094	0.080237	0.005539	0.060781	0.157410	-0.410782	-0.088844	-0.893637	2.608575	-49.654120	-161.227109
42039		7.811610	0.487988	5.851741	-0.470489	-0.411725	-0.060187	-0.198613	-0.130555	0.298865	-0.963379	0.170898	-0.243896	0.078070	0.005055	0.058563	0.158267	-0.411694	-0.087427	-0.893206	2.293828	-49.740705	-160.967565
42040		8.029966	0.406008	5.471177	-0.880887	-0.520615	-0.141500	-0.205436	-0.035282	0.314823	-0.968018	0.175293	-0.241699	0.080283	0.004243	0.054722	0.159225	-0.412200	-0.085876	-0.892953	1.961194	-49.773414	-160.689233
42041		8.387124	0.393674	5.111631	-1.345617	-0.723160	-0.102186	-0.202346	0.079762	0.326488	-0.963623	0.173096	-0.243896	0.083885	0.004125	0.051079	0.160287	-0.412183	-0.084218	-0.892928	1.619592	-49.738108	-160.397533
42042		8.010731	0.073286	5.466940	-0.976329	-0.281374	-0.167373	-0.189644	0.193773	0.334580	-0.966064	0.177734	-0.248535	0.080159	0.000919	0.054591	0.161460	-0.411660	-0.082513	-0.893117	1.278944	-49.637901	-160.096678
42043		8.001747	-0.440291	5.520978	-1.124356	0.173516	-0.147877	-0.166325	0.299035	0.315918	-0.966309	0.186523	-0.253174	0.080107	-0.004231	0.055094	0.162639	-0.410628	-0.080861	-0.893529	0.964264	-49.474669	-159.812370
42044		7.768286	-1.000204	5.769301	-1.026252	0.776257	-0.170305	-0.132328	0.406343	0.266978	-0.968262	0.177490	-0.248535	0.077813	-0.009860	0.057542	0.163714	-0.409078	-0.079378	-0.894177	0.703322	-49.250098	-159.571779
42045		7.426986	-1.656582	6.096039	-0.854202	1.518268	-0.219407	-0.096035	0.511694	0.193902	-0.961670	0.184326	-0.248779	0.074442	-0.016464	0.060778	0.164574	-0.406984	-0.078115	-0.895085	0.513248	-48.962641	-159.397110
42046		7.723501	-1.758735	5.941793	-1.225034	1.470095	-0.097321	-0.045415	0.582829	0.083411	-0.966309	0.184326	-0.257568	0.077415	-0.017542	0.059196	0.165068	-0.404495	-0.077248	-0.896197	0.426550	-48.635196	-159.320427
42047		7.838053	-1.706579	5.715937	-1.489487	1.307565	-0.164331	-0.010298	0.670987	-0.018377	-0.968262	0.177734	-0.268555	0.078570	-0.017070	0.056897	0.165211	-0.401528	-0.076667	-0.897554	0.426110	-48.255207	-159.331748
42048		7.307920	-1.837730	6.282141	-0.877321	1.687976	-0.188300	0.023815	0.768565	-0.110684	-0.968262	0.179932	-0.266357	0.073310	-0.018425	0.062538	0.165040	-0.398066	-0.076344	-0.899153	0.503175	-47.820508	-159.421311
42049		7.435105	-1.626147	6.289440	-0.953373	1.447758	-0.092776	0.053534	0.864774	-0.208618	-0.965820	0.171143	-0.277100	0.074605	-0.016356	0.062568	0.164525	-0.394091	-0.076268	-0.901003	0.655970	-47.328370	-159.590833
42050		7.442472	-0.775359	6.680222	-0.473726	0.744908	0.179155	0.048698	0.906744	-0.276845	-0.963623	0.171143	-0.279541	0.074716	-0.007873	0.066462	0.163700	-0.389910	-0.076268	-0.902971	0.843888	-46.813018	-159.814144
42051		7.196826	0.451350	7.538336	0.610354	-0.127160	0.600529	0.019880	0.879454	-0.277992	-0.963379	0.168945	-0.283936	0.072305	0.004406	0.075066	0.162806	-0.385853	-0.076161	-0.904882	1.011712	-46.311141	-160.033727
42052		6.944886	1.631705	8.308108	1.623575	-0.983675	0.972227	-0.005046	0.732483	-0.186206	-0.958740	0.162354	-0.283691	0.069768	0.016254	0.082826	0.162212	-0.382523	-0.075883	-0.906424	1.108497	-45.895754	-160.177024
42053		6.407255	3.098770	9.490005	3.219067	-1.939716	1.438550	-0.038238	0.464573	-0.009316	-0.956299	0.160156	-0.290283	0.064294	0.031003	0.094745	0.162261	-0.380484	-0.075332	-0.907319	1.083720	-45.634047	-160.177224
42054		6.988620	3.225029	8.797980	2.393226	-2.397226	1.375333	-0.070987	0.146469	0.157018	-0.956543	0.164551	-0.294922	0.069925	0.032336	0.087917	0.162872	-0.379989	-0.074575	-0.907480	0.946969	-45.557812	-160.047806
42055		7.566056	3.997037	7.518537	1.440942	-3.616734	0.892110	-0.145295	-0.007842	0.360184	-0.960938	0.162354	-0.285889	0.075585	0.040161	0.075159	0.164215	-0.380317	-0.073220	-0.907211	0.650190	-45.569708	-159.752974
42056		8.562041	3.104360	5.703232	-0.707600	-3.533746	0.310752	-0.219526	-0.099115	0.583745	-0.965820	0.171143	-0.283936	0.085501	0.031356	0.057040	0.166385	-0.381211	-0.071180	-0.906602	0.180939	-45.634947	-159.277052
42057		8.500573	1.491208	4.455702	-2.036945	-2.388626	-0.621301	-0.269621	-0.051057	0.710425	-0.961182	0.168945	-0.274902	0.084941	0.015274	0.044558	0.169061	-0.381957	-0.068628	-0.905990	-0.393223	-45.667970	-158.694383
42058		6.740688	-0.068377	5.296123	-0.862755	-0.335065	-1.290157	-0.279333	0.085741	0.697262	-0.961426	0.177734	-0.277344	0.067431	-0.000375	0.052933	0.171685	-0.382095	-0.065944	-0.905637	-0.963215	-45.620397	-158.126063
42059		4.092086	-3.333630	7.455009	1.122613	3.887494	-1.623529	-0.210657	0.285352	0.519304	-0.963867	0.182129	-0.277588	0.041113	-0.033151	0.074527	0.173717	-0.381193	-0.063735	-0.905788	-1.386914	-45.455353	-157.705742
42060		2.684676	-6.302603	9.064831	2.011571	7.393582	-1.422825	-0.033775	0.382360	0.155487	-0.963867	0.182129	-0.275146	0.027069	-0.062990	0.090607	0.174447	-0.379593	-0.062938	-0.906375	-1.493027	-45.240338	-157.589221
42061		4.228453	-6.540646	8.647330	0.608990	7.091405	-0.605236	0.118009	0.399779	-0.241630	-0.957031	0.177979	-0.279541	0.042378	-0.065509	0.086350	0.173691	-0.377642	-0.063565	-0.907291	-1.284120	-45.019221	-157.792838
42062		5.894618	-3.715499	8.247570	0.238124	3.935111	0.238769	0.193807	0.435957	-0.513668	-0.965820	0.168945	-0.281494	0.059030	-0.037386	0.082311	0.171832	-0.375383	-0.065015	-0.908479	-0.877997	-44.780929	-158.217196
42063		7.287201	1.602990	8.070651	1.070602	-1.403123	1.035951	0.185850	0.358388	-0.509030	-0.960693	0.157715	-0.276855	0.073057	0.015769	0.080590	0.169973	-0.373468	-0.066488	-0.909511	-0.483938	-44.583589	-158.630445
42064		7.843154	3.230533	7.664103	0.972924	-3.141148	1.136118	0.113961	0.203637	-0.278738	-0.967773	0.166504	-0.274902	0.078554	0.032152	0.076579	0.168950	-0.372404	-0.067331	-0.910076	-0.263510	-44.473797	-158.858518
42065		8.190006	2.310263	7.176750	0.072527	-2.478657	1.039513	0.062666	0.046374	-0.073432	-0.962891	0.153320	-0.272461	0.081925	0.023050	0.071756	0.168737	-0.372156	-0.067696	-0.910190	-0.189428	-44.451916	-158.917321
42066		8.127182	1.311283	6.818079	-0.477360	-1.613102	0.743200	0.033313	-0.069787	0.021841	-0.965332	0.159912	-0.272461	0.081247	0.013110	0.068211	0.168837	-0.372505	-0.067845	-0.910017	-0.185107	-44.497741	-158.902891
42067		7.855075	0.492101	6.653521	-0.684690	-0.816423	0.438085	0.017304	-0.153557	0.056240	-0.965088	0.155518	-0.272461	0.078498	0.004937	0.066596	0.169062	-0.373248	-0.067931	-0.909664	-0.210421	-44.590134	-158.856962
42068		7.390794	-0.536753	6.770891	-0.650864	0.297125	0.199554	0.018590	-0.170330	0.020434	-0.960449	0.146729	-0.267822	0.073851	-0.005366	0.067771	0.169094	-0.374067	-0.068102	-0.909309	-0.213889	-44.693649	-158.843492
42069		6.671760	-1.468556	7.280811	-0.157171	1.487895	0.058518	0.035157	-0.174480	-0.051237	-0.965088	0.153320	-0.256836	0.066650	-0.014715	0.072864	0.168856	-0.374853	-0.068487	-0.909001	-0.168195	-44.798239	-158.884065
42070		6.146675	-1.622765	7.748339	0.456039	1.898616	0.017826	0.065336	-0.149392	-0.138332	-0.971436	0.146484	-0.247803	0.061398	-0.016295	0.077524	0.168256	-0.375483	-0.069148	-0.908802	-0.054258	-44.889979	-158.999631
42071		6.573240	-0.989871	7.551686	0.280295	1.171445	0.175525	0.099028	-0.155493	-0.204879	-0.964600	0.142090	-0.245605	0.065663	-0.010003	0.075563	0.167446	-0.376075	-0.070095	-0.908634	0.116456	-44.983531	-159.165258
42072		7.063882	-0.158867	7.031000	-0.082689	0.167378	0.153441	0.121262	-0.166538	-0.234658	-0.968750	0.135254	-0.236572	0.070578	-0.001714	0.070368	0.166502	-0.376700	-0.071203	-0.908462	0.318736	-45.084365	-159.360565
42073		7.562441	0.389771	6.593672	-0.498225	-0.551719	0.200616	0.121214	-0.165463	-0.221177	-0.966797	0.137695	-0.236572	0.075574	0.003774	0.066002	0.165656	-0.377312	-0.072290	-0.908277	0.513020	-45.182771	-159.540946
42074		7.465789	0.792369	6.572640	-0.297971	-0.882705	0.121971	0.107639	-0.149105	-0.183335	-0.971191	0.135254	-0.227539	0.074616	0.007820	0.065786	0.164923	-0.377887	-0.073224	-0.908097	0.679417	-45.273059	-159.696273
42075		7.232731	0.921794	6.883635	0.115844	-0.843915	0.178352	0.099057	-0.157313	-0.136744	-0.968750	0.133057	-0.225342	0.072279	0.009134	0.068898	0.164420	-0.378510	-0.074044	-0.907862	0.813435	-45.366691	-159.809171
42076		6.774640	0.127973	7.389451	0.481283	0.160256	0.200243	0.080509	-0.145190	-0.123859	-0.968506	0.124268	-0.218506	0.067693	0.001208	0.073944	0.163907	-0.379110	-0.074739	-0.907648	0.930910	-45.454767	-159.917170
42077		6.753034	-0.130208	7.485995	0.479813	0.453218	0.248369	0.121736	-0.206623	-0.131015	-0.968506	0.124268	-0.214111	0.067452	-0.001392	0.074929	0.163454	-0.379939	-0.075691	-0.907304	1.076062	-45.576347	-160.027080
42078		6.879898	-0.113853	7.672538	0.544989	0.482864	0.467562	0.123407	-0.301936	-0.136943	-0.970459	0.117432	-0.207275	0.068682	-0.001233	0.076828	0.162899	-0.381209	-0.076733	-0.906783	1.228837	-45.753670	-160.149997
42079		6.411960	0.482140	8.347851	1.542087	0.243718	0.608191	0.089147	-0.410156	-0.143824	-0.970703	0.126221	-0.200684	0.063952	0.004738	0.083612	0.162247	-0.382980	-0.077727	-0.906069	1.367231	-45.991273	-160.275839
42080		6.320434	0.305251	8.432887	1.641470	0.483233	0.590503	0.018744	-0.590351	-0.114010	-0.970459	0.119629	-0.189453	0.062957	0.003009	0.084515	0.161482	-0.385646	-0.078483	-0.905009	1.452901	-46.333646	-160.387979
42081		7.076977	0.841833	7.837772	1.001940	-0.321415	0.728434	0.008189	-0.746563	-0.078659	-0.965820	0.119629	-0.178467	0.070480	0.008387	0.078642	0.160836	-0.389024	-0.079256	-0.903610	1.513748	-46.764613	-160.469481
42082		6.986436	1.191797	7.716892	1.180488	-0.629193	0.579184	-0.027007	-0.863663	-0.004629	-0.972412	0.114990	-0.167236	0.069531	0.011927	0.077468	0.160407	-0.392989	-0.079819	-0.901919	1.511868	-47.264607	-160.492215
42083		7.117413	0.793702	7.791355	1.102355	-0.236492	0.709701	-0.043780	-1.024457	0.068166	-0.972656	0.119385	-0.156250	0.070771	0.007978	0.078275	0.160206	-0.397706	-0.080291	-0.899843	1.457624	-47.856920	-160.456785
42084		7.195578	0.485207	7.616633	0.935284	0.018527	0.634729	-0.045836	-1.160163	0.095011	-0.972412	0.117188	-0.138428	0.071510	0.004904	0.076581	0.160062	-0.403040	-0.080806	-0.897446	1.385767	-48.528103	-160.399615
42085		6.982572	-0.080644	7.916419	1.203890	0.713404	0.650228	-0.038432	-1.321749	0.099138	-0.968018	0.121582	-0.120850	0.069301	-0.000757	0.079623	0.159880	-0.409072	-0.081472	-0.894685	1.315992	-49.291066	-160.340250
42086		6.875063	-0.449589	8.151168	1.447190	1.191918	0.694121	-0.001287	-1.490688	0.065261	-0.972412	0.117188	-0.107178	0.068142	-0.004473	0.082021	0.159545	-0.415802	-0.082505	-0.891542	1.290865	-50.151012	-160.312198
42087		6.926718	-1.143492	8.149307	1.325606	1.886546	0.693468	0.057714	-1.658452	0.021966	-0.968018	0.121582	-0.083008	0.068590	-0.011451	0.082060	0.159061	-0.423183	-0.084019	-0.888007	1.331983	-51.105802	-160.326507
42088		7.360229	-0.439292	7.947057	1.343729	1.151779	0.882457	0.122352	-1.848458	-0.050149	-0.972412	0.119141	-0.058594	0.072863	-0.004460	0.080144	0.158301	-0.431297	-0.086117	-0.884029	1.467732	-52.168935	-160.414148
42089		7.624783	-0.267312	8.032709	1.506351	1.049933	1.112398	0.146898	-2.030996	-0.088631	-0.974365	0.114746	-0.038330	0.075426	-0.002766	0.081094	0.157330	-0.440136	-0.088542	-0.879595	1.657296	-53.335320	-160.550327
42090		7.408106	-0.268794	8.532228	2.212728	1.343189	1.189383	0.166905	-2.226217	-0.131264	-0.974609	0.118896	-0.014160	0.073123	-0.002808	0.086137	0.156111	-0.449752	-0.091292	-0.874653	1.907467	-54.612813	-160.745266
