// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
42035		10.394563	0.789050	3.432930	0.363576	-3.004977	0.736832	-0.053154	-0.231380	-0.296383	-0.817627	-0.510742	-0.056885	0.103917	0.007746	0.034447	-0.566091	-0.500138	0.477338	-0.448944	72.265565	-81.690580	12.312475
42036		9.950439	1.983282	2.600386	-0.777225	-2.104870	0.418244	0.011347	-0.302046	-0.238348	-0.811035	-0.512939	-0.052246	0.099489	0.019713	0.026155	-0.565861	-0.501430	0.477573	-0.447541	73.684141	-81.611299	10.886988
42037		9.429001	2.845081	1.756340	-1.607025	-1.231889	-0.015491	-0.025575	-0.392824	-0.188808	-0.808594	-0.512939	-0.045654	0.094282	0.028364	0.017745	-0.565387	-0.502698	0.478278	-0.445962	75.346588	-81.568961	9.193145
42038		8.932982	3.150761	1.135159	-1.913922	-0.635078	-0.488124	-0.083599	-0.469821	-0.098008	-0.812988	-0.519531	-0.047607	0.089318	0.031469	0.011548	-0.564676	-0.503757	0.479546	-0.444305	77.165901	-81.578864	7.307491
42039		8.423388	2.960150	1.042995	-1.793148	-0.613367	-1.025650	-0.115174	-0.553821	0.003782	-0.812988	-0.515137	-0.047852	0.084204	0.029609	0.010646	-0.563606	-0.504662	0.481384	-0.442644	79.219172	-81.647629	5.166812
42040		8.313097	2.970322	1.079706	-1.834081	-0.694668	-1.138038	-0.133457	-0.604386	0.110969	-0.813232	-0.512939	-0.043457	0.083081	0.029757	0.011028	-0.562226	-0.505367	0.483662	-0.441109	81.423345	-81.768839	2.863639
42041		8.407454	3.159677	0.928558	-2.013107	-0.571973	-1.029120	-0.099671	-0.641467	0.207215	-0.810791	-0.519287	-0.041016	0.084011	0.031689	0.009539	-0.560445	-0.506008	0.486217	-0.439829	83.822418	-81.935349	0.383906
42042		8.627601	2.874641	0.552194	-1.693252	-0.277067	-0.865075	-0.038737	-0.657874	0.310382	-0.815186	-0.517334	-0.041016	0.086212	0.028881	0.005800	-0.558246	-0.506601	0.488930	-0.438936	86.389395	-82.144834	-2.229123
42043		8.863183	2.913050	-0.132972	-1.668363	0.353232	-0.639306	-0.005007	-0.662713	0.408379	-0.815430	-0.517090	-0.025635	0.088576	0.029311	-0.001037	-0.555717	-0.507050	0.491833	-0.438383	89.133067	-82.394881	-4.999353
42044		9.076115	2.923919	-0.917940	-1.619205	1.079434	-0.432905	-0.025733	-0.633601	0.521890	-0.806396	-0.517090	-0.030029	0.090713	0.029475	-0.008896	-0.553064	-0.507091	0.494970	-0.438159	91.925303	-82.690514	-7.829041
42045		9.123306	2.856840	-1.576828	-1.538238	1.676247	-0.394296	-0.064917	-0.632526	0.647824	-0.813477	-0.506104	-0.025879	0.091189	0.028859	-0.015489	-0.550217	-0.506700	0.498510	-0.438183	94.978020	-83.040427	-10.941557
42046		9.331670	3.081133	-1.742617	-1.787306	1.810580	-0.161945	-0.155823	-0.643012	0.766706	-0.817871	-0.503906	-0.025879	0.093253	0.031155	-0.017150	-0.547312	-0.505773	0.502560	-0.438265	98.420412	-83.433607	-14.497103
42047		9.123969	3.156381	-1.482553	-1.991791	1.520162	-0.371890	-0.247579	-0.654709	0.875899	-0.824707	-0.499268	-0.010742	0.091148	0.031945	-0.014566	-0.544344	-0.504331	0.507113	-0.438380	102.433149	-83.860365	-18.675835
42048		9.124025	2.423362	-1.307270	-1.374721	1.222189	-0.461488	-0.282204	-0.705802	0.994808	-0.831543	-0.495117	-0.017334	0.091164	0.024669	-0.012785	-0.541064	-0.502589	0.512154	-0.438579	107.478281	-84.306513	-23.909625
42049		9.106309	2.500216	-1.067411	-1.579649	0.944010	-0.489185	-0.369228	-0.788152	1.116949	-0.825195	-0.488281	-0.010986	0.090963	0.025491	-0.010362	-0.537489	-0.500456	0.517901	-0.438665	114.074738	-84.745784	-30.747226
42050		9.235111	2.201811	-0.406039	-1.463893	0.193320	-0.425553	-0.489371	-0.897599	1.201919	-0.832031	-0.479736	-0.011230	0.092234	0.022563	-0.003701	-0.533728	-0.497991	0.524383	-0.438362	122.599699	-85.107898	-39.586568
42051		9.675924	0.943686	0.586564	-0.439232	-1.032908	-0.138174	-0.555483	-1.028156	1.260889	-0.832520	-0.468506	-0.004883	0.096665	0.010064	0.006335	-0.529610	-0.495448	0.531475	-0.437697	133.178876	-85.316746	-50.520455
42052		10.545936	-0.702340	1.997331	0.902643	-2.782420	0.538137	-0.572211	-1.151462	1.305915	-0.841553	-0.462158	-0.004883	0.105385	-0.006277	0.020599	-0.525080	-0.492969	0.538995	-0.436757	145.048322	-85.306410	-62.758273
42053		11.496519	-2.647416	2.657979	2.600388	-3.880121	1.341776	-0.419044	-1.250846	1.324124	-0.846191	-0.455322	0.008057	0.114967	-0.025656	0.027353	-0.519806	-0.491020	0.546445	-0.436004	156.840869	-85.045475	-74.831876
42054		10.653628	-1.855570	2.093657	1.703632	-3.271010	0.566186	-0.176013	-1.329274	1.311400	-0.855469	-0.444336	0.016602	0.106512	-0.017838	0.021660	-0.513718	-0.489860	0.553485	-0.435643	167.191948	-84.549797	-85.326846
42055		9.933643	-0.475047	1.641731	0.243089	-2.678434	-0.098655	-0.066988	-1.282503	1.250212	-0.849365	-0.433105	0.027344	0.099256	-0.004124	0.017055	-0.507567	-0.489011	0.559976	-0.435513	175.303964	-83.928809	-93.516878
42056		9.869326	-0.250632	0.859705	-0.001196	-1.970637	-0.100839	0.188951	-1.147111	1.141161	-0.851807	-0.424316	0.036133	0.098654	-0.001952	0.009161	-0.501385	-0.488780	0.565253	-0.436115	-178.579937	-83.288541	-99.562170
42057		10.077101	-1.351228	-0.506738	1.160210	-0.888920	0.261684	0.587622	-0.883640	0.914689	-0.854004	-0.422119	0.040283	0.100853	-0.013037	-0.004661	-0.495422	-0.489592	0.568418	-0.437901	-174.220551	-82.747582	-103.613372
42058		10.252818	-3.003111	-3.348658	3.072225	1.608409	0.832781	0.905455	-0.609008	0.593204	-0.851563	-0.428711	0.044922	0.102718	-0.029576	-0.033309	-0.490161	-0.491473	0.569393	-0.440441	-171.452805	-82.357889	-105.881745
42059		10.371401	-4.376656	-7.533181	4.860137	5.513154	1.565066	0.781085	-0.455376	0.280838	-0.851807	-0.421875	0.053711	0.103946	-0.043327	-0.075265	-0.486299	-0.493594	0.569482	-0.442231	-170.140986	-82.072070	-106.752589
42060		10.506523	-3.959646	-11.038803	4.791244	8.975658	2.204063	0.213987	-0.346574	0.029995	-0.854004	-0.424072	0.064697	0.105262	-0.039463	-0.110248	-0.484710	-0.494793	0.569935	-0.442052	-170.136654	-81.872175	-106.633760
42061		10.418961	-1.633403	-10.541724	2.438371	8.744144	2.017133	-0.438947	-0.182040	-0.093483	-0.844971	-0.430664	0.053955	0.104278	-0.016614	-0.105286	-0.485460	-0.494406	0.571123	-0.440125	-170.868313	-81.775612	-106.147186
42062		10.103502	-0.295742	-6.001723	0.637197	4.469077	1.041341	-0.745461	0.009586	-0.147698	-0.847168	-0.430664	0.045166	0.101030	-0.003256	-0.060010	-0.487632	-0.493005	0.572378	-0.437658	-171.866376	-81.791433	-105.568900
42063		10.101840	-0.828512	-0.504890	0.508832	-0.998808	0.273539	-0.714786	0.148493	-0.166724	-0.840332	-0.435059	0.040771	0.101008	-0.008387	-0.005094	-0.490158	-0.491420	0.573174	-0.435571	-172.849309	-81.885962	-104.988160
42064		10.642453	-1.529420	1.917690	0.876959	-3.537906	0.482583	-0.420493	0.171940	-0.198303	-0.840088	-0.439697	0.036377	0.106426	-0.015359	0.019118	-0.492094	-0.490594	0.573187	-0.434301	-173.802734	-81.994610	-104.267164
42065		10.978835	-0.694491	1.264857	0.151986	-2.812257	0.896421	-0.100187	0.198215	-0.277556	-0.833496	-0.439453	0.038818	0.109791	-0.007091	0.012543	-0.493487	-0.490721	0.572245	-0.433819	-174.905723	-82.120812	-103.209971
42066		10.810373	0.165665	-0.211134	-0.451542	-1.199669	0.924765	0.021067	0.287299	-0.364176	-0.840088	-0.439697	0.036377	0.108103	0.001460	-0.002266	-0.495027	-0.491202	0.570602	-0.433685	-176.317295	-82.298697	-101.771609
42067		10.512011	0.641628	-1.753496	-0.655665	0.450278	0.834184	0.058192	0.405119	-0.401648	-0.831055	-0.448242	0.036621	0.105097	0.006210	-0.017746	-0.496886	-0.491620	0.568495	-0.433853	-177.913270	-82.539710	-100.126451
42068		10.267742	0.866917	-3.077575	-0.640914	1.855879	0.760583	0.047047	0.545652	-0.444689	-0.822021	-0.450684	0.025635	0.102612	0.008448	-0.031054	-0.499263	-0.491826	0.565947	-0.434221	-179.819807	-82.855197	-98.175689
