// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
42035		10.850437	-0.199762	-0.634752	0.915351	0.677830	0.998290	0.208547	0.382780	-0.313499	-0.865234	0.156982	0.536621	0.108489	-0.002161	-0.006557	0.083960	-0.751280	-0.113029	-0.644790	172.763064	-81.046434	23.300073
42036		10.503229	-0.321550	-0.923316	0.513524	0.716211	0.699061	0.267152	0.317460	-0.354384	-0.862549	0.148193	0.532715	0.105012	-0.003389	-0.009404	0.084023	-0.749994	-0.115060	-0.645918	171.511685	-81.191206	24.721724
42037		9.790166	-0.184558	-0.943656	0.397428	0.560691	0.000538	0.270551	0.219961	-0.432427	-0.862549	0.148193	0.532715	0.097887	-0.002044	-0.009547	0.083799	-0.748963	-0.117435	-0.646715	169.994888	-81.269750	26.414238
42038		9.234440	-0.060719	-0.992158	0.286386	0.423399	-0.538986	0.203485	0.101685	-0.435361	-0.864746	0.143555	0.532959	0.092338	-0.000798	-0.009969	0.083235	-0.748345	-0.119652	-0.647098	168.489682	-81.273124	28.055198
42039		8.882974	-0.120408	-1.133990	0.071369	0.443790	-0.868106	0.174077	0.085252	-0.321918	-0.853516	0.143799	0.532959	0.088823	-0.001337	-0.011379	0.082926	-0.747848	-0.121357	-0.647394	167.394392	-81.276666	29.265037
42040		8.462421	-0.112704	-1.318089	-0.168368	0.373312	-1.257287	0.108966	0.065964	-0.251998	-0.855469	0.137207	0.531006	0.084618	-0.001226	-0.013209	0.082581	-0.747489	-0.122596	-0.647619	166.531788	-81.273894	30.201069
42041		7.950138	-0.255062	-1.551784	-0.506805	0.421092	-1.735337	0.069133	0.030530	-0.249234	-0.857422	0.132568	0.533691	0.079496	-0.002644	-0.015531	0.082080	-0.747254	-0.123710	-0.647743	165.689973	-81.251126	31.093576
42042		7.710492	-0.476146	-1.522760	-0.579033	0.639356	-1.986250	0.037367	-0.038194	-0.251574	-0.847900	0.119385	0.543457	0.077102	-0.004856	-0.015214	0.081404	-0.747259	-0.124758	-0.647620	164.892917	-81.186550	31.921914
42043		7.671186	-0.665002	-1.456286	-0.576145	0.853598	-2.044193	0.009548	-0.083782	-0.229062	-0.845703	0.121826	0.543213	0.076710	-0.006737	-0.014531	0.080673	-0.747430	-0.125648	-0.647343	164.216636	-81.100022	32.612218
42044		7.939463	-0.581557	-1.520415	-0.573852	0.794745	-1.767565	-0.017546	-0.102808	-0.170987	-0.850098	0.119385	0.547852	0.079397	-0.005885	-0.015163	0.080011	-0.747715	-0.126243	-0.646980	163.759747	-81.009740	33.064721
