// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
42035		17.647830	0.346296	-2.138514	6.069731	4.103380	6.387547	0.134285	0.699719	2.024497	-0.573486	0.803711	-0.763672	0.176355	0.005263	-0.021999	0.730622	-0.291463	-0.615242	-0.052133	-78.583018	-68.342812	49.939894
42036		17.946330	0.418359	-3.234864	7.388380	3.956816	6.387661	0.201429	0.682018	2.162417	-0.562500	0.808594	-0.765869	0.179292	0.006156	-0.032955	0.733497	-0.297274	-0.609610	-0.044553	-78.164320	-67.040969	49.606474
42037		17.791909	0.564663	-4.250511	8.560045	3.799912	5.910174	0.281623	0.646414	2.270829	-0.552002	0.826416	-0.770508	0.177701	0.007726	-0.043070	0.736311	-0.303094	-0.603875	-0.036265	-77.812839	-65.680462	49.393558
42038		16.942814	-0.114944	-4.700787	8.694513	3.040392	5.164490	0.407361	0.566839	2.335691	-0.536621	0.835693	-0.772705	0.169291	0.000925	-0.047487	0.738971	-0.308610	-0.598280	-0.027244	-77.531925	-64.295029	49.335196
42039		15.760994	-0.256414	-4.483702	8.352640	2.927304	3.979648	0.582419	0.494522	2.388860	-0.525635	0.844727	-0.788086	0.157513	-0.000551	-0.045230	0.741586	-0.313606	-0.592790	-0.017376	-77.260313	-62.886709	49.399009
42040		14.055805	0.032329	-3.924670	7.681203	3.113125	2.198392	0.610106	0.378261	2.416674	-0.516846	0.849365	-0.792480	0.140465	0.002141	-0.039508	0.743772	-0.318535	-0.587612	-0.007153	-77.111782	-61.480548	49.619923
42041		12.759825	-0.469992	-2.956253	6.410881	2.959247	1.228533	0.433539	0.228231	2.369949	-0.505859	0.858643	-0.796875	0.127608	-0.003124	-0.029716	0.745131	-0.323947	-0.582951	0.002633	-77.191703	-60.116846	49.990363
42042		11.473425	-0.942965	-1.537652	4.714913	2.996193	0.369656	0.027531	0.084409	2.195595	-0.503906	0.860840	-0.801270	0.114822	-0.008167	-0.015426	0.745301	-0.330308	-0.579057	0.010800	-77.580810	-58.871318	50.453413
42043		9.769096	-1.401238	-0.721538	3.367844	2.535139	-0.860211	-0.372423	0.002002	2.009518	-0.488525	0.869873	-0.794678	0.097825	-0.013043	-0.007191	0.744509	-0.337588	-0.575711	0.017269	-78.198434	-57.734509	50.922675
42044		8.814285	-2.056148	-0.065216	2.305671	2.109754	-1.318334	-0.937776	0.043813	1.874338	-0.482178	0.881104	-0.792480	0.088330	-0.019737	-0.000578	0.742800	-0.346540	-0.572447	0.021513	-79.043929	-56.669675	51.282058
42045		7.932564	-4.482628	0.879423	0.367037	0.507816	-0.680446	-0.688229	0.243385	1.820808	-0.471191	0.885742	-0.792480	0.079740	-0.044071	0.008850	0.742036	-0.354407	-0.568423	0.025947	-79.536690	-55.607726	51.394621
42046		7.231273	-5.834864	1.631372	-0.938880	-0.283966	-0.430067	-0.415019	0.357181	1.811571	-0.462402	0.894775	-0.794678	0.072866	-0.057656	0.016304	0.741997	-0.361205	-0.563930	0.030895	-79.769579	-54.542860	51.381146
42047		6.633909	-7.182708	2.204772	-2.038425	-1.109376	-0.062181	-0.308467	0.473503	1.745067	-0.451416	0.901855	-0.799072	0.067014	-0.071210	0.022000	0.742437	-0.367417	-0.559033	0.035707	-79.835253	-53.499759	51.237786
42048		5.328896	-0.779682	3.168729	-0.975212	3.533633	-4.752290	-0.013300	0.595450	1.445733	-0.449463	0.908447	-0.796875	0.053437	-0.007409	0.031529	0.743746	-0.371681	-0.554163	0.039984	-79.608500	-52.616634	50.936890
42049		4.086158	2.746982	1.927824	0.902424	4.892661	-8.022086	-0.398166	0.428285	1.135720	-0.451904	0.912842	-0.801270	0.040746	0.027740	0.019136	0.743912	-0.376474	-0.550516	0.042372	-79.688216	-51.921414	50.742977
42050		3.524680	6.121155	0.410923	3.203265	6.240768	-10.735757	-0.983386	0.233817	0.707837	-0.447998	0.924072	-0.794922	0.035034	0.061355	0.003767	0.742491	-0.382198	-0.548522	0.041898	-80.188863	-51.491762	50.655334
42051		2.385288	5.407781	0.786587	2.241011	5.348717	-11.198646	-1.441262	0.163278	0.384071	-0.443604	0.926270	-0.777344	0.023755	0.054178	0.007456	0.740044	-0.388712	-0.547455	0.039124	-80.956253	-51.248266	50.574252
42052		1.765524	2.580131	0.842544	0.962420	3.088222	-9.955849	-1.599524	0.068988	0.143835	-0.443604	0.926025	-0.770752	0.017640	0.025880	0.008213	0.737024	-0.395097	-0.547226	0.035180	-81.853175	-51.154366	50.541582
42053		0.928846	0.596438	-0.278067	0.832003	0.703366	-9.482759	-1.528648	-0.051259	-0.104177	-0.448242	0.928223	-0.764160	0.009292	0.005938	-0.002824	0.733822	-0.400512	-0.547858	0.030779	-82.766788	-51.206192	50.583699
42054		0.002246	-0.050811	-1.343373	1.090871	-0.782793	-9.879380	-1.256095	-0.138621	-0.404498	-0.457275	0.927979	-0.750977	0.000031	-0.000593	-0.013430	0.730926	-0.404053	-0.549367	0.026166	-83.563814	-51.439249	50.675206
42055		-0.104551	0.625042	-1.433430	1.395110	-0.440045	-10.375126	-0.946220	-0.204072	-0.708911	-0.468018	0.921143	-0.753174	-0.001009	0.006186	-0.014365	0.728495	-0.405617	-0.551642	0.021453	-84.209438	-51.844169	50.800857
42056		0.361029	1.231529	-0.794052	1.309843	0.545472	-10.326755	-0.745701	-0.267371	-1.002279	-0.477295	0.923096	-0.742188	0.003682	0.012267	-0.007981	0.726291	-0.405604	-0.554725	0.016322	-84.775318	-52.423855	50.968883
42057		1.078756	1.205708	0.105611	0.843183	1.377830	-9.674149	-0.548947	-0.298949	-1.280268	-0.481445	0.918457	-0.731201	0.010863	0.011991	0.001039	0.724398	-0.404100	-0.558421	0.010821	-85.241724	-53.158024	51.153363
42058		1.917220	1.373897	1.254039	0.291509	2.535144	-9.022792	-0.377580	-0.311850	-1.512485	-0.503662	0.909180	-0.729004	0.019256	0.013617	0.012545	0.722777	-0.401287	-0.562617	0.004952	-85.619603	-54.029485	51.346640
42059		2.747339	1.453551	2.116196	-0.081741	3.453266	-8.327061	-0.419254	-0.305903	-1.702836	-0.516602	0.897949	-0.729004	0.027564	0.014345	0.021174	0.721053	-0.398078	-0.567110	-0.001704	-86.016617	-55.003764	51.533110
42060		3.640980	0.938049	2.674426	-0.470007	3.801840	-7.240899	-0.671727	-0.257335	-1.901207	-0.531982	0.888672	-0.720215	0.036463	0.009124	0.026760	0.718888	-0.395161	-0.571794	-0.009920	-86.526428	-56.093867	51.677479
42061		4.615553	-0.218343	2.642323	-0.679163	3.378808	-5.756227	-1.116428	-0.193728	-2.115193	-0.549805	0.879395	-0.711426	0.046104	-0.002523	0.026481	0.715938	-0.393199	-0.576556	-0.020268	-87.246225	-57.298376	51.767401
42062		6.078181	-2.363716	2.391377	-1.097897	2.315716	-3.356616	-1.601416	-0.120111	-2.339462	-0.560303	0.863525	-0.700439	0.060487	-0.024153	0.024142	0.712093	-0.392230	-0.581370	-0.032993	-88.202205	-58.634048	51.805940
