// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
41132		9.508202	0.085485	2.328030	0.004652	-0.004097	-0.023259	0.016579	-0.019677	-0.012754	-0.942871	-0.084961	0.181396	0.095080	0.000847	0.023290	0.093100	0.613895	-0.067801	0.780941	2.031484	-76.277371	164.807968
41133		9.501929	0.078600	2.265746	-0.046704	0.015273	-0.044165	0.014215	-0.053538	-0.010135	-0.945313	-0.083008	0.181396	0.095013	0.000780	0.022683	0.093067	0.614147	-0.067806	0.780746	2.043160	-76.313930	164.799190
41134		9.513519	0.097687	2.245611	-0.064817	0.000748	-0.037456	0.021882	-0.078703	-0.016971	-0.938477	-0.082764	0.183838	0.095126	0.000966	0.022494	0.093040	0.614523	-0.067778	0.780455	2.080120	-76.367739	164.767368
41135		9.597085	0.091476	2.157718	-0.156332	0.030080	0.023104	0.020389	-0.090233	-0.013924	-0.942871	-0.084961	0.186035	0.095961	0.000906	0.021621	0.092990	0.614923	-0.067764	0.780148	2.107691	-76.425228	164.745880
41136		9.648420	0.073865	2.074820	-0.232149	0.067055	0.053616	0.020808	-0.087669	-0.013127	-0.940674	-0.084961	0.186035	0.096475	0.000730	0.020791	0.092950	0.615335	-0.067758	0.779828	2.136306	-76.484606	164.721922
41137		9.753847	0.061092	1.994864	-0.319356	0.101955	0.137607	0.020241	-0.083231	-0.010942	-0.934082	-0.080322	0.186035	0.097530	0.000604	0.019989	0.092891	0.615706	-0.067750	0.779543	2.156451	-76.538147	164.707994
41138		9.819329	0.060065	2.030676	-0.290956	0.097617	0.209902	0.026121	-0.065757	-0.011443	-0.938477	-0.082764	0.183838	0.098187	0.000592	0.020339	0.092834	0.616033	-0.067719	0.779294	2.181653	-76.584914	164.690633
41139		9.837536	0.031268	1.956524	-0.352226	0.142318	0.210374	0.034277	-0.043077	-0.012561	-0.940918	-0.080566	0.181396	0.098371	0.000303	0.019586	0.092752	0.616254	-0.067632	0.779137	2.210321	-76.615428	164.676216
41140		9.848195	0.050392	1.939444	-0.370419	0.127753	0.217138	0.038080	-0.021206	-0.008563	-0.938477	-0.084961	0.186035	0.098480	0.000496	0.019405	0.092659	0.616406	-0.067543	0.779035	2.230359	-76.635865	164.671426
41141		9.784341	0.054506	1.895376	-0.396733	0.129583	0.144951	0.041178	0.000611	-0.008334	-0.938477	-0.082764	0.186035	0.097843	0.000537	0.018954	0.092554	0.616459	-0.067422	0.779016	2.248812	-76.641461	164.671573
41142		9.749643	0.060793	1.920204	-0.366155	0.116296	0.117007	0.041900	0.017869	-0.005766	-0.936279	-0.082764	0.188232	0.097498	0.000601	0.019193	0.092453	0.616463	-0.067305	0.779035	2.262525	-76.640076	164.675836
