// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
41132		4.752269	-0.218104	8.621152	0.038614	-0.032546	0.033802	0.005181	0.005482	-0.003374	-0.399170	0.177979	-1.196777	0.047525	-0.002184	0.086210	0.968686	-0.004874	-0.247526	0.018808	-1.224427	-28.644081	2.537296
41133		4.716645	-0.262848	8.638482	0.000460	-0.078538	0.032770	0.005897	0.006909	-0.001205	-0.394775	0.182617	-1.201416	0.047169	-0.002631	0.086383	0.968685	-0.004877	-0.247529	0.018820	-1.225251	-28.644389	2.538916
41134		4.753948	-0.159381	8.605181	0.045505	0.026259	0.019495	0.005863	0.005762	-0.008930	-0.401367	0.177979	-1.203369	0.047542	-0.001598	0.086050	0.968684	-0.004870	-0.247538	0.018802	-1.223846	-28.645444	2.536408
41135		4.735995	-0.255521	8.627315	0.022386	-0.070410	0.032110	0.001713	0.008782	-0.002427	-0.406006	0.182373	-1.203613	0.047364	-0.002557	0.086271	0.968685	-0.004893	-0.247532	0.018803	-1.226673	-28.644695	2.537205
41136		4.717499	-0.203644	8.622972	0.006449	-0.019088	0.018462	0.006954	0.008476	-0.001814	-0.394775	0.180176	-1.199219	0.047179	-0.002040	0.086228	0.968684	-0.004887	-0.247534	0.018824	-1.226624	-28.644960	2.539654
41137		4.734454	-0.254326	8.628196	0.020722	-0.069097	0.032123	0.005731	0.010336	-0.005508	-0.399170	0.180176	-1.203613	0.047349	-0.002547	0.086279	0.968688	-0.004886	-0.247520	0.018814	-1.226173	-28.643358	2.538417
41138		4.713183	-0.210821	8.665182	-0.016933	-0.026538	0.053565	0.007295	0.008615	-0.004591	-0.399414	0.182373	-1.203613	0.047136	-0.002112	0.086650	0.968689	-0.004879	-0.247514	0.018815	-1.225207	-28.642603	2.538195
41139		4.715082	-0.201325	8.624348	0.004192	-0.017084	0.018467	0.005731	0.010334	-0.005507	-0.397461	0.189209	-1.203857	0.047155	-0.002017	0.086241	0.968693	-0.004878	-0.247500	0.018805	-1.224757	-28.641003	2.536960
41140		4.734840	-0.194519	8.612946	0.026869	-0.009481	0.017805	0.006579	0.007186	-0.006757	-0.399414	0.184570	-1.201416	0.047351	-0.001950	0.086128	0.968693	-0.004882	-0.247502	0.018783	-1.224542	-28.641226	2.534256
41141		4.725450	-0.217798	8.636614	0.008191	-0.033151	0.034507	0.005389	0.010194	-0.002727	-0.399414	0.184570	-1.201416	0.047259	-0.002181	0.086364	0.968696	-0.004886	-0.247489	0.018787	-1.225159	-28.639672	2.534837
41142		4.724640	-0.217184	8.637073	0.007375	-0.032354	0.034511	0.004674	0.008765	-0.004895	-0.397217	0.184570	-1.201416	0.047250	-0.002175	0.086369	0.968697	-0.004898	-0.247486	0.018779	-1.226409	-28.639252	2.534240
41143		4.755913	-0.228560	8.637282	0.035585	-0.042470	0.049894	0.006654	0.016474	-0.002693	-0.397217	0.187012	-1.201416	0.047566	-0.002289	0.086369	0.968708	-0.004897	-0.247442	0.018784	-1.226270	-28.634100	2.534755
41144		4.742851	-0.209821	8.626542	0.029300	-0.024075	0.033858	0.006446	0.011759	-0.003334	-0.399170	0.180176	-1.205811	0.047434	-0.002102	0.086263	0.968714	-0.004906	-0.247421	0.018781	-1.227236	-28.631606	2.534525
41145		4.738934	-0.217836	8.668504	0.006636	-0.032182	0.068953	0.004986	0.015834	-0.003929	-0.394775	0.182617	-1.199219	0.047396	-0.002181	0.086681	0.968724	-0.004911	-0.247381	0.018778	-1.227672	-28.626836	2.534244
41146		4.746232	-0.193203	8.646019	0.023817	-0.007144	0.052254	0.004986	0.015833	-0.003927	-0.401611	0.184570	-1.203613	0.047469	-0.001935	0.086456	0.968734	-0.004919	-0.247340	0.018775	-1.228390	-28.621937	2.533988
41147		4.733007	-0.223218	8.610697	0.031021	-0.037596	0.015482	0.006653	0.016469	-0.002687	-0.392578	0.184814	-1.203613	0.047337	-0.002236	0.086103	0.968745	-0.004918	-0.247296	0.018780	-1.228254	-28.616787	2.534507
