// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
08456		6.981885	0.010039	7.032327	-0.350662	-0.481511	0.079007	-0.019475	0.038328	0.032420	-0.923096	0.223389	-0.389648	0.069832	0.000119	0.070310	0.158565	-0.355834	-0.042937	-0.919998	-2.607534	-41.939861	-159.442412
08457		6.800996	-0.121927	7.140289	-0.199078	-0.293933	0.042570	-0.029609	0.045188	0.040420	-0.927490	0.223145	-0.385010	0.068026	-0.001195	0.071388	0.158729	-0.355726	-0.042696	-0.920022	-2.647244	-41.921067	-159.408354
08458		6.455759	-0.272773	7.511087	0.228103	0.003853	0.092645	-0.031451	0.056485	0.033812	-0.931641	0.216553	-0.387207	0.064579	-0.002705	0.075093	0.158837	-0.355541	-0.042427	-0.920088	-2.685182	-41.892495	-159.382808
08459		6.445298	-0.516731	7.438815	0.108440	0.218049	0.040512	-0.019790	0.045254	0.039510	-0.938232	0.209717	-0.386963	0.064471	-0.005147	0.074374	0.159007	-0.355425	-0.042232	-0.920112	-2.718324	-41.873784	-159.350553
08460		6.690713	-0.361122	7.335681	-0.080980	-0.017607	0.122171	-0.006436	0.047495	0.017106	-0.940186	0.205078	-0.384521	0.066925	-0.003603	0.073341	0.159082	-0.355257	-0.042115	-0.920169	-2.733528	-41.850793	-159.337575
08461		6.236220	-0.610315	7.611972	0.330007	0.387832	0.033415	0.001194	0.040506	0.016838	-0.954102	0.216064	-0.373779	0.062378	-0.006098	0.076107	0.159171	-0.355143	-0.042061	-0.920200	-2.742450	-41.835605	-159.324394
08462		6.347624	-0.659712	7.611689	0.233707	0.404011	0.109385	0.016744	0.030603	-0.000795	-0.954346	0.222656	-0.369385	0.063488	-0.006604	0.076107	0.159201	-0.355031	-0.042096	-0.920237	-2.735603	-41.822769	-159.324557
08463		6.414487	-0.475369	7.386936	0.101070	0.171600	-0.019895	0.042082	0.014680	-0.024567	-0.956787	0.229248	-0.362793	0.064150	-0.004777	0.073864	0.159170	-0.354994	-0.042323	-0.920246	-2.700719	-41.823367	-159.341843
08464		6.588009	-0.447995	7.289185	-0.075709	0.086588	0.022023	0.058353	0.007352	-0.047076	-0.959229	0.229248	-0.360596	0.065882	-0.004517	0.072888	0.159055	-0.354946	-0.042650	-0.920270	-2.646897	-41.825076	-159.376698
08465		6.376345	-0.586460	7.440706	0.122452	0.309370	-0.001719	0.060879	0.005373	-0.054151	-0.956787	0.227051	-0.358398	0.063764	-0.005905	0.074404	0.158925	-0.354929	-0.043024	-0.920281	-2.586606	-41.831626	-159.415588
