// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
08456		7.564398	0.951711	5.606470	-0.090319	0.471343	-0.361336	0.101805	-0.059268	0.076266	-1.120117	0.038574	-0.229492	0.075624	0.009517	0.056092	0.124368	-0.433372	-0.146460	-0.880495	14.475909	-53.091247	-171.181346
08457		7.487278	0.877875	5.547104	-0.104317	0.527345	-0.468632	0.085665	-0.078442	0.073516	-1.115967	0.047607	-0.220947	0.074848	0.008782	0.055504	0.124852	-0.433795	-0.146724	-0.880174	14.482779	-53.155644	-171.127444
08458		7.503351	0.861139	5.657782	-0.028523	0.584455	-0.394093	0.079636	-0.099443	0.069244	-1.127197	0.047363	-0.223145	0.075002	0.008615	0.056619	0.125287	-0.434313	-0.146981	-0.879814	14.493102	-53.231244	-171.082656
08459		7.641957	0.822191	5.723302	-0.064674	0.634904	-0.251077	0.070204	-0.103455	0.055572	-1.120605	0.052002	-0.223389	0.076388	0.008223	0.057275	0.125640	-0.434845	-0.147230	-0.879459	14.508847	-53.307426	-171.051091
08460		7.701231	0.849024	5.763824	-0.048336	0.622726	-0.176228	0.042642	-0.116414	0.047071	-1.120361	0.045410	-0.216309	0.076977	0.008496	0.057685	0.125884	-0.435444	-0.147383	-0.879102	14.517620	-53.389268	-171.030882
08461		7.744452	0.860495	5.793433	-0.035090	0.621751	-0.122846	0.027438	-0.113749	0.041144	-1.120605	0.052002	-0.218994	0.077410	0.008613	0.057980	0.126074	-0.436038	-0.147481	-0.878764	14.521485	-53.469036	-171.015100
08462		7.767852	0.873754	5.794843	-0.030144	0.610521	-0.101378	0.022145	-0.116062	0.032302	-1.123047	0.052002	-0.209961	0.077643	0.008744	0.057994	0.126209	-0.436636	-0.147576	-0.878431	14.529448	-53.548562	-171.008532
08463		7.767482	0.833419	5.851711	0.010738	0.671723	-0.075155	0.016694	-0.119531	0.030213	-1.118652	0.054443	-0.214600	0.077639	0.008341	0.058564	0.126323	-0.437255	-0.147654	-0.878094	14.536256	-53.630180	-171.004130
08464		7.782791	0.774041	5.853988	-0.004065	0.728969	-0.070576	0.008554	-0.119798	0.021968	-1.120605	0.049805	-0.214355	0.077792	0.007746	0.058587	0.126380	-0.437871	-0.147714	-0.877769	14.544954	-53.710293	-171.008154
08465		7.796571	0.740197	5.880291	0.008000	0.771843	-0.049675	0.005529	-0.110999	0.010891	-1.129639	0.052002	-0.212158	0.077933	0.007405	0.058846	0.126392	-0.438442	-0.147780	-0.877470	14.558289	-53.784139	-171.019729
08466		7.898388	0.654547	5.840849	-0.098252	0.830446	-0.003040	-0.001094	-0.110721	0.003051	-1.120605	0.049805	-0.209961	0.078951	0.006547	0.058452	0.126351	-0.439010	-0.147833	-0.877184	14.574081	-53.856492	-171.039383
08467		7.857286	0.618922	5.842716	-0.074003	0.871142	-0.040637	-0.013485	-0.097625	-0.007104	-1.118652	0.054443	-0.208008	0.078545	0.006190	0.058465	0.126251	-0.439522	-0.147847	-0.876939	14.587855	-53.920391	-171.065085
08468		7.863730	0.593519	5.811914	-0.099060	0.885454	-0.056920	-0.016963	-0.086166	-0.007981	-1.127441	0.052002	-0.209961	0.078612	0.005937	0.058153	0.126145	-0.439983	-0.147839	-0.876725	14.598211	-53.977531	-171.089228
