// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
03363		5.506204	0.902431	8.495716	0.542791	0.226268	0.334427	-0.131910	-0.358397	-0.046410	-0.830811	0.165039	-0.373291	0.054912	0.009068	0.085050	-0.182650	0.296592	0.104984	0.931478	6.207655	-36.220061	-159.843579
03364		5.500098	0.902994	8.431460	0.556818	0.216272	0.276861	-0.133710	-0.482464	-0.050855	-0.837402	0.160400	-0.370850	0.054800	0.009072	0.084441	-0.181962	0.298972	0.104855	0.930866	6.170426	-36.495906	-159.915215
03365		4.991585	1.595585	9.318414	1.736006	0.007145	0.736271	-0.153532	-0.620687	-0.015211	-0.848633	0.157959	-0.366211	0.049628	0.016024	0.093326	-0.181367	0.302086	0.104743	0.929989	6.115907	-36.860323	-159.969050
03366		4.631194	0.755705	9.501845	1.840692	0.942733	0.580897	-0.151811	-0.806616	0.019419	-0.857422	0.153320	-0.348389	0.045928	0.007634	0.095198	-0.180805	0.306020	0.104716	0.928814	6.053692	-37.325220	-160.015233
03367		4.846834	0.522767	9.366303	1.610700	1.080236	0.566639	-0.133023	-1.054610	0.010483	-0.861816	0.153320	-0.337158	0.047973	0.005293	0.093913	-0.180108	0.311134	0.105051	0.927211	6.021483	-37.938495	-160.086106
03368		4.409772	0.799768	9.993754	2.503764	1.172747	0.785187	-0.108356	-1.308486	0.033948	-0.875244	0.155029	-0.319580	0.043441	0.008059	0.100219	-0.179406	0.317348	0.105649	0.925171	6.002209	-38.690280	-160.160134
03369		5.276908	1.161434	9.521957	1.905492	0.516892	0.955855	-0.093604	-1.669007	0.069441	-0.879395	0.145996	-0.297119	0.051968	0.011677	0.095650	-0.178692	0.325271	0.106615	0.922443	5.997857	-39.656972	-160.237793
03370		4.198805	1.594218	10.470261	3.583811	0.761891	0.974764	-0.099069	-2.063651	0.121060	-0.895264	0.147949	-0.268066	0.040895	0.016019	0.105120	-0.177979	0.334963	0.107776	0.918971	5.983148	-40.844302	-160.307654
03371		4.555984	0.715467	10.876627	3.454920	1.681707	1.358610	-0.103943	-2.516459	0.175581	-0.904053	0.143311	-0.228027	0.044180	0.007251	0.109324	-0.177223	0.346777	0.109250	0.914550	5.969103	-42.300035	-160.377201
03372		4.712446	1.172295	11.603392	4.268544	1.564041	1.915088	-0.075431	-3.102762	0.175018	-0.910889	0.147461	-0.199219	0.045307	0.011807	0.116742	-0.176175	0.361123	0.111315	0.908934	6.002182	-44.082716	-160.493176
