// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
03363		8.333720	-1.485394	2.173681	0.472139	0.917953	-1.134173	0.165813	-0.071683	0.161598	-0.987305	0.235352	0.186768	0.083341	-0.014805	0.021754	-0.135017	0.641258	0.058033	0.753120	-26.653361	-78.979974	-137.581774
03364		8.792756	-1.490439	1.913066	0.164662	0.785065	-0.726966	0.130789	-0.025931	0.163407	-0.998535	0.235107	0.189209	0.087937	-0.014845	0.019132	-0.136079	0.641384	0.057990	0.752825	-27.095386	-78.956781	-137.055771
03365		9.293019	-1.403433	1.951015	0.157082	0.632797	-0.236093	0.085485	0.053617	0.161724	-0.991699	0.232910	0.187012	0.092947	-0.013968	0.019479	-0.137013	0.641243	0.057728	0.752796	-27.450342	-78.893194	-136.644621
03366		9.792739	-1.438245	1.872237	0.000645	0.563559	0.244844	0.041767	0.081395	0.143736	-0.989502	0.235352	0.186768	0.097945	-0.014316	0.018680	-0.137746	0.641019	0.057339	0.752883	-27.741209	-78.819459	-136.324464
03367		10.294728	-1.460371	1.829534	-0.121861	0.490904	0.732712	0.013023	0.124209	0.105134	-0.989746	0.237549	0.184570	0.102966	-0.014551	0.018230	-0.138256	0.640644	0.056938	0.753139	-27.889594	-78.734469	-136.166045
03368		10.578014	-1.541860	1.961491	-0.070487	0.550665	1.041387	-0.010885	0.181149	0.076126	-0.987793	0.244141	0.188477	0.105804	-0.015377	0.019520	-0.138594	0.640061	0.056498	0.753606	-27.899084	-78.628022	-136.163418
03369		10.773672	-1.482121	2.276431	0.199571	0.535277	1.283456	-0.047644	0.246628	0.049050	-0.987305	0.237549	0.182129	0.107768	-0.014789	0.022635	-0.138732	0.639250	0.055963	0.754308	-27.776806	-78.495991	-136.316508
03370		10.883226	-1.470751	2.548551	0.421002	0.565928	1.439211	-0.099853	0.297622	0.024500	-0.996582	0.239502	0.182129	0.108872	-0.014681	0.025331	-0.138624	0.638272	0.055272	0.755206	-27.560174	-78.344179	-136.596732
03371		11.246736	-1.488047	2.615016	0.397787	0.534368	1.810470	-0.171133	0.320269	0.002007	-0.992188	0.241943	0.177490	0.112509	-0.014857	0.025983	-0.138210	0.637253	0.054369	0.756208	-27.308298	-78.186889	-136.954626
03372		11.936272	-1.435557	2.453218	0.125572	0.331533	2.452218	-0.239636	0.319972	-0.021107	-0.996582	0.239502	0.173096	0.119400	-0.014339	0.024358	-0.137489	0.636272	0.053280	0.757242	-27.047085	-78.035144	-137.362568
03373		13.378057	-1.410427	1.983832	-0.565195	-0.027148	3.773225	-0.315146	0.313231	-0.051842	-0.994141	0.235107	0.168945	0.133808	-0.014108	0.019651	-0.136410	0.635359	0.052008	0.758291	-26.773018	-77.894738	-137.827924
03374		14.879833	-1.249278	2.168653	-0.613377	-0.355754	5.259481	-0.416872	0.287546	-0.078523	-0.996094	0.232666	0.166748	0.148824	-0.012506	0.021499	-0.134898	0.634601	0.050451	0.759302	-26.531455	-77.773590	-138.320068
03375		13.909439	-0.712112	3.898794	1.299538	-0.315671	4.588412	-0.532984	0.225896	-0.123154	-0.993652	0.226074	0.173828	0.139134	-0.007103	0.038850	-0.132833	0.634141	0.048637	0.760168	-26.330606	-77.695392	-138.838630
03376		12.780613	-0.432632	4.577108	2.181555	-0.267633	3.590683	-0.397991	0.121378	-0.177679	-0.998047	0.221680	0.174316	0.127830	-0.004349	0.045702	-0.130961	0.633969	0.047577	0.760703	-26.047482	-77.683917	-139.362509
03377		12.678840	-0.209123	3.139645	0.883200	-0.804053	3.196060	-0.323733	-0.032561	-0.194820	-0.993896	0.228516	0.180420	0.126781	-0.002164	0.031421	-0.129223	0.634329	0.046956	0.760738	-25.858274	-77.755890	-139.746459
03378		11.748742	-0.472114	2.672891	0.526693	-0.520051	2.222773	-0.379893	-0.044377	-0.185388	-1.000000	0.214844	0.181396	0.117477	-0.004779	0.026764	-0.127339	0.634768	0.046098	0.760743	-25.733329	-77.831078	-140.097685
03379		10.567813	-0.453340	2.178400	0.254128	-0.482170	0.973069	-0.297191	0.006826	-0.159982	-1.000000	0.214844	0.179199	0.105675	-0.004586	0.021787	-0.125826	0.634965	0.045442	0.760869	-25.560978	-77.873627	-140.448617
03380		9.422123	-0.068221	0.836918	-0.750019	-0.999131	-0.436084	-0.322853	0.105286	-0.138625	-0.999756	0.212646	0.174805	0.094225	-0.000734	0.008321	-0.124334	0.634805	0.044558	0.761301	-25.340251	-77.859423	-140.864289
03381		8.934959	0.255194	-0.104813	-1.504567	-1.451782	-1.121418	-0.400538	0.178792	-0.136651	-0.992920	0.210693	0.177002	0.089350	0.002489	-0.001133	-0.122619	0.634413	0.043327	0.761976	-25.087535	-77.806595	-141.358019
03382		8.938760	0.607950	-0.183678	-1.511148	-1.802484	-1.165594	-0.456329	0.117757	-0.130875	-0.993164	0.212891	0.177002	0.089390	0.006017	-0.001903	-0.120735	0.634283	0.041901	0.762465	-24.950876	-77.783381	-141.766036
03383		9.211226	0.896325	0.156389	-1.169318	-2.033963	-0.858905	-0.479002	-0.062515	-0.127525	-0.994873	0.203857	0.177490	0.092117	0.008908	0.001571	-0.118754	0.634854	0.040488	0.762377	-25.037157	-77.853323	-141.958961
03384		9.717533	1.014734	0.539647	-0.846389	-2.120300	-0.297476	-0.478934	-0.309178	-0.135588	-0.990479	0.201660	0.184326	0.097174	0.010095	0.005522	-0.116691	0.636356	0.039245	0.761508	-25.384475	-78.052863	-141.885104
03385		10.329960	1.030445	0.566490	-0.885010	-2.190573	0.311975	-0.489750	-0.456652	-0.148363	-0.992676	0.203857	0.193115	0.103294	0.010242	0.005876	-0.114515	0.638419	0.038090	0.760169	-25.890252	-78.332077	-141.655452
03386		11.013089	0.688011	0.685147	-0.910992	-1.895080	1.041317	-0.501746	-0.512826	-0.205170	-0.997070	0.199463	0.200195	0.110120	0.006785	0.007117	-0.112072	0.640681	0.037100	0.758678	-26.346119	-78.653666	-141.484303
03387		11.673184	-0.094956	1.419076	-0.427462	-1.038214	1.893087	-0.496655	-0.424637	-0.247816	-0.992188	0.192871	0.205078	0.116700	-0.001059	0.014441	-0.109521	0.642590	0.036233	0.757476	-26.591053	-78.940950	-141.522203
03388		11.715550	-0.622095	1.502957	-0.426104	-0.483649	1.997663	-0.419437	-0.264774	-0.254623	-0.992188	0.188477	0.209961	0.117127	-0.006338	0.015198	-0.107197	0.643842	0.035575	0.756776	-26.562333	-79.147826	-141.796926
03389		11.420432	-0.785046	1.282649	-0.609085	-0.305948	1.686143	-0.319310	-0.084400	-0.239071	-0.991943	0.186279	0.212158	0.114189	-0.007966	0.012887	-0.105287	0.644360	0.035153	0.756623	-26.269850	-79.258573	-142.281328
03390		10.701732	-1.032422	1.470578	-0.368042	0.072132	1.032352	-0.328137	0.042830	-0.191893	-0.994141	0.181641	0.205811	0.107011	-0.010403	0.014700	-0.103548	0.644405	0.034474	0.756857	-25.934857	-79.290928	-142.814318
03391		10.015612	-1.092079	1.477537	-0.271177	0.218924	0.364089	-0.380356	0.020181	-0.120047	-0.989258	0.175049	0.215088	0.100151	-0.010953	0.014786	-0.101909	0.644574	0.033383	0.756984	-25.853630	-79.317124	-143.119034
03392		9.589726	-0.947311	1.423233	-0.227353	0.116436	-0.075101	-0.410371	-0.002160	-0.028811	-0.991943	0.181885	0.214844	0.095896	-0.009458	0.014253	-0.100514	0.644854	0.031890	0.756996	-26.068354	-79.331505	-143.140485
03393		9.229981	-0.659601	1.375599	-0.156720	-0.139966	-0.459841	-0.428479	-0.028574	0.051353	-0.987061	0.173096	0.215332	0.092300	-0.006543	0.013783	-0.099359	0.645256	0.030087	0.756880	-26.548301	-79.339728	-142.902472
03394		8.796087	-0.387697	1.406854	-0.000578	-0.363608	-0.903789	-0.431438	-0.064100	0.084911	-0.989502	0.177490	0.221680	0.087958	-0.003809	0.014105	-0.098316	0.645792	0.028179	0.756633	-27.170556	-79.356393	-142.521526
03395		8.397330	-0.193355	1.474278	0.171698	-0.509949	-1.301725	-0.451215	-0.096676	0.078886	-0.985107	0.181885	0.221436	0.083967	-0.001867	0.014788	-0.097179	0.646460	0.026233	0.756279	-27.835726	-79.391040	-142.108485
