// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
48826		9.691188	-0.372589	-1.651326	-0.044089	-0.047956	0.025025	-0.007197	0.015742	-0.003052	-0.969482	0.550049	0.256592	0.096911	-0.003728	-0.016521	0.388987	-0.625184	-0.435972	-0.517457	-167.735820	-80.465952	59.392498
48827		9.675230	-0.283690	-1.599323	0.054725	-0.030450	-0.002261	-0.004551	0.005491	0.000957	-0.971680	0.547852	0.265625	0.096752	-0.002837	-0.015996	0.388999	-0.625189	-0.435950	-0.517461	-167.721154	-80.467007	59.376850
48828		9.691480	-0.268426	-1.608825	0.067971	-0.042182	0.014762	-0.012222	0.003315	0.003824	-0.973877	0.550049	0.258789	0.096915	-0.002683	-0.016090	0.388988	-0.625220	-0.435902	-0.517472	-167.703871	-80.466678	59.353563
48829		9.717556	-0.394222	-1.580798	-0.039854	0.028085	0.040376	-0.008024	-0.006697	0.000955	-0.965088	0.554443	0.256592	0.097176	-0.003942	-0.015805	0.388961	-0.625264	-0.435896	-0.517445	-167.700636	-80.460633	59.347377
48830		9.731112	-0.291705	-1.580733	0.059310	-0.001368	0.050113	-0.002197	-0.014689	0.003626	-0.973877	0.550049	0.258789	0.097312	-0.002915	-0.015800	0.388940	-0.625323	-0.435909	-0.517378	-167.691370	-80.450249	59.338044
48831		9.756203	-0.208167	-1.591395	0.138533	-0.032822	0.073621	-0.016256	-0.015812	0.004777	-0.971680	0.550049	0.260986	0.097563	-0.002081	-0.015906	0.388886	-0.625411	-0.435890	-0.517329	-167.683573	-80.438836	59.323547
48832		9.748776	-0.259522	-1.623788	0.080626	-0.046089	0.073366	-0.040748	-0.022252	0.012621	-0.978271	0.547852	0.260986	0.097490	-0.002592	-0.016227	0.388752	-0.625583	-0.435790	-0.517305	-167.672058	-80.423118	59.289530
48833		9.740849	-0.310501	-1.715958	0.004966	-0.115676	0.082345	-0.059028	-0.013515	0.020473	-0.973877	0.547852	0.263428	0.097410	-0.003100	-0.017152	0.388601	-0.625786	-0.435603	-0.517331	-167.638798	-80.411120	59.223022
48834		9.712764	-0.308125	-1.697293	0.012518	-0.101707	0.051542	-0.058604	-0.014394	0.022961	-0.971680	0.547852	0.260986	0.097129	-0.003075	-0.016965	0.388455	-0.625995	-0.435409	-0.517351	-167.597760	-80.398524	59.148686
48835		9.652356	-0.336411	-1.658574	-0.005675	-0.063995	-0.013305	-0.044125	-0.008428	0.016081	-0.969482	0.552246	0.256592	0.096525	-0.003360	-0.016581	0.388348	-0.626147	-0.435264	-0.517369	-167.567279	-80.389839	59.093578
48836		9.641011	-0.319276	-1.589779	0.032518	-0.005528	-0.036321	-0.042752	-0.016172	0.016455	-0.969482	0.548096	0.265625	0.096412	-0.003188	-0.015889	0.388231	-0.626315	-0.435135	-0.517362	-167.540187	-80.377037	59.042594
48837		9.668906	-0.324314	-1.552381	0.043553	0.037110	-0.014752	-0.053467	-0.025668	0.013593	-0.971680	0.552246	0.260986	0.096691	-0.003241	-0.015511	0.388057	-0.626522	-0.435009	-0.517348	-167.533871	-80.359006	59.007354
48838		9.765922	-0.337252	-1.595800	0.027718	0.016946	0.088449	-0.049212	-0.022598	0.010541	-0.974121	0.552246	0.256592	0.097661	-0.003371	-0.015946	0.387891	-0.626707	-0.434894	-0.517345	-167.534814	-80.343337	58.981048
48839		9.844732	-0.486703	-1.639545	-0.119789	0.036132	0.178713	-0.067472	0.010371	0.009491	-0.976318	0.552246	0.265381	0.098447	-0.004868	-0.016399	0.387743	-0.626837	-0.434674	-0.517484	-167.523285	-80.346328	58.932498
48840		9.769448	-0.404664	-1.755433	-0.085324	-0.110965	0.120480	-0.055318	0.030941	0.004365	-0.976318	0.552246	0.260986	0.097692	-0.004049	-0.017568	0.387657	-0.626881	-0.434459	-0.517674	-167.509058	-80.361373	58.887257
48841		9.694165	-0.448087	-1.642683	-0.098644	-0.005108	0.029379	-0.040732	0.038822	0.006088	-0.973877	0.550049	0.258789	0.096939	-0.004481	-0.016445	0.387642	-0.626880	-0.434264	-0.517851	-167.473902	-80.380501	58.829837
48842		9.729717	-0.400786	-1.628616	-0.047151	-0.005430	0.060416	-0.028376	0.037586	0.007026	-0.969482	0.552246	0.260986	0.097294	-0.004007	-0.016304	0.387662	-0.626861	-0.434097	-0.517999	-167.430296	-80.398923	58.770460
48843		9.688799	-0.396478	-1.565131	-0.027105	0.043601	0.009584	-0.026830	0.032096	0.008347	-0.976074	0.547852	0.260986	0.096886	-0.003963	-0.015666	0.387685	-0.626854	-0.433944	-0.518120	-167.383179	-80.414099	58.709342
48844		9.691751	-0.380321	-1.532237	-0.001388	0.066973	0.006577	-0.018873	0.025703	0.007556	-0.967285	0.550049	0.258789	0.096916	-0.003801	-0.015334	0.387711	-0.626848	-0.433823	-0.518208	-167.340838	-80.425795	58.656775
48845		9.668660	-0.447018	-1.551267	-0.072165	0.065510	-0.010660	-0.008755	0.015344	0.007703	-0.969482	0.550049	0.256592	0.096686	-0.004467	-0.015520	0.387749	-0.626849	-0.433749	-0.518240	-167.298955	-80.431701	58.610990
48846		9.673437	-0.413394	-1.549637	-0.038857	0.055783	-0.007432	-0.000981	0.006689	0.005947	-0.976074	0.550049	0.260986	0.096734	-0.004131	-0.015500	0.387785	-0.626854	-0.433717	-0.518234	-167.265762	-80.432961	58.578098
48847		9.608015	-0.369589	-1.587802	-0.014264	-0.003898	-0.067358	0.005666	0.002635	0.005353	-0.974121	0.552246	0.258789	0.096080	-0.003693	-0.015879	0.387835	-0.626854	-0.433713	-0.518200	-167.232512	-80.432145	58.549549
48848		9.658824	-0.306206	-1.646494	0.032379	-0.072409	-0.010070	0.003770	0.003617	0.002110	-0.967285	0.547852	0.263428	0.096588	-0.003061	-0.016467	0.387870	-0.626850	-0.433711	-0.518180	-167.211615	-80.432169	58.531887
48849		9.687073	-0.310719	-1.606633	0.043390	-0.029776	0.011489	-0.008309	0.001883	-0.001132	-0.976318	0.554443	0.256592	0.096871	-0.003108	-0.016067	0.387858	-0.626866	-0.433693	-0.518185	-167.208432	-80.431489	58.525813
48850		9.749740	-0.370662	-1.657206	-0.023515	-0.049505	0.083684	-0.009790	0.014708	0.005600	-0.971680	0.552246	0.258789	0.097496	-0.003705	-0.016579	0.387883	-0.626867	-0.433623	-0.518223	-167.175370	-80.437265	58.487936
48851		9.705768	-0.277925	-1.643884	0.064684	-0.074540	0.034738	-0.013793	0.014245	0.001972	-0.976318	0.554443	0.254395	0.097057	-0.002779	-0.016446	0.387893	-0.626866	-0.433558	-0.518272	-167.154290	-80.443410	58.460947
48852		9.750232	-0.370947	-1.654248	-0.022709	-0.049332	0.083686	-0.019847	0.019664	0.006010	-0.974121	0.552246	0.260986	0.097501	-0.003708	-0.016552	0.387898	-0.626874	-0.433452	-0.518347	-167.121789	-80.451896	58.417797
48853		9.729851	-0.317218	-1.601544	0.043128	-0.022011	0.053073	-0.018575	0.017150	0.009631	-0.971924	0.554443	0.260986	0.097297	-0.003169	-0.016023	0.387918	-0.626891	-0.433344	-0.518401	-167.076102	-80.458710	58.362933
48854		9.686023	-0.329920	-1.570137	0.037749	0.003792	0.005245	-0.012375	0.013819	0.010379	-0.974121	0.558838	0.260742	0.096859	-0.003295	-0.015708	0.387946	-0.626910	-0.433254	-0.518433	-167.029128	-80.463362	58.309451
48855		9.711717	-0.455759	-1.600769	-0.087763	0.017545	0.040211	-0.003137	0.023395	0.012513	-0.971680	0.552246	0.263184	0.097116	-0.004552	-0.016019	0.388039	-0.626887	-0.433169	-0.518462	-166.958425	-80.472855	58.238992
48856		9.684140	-0.348857	-1.596051	0.013275	-0.019257	0.008264	0.022125	0.027835	0.013475	-0.976318	0.552246	0.260986	0.096839	-0.003480	-0.015974	0.388213	-0.626809	-0.433132	-0.518457	-166.870374	-80.484905	58.163904
48857		9.700739	-0.334778	-1.603372	0.026591	-0.030960	0.025277	0.009691	0.021592	0.008297	-0.971924	0.554443	0.260986	0.097006	-0.003343	-0.016044	0.388324	-0.626760	-0.433093	-0.518466	-166.810475	-80.493929	58.110707
48858		9.712603	-0.354687	-1.611819	0.006928	-0.032846	0.039078	-0.003082	0.017989	0.013064	-0.976074	0.550049	0.260986	0.097125	-0.003541	-0.016127	0.388396	-0.626756	-0.433011	-0.518485	-166.745627	-80.500511	58.044505
48859		9.740940	-0.360447	-1.570657	0.017926	0.009798	0.060629	-0.006442	0.013478	0.013430	-0.974121	0.552246	0.260986	0.097409	-0.003598	-0.015713	0.388452	-0.626769	-0.432930	-0.518494	-166.684160	-80.504372	57.980287
48860		9.701433	-0.443201	-1.580701	-0.065780	0.020159	0.026424	-0.003030	0.012578	0.013617	-0.971924	0.554443	0.258789	0.097014	-0.004426	-0.015813	0.388515	-0.626780	-0.432857	-0.518496	-166.621568	-80.507841	57.916405
48861		9.731814	-0.431325	-1.569900	-0.047157	0.029692	0.054213	0.008593	0.002287	0.010710	-0.976318	0.554443	0.256592	0.097318	-0.004307	-0.015700	0.388588	-0.626787	-0.432846	-0.518441	-166.568575	-80.505827	57.869794
48862		9.701740	-0.446730	-1.520099	-0.047264	0.076746	0.017160	0.015236	-0.001774	0.010122	-0.969727	0.554443	0.258789	0.097018	-0.004461	-0.015200	0.388668	-0.626792	-0.432859	-0.518365	-166.518577	-80.501744	57.829293
48863		9.712923	-0.465648	-1.590575	-0.084593	0.018457	0.040237	0.028293	-0.006740	0.007428	-0.974121	0.554443	0.258789	0.097130	-0.004651	-0.015903	0.388777	-0.626776	-0.432927	-0.518246	-166.471778	-80.495282	57.800606
48864		9.712903	-0.466160	-1.590546	-0.084218	0.018574	0.040240	0.026821	0.004684	-0.005905	-0.971680	0.552246	0.260986	0.097129	-0.004662	-0.015908	0.388865	-0.626707	-0.433007	-0.518196	-166.463363	-80.496937	57.808995
48865		9.768701	-0.473031	-1.630044	-0.098053	-0.008992	0.101879	0.029113	0.008391	-0.004553	-0.971924	0.554443	0.258789	0.097686	-0.004730	-0.016305	0.388976	-0.626626	-0.433085	-0.518146	-166.444987	-80.500345	57.809245
48866		9.843689	-0.344150	-1.606341	0.037564	-0.019501	0.167051	0.027666	0.026980	-0.006016	-0.974121	0.554443	0.263184	0.098435	-0.003442	-0.016077	0.389115	-0.626497	-0.433125	-0.518164	-166.418536	-80.514434	57.799838
48867		9.802289	-0.338267	-1.603050	0.039833	-0.026778	0.125460	0.011198	0.032848	-0.003516	-0.969482	0.552246	0.256592	0.098020	-0.003383	-0.016047	0.389225	-0.626390	-0.433106	-0.518227	-166.386974	-80.531168	57.776480
48868		9.700290	-0.358682	-1.619792	0.005625	-0.052931	0.028307	0.003532	0.030689	-0.000659	-0.971924	0.554443	0.263184	0.097000	-0.003587	-0.016213	0.389311	-0.626310	-0.433059	-0.518298	-166.353324	-80.546597	57.745757
