// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
29707		5.455852	0.089634	8.597110	0.014441	0.000525	0.369869	0.003895	0.013464	-0.005388	-0.127930	0.012939	-0.881104	0.054564	0.000893	0.085967	-0.305396	-0.266644	0.084168	-0.910247	0.654444	-32.468303	142.715332
29708		5.451609	0.094369	8.543530	-0.008614	0.011028	0.322433	0.005210	0.015219	-0.005551	-0.134521	0.003906	-0.885254	0.054523	0.000940	0.085431	-0.305397	-0.266656	0.084184	-0.910242	0.653102	-32.470294	142.715368
29709		5.452423	0.113572	8.589536	-0.000679	-0.018805	0.361869	0.002608	0.017552	-0.006504	-0.132080	0.001709	-0.880859	0.054532	0.001133	0.085891	-0.305402	-0.266656	0.084204	-0.910238	0.650831	-32.471094	142.715317
29710		5.449053	0.127429	8.558671	-0.020136	-0.022235	0.334153	0.004007	0.016946	-0.003056	-0.125488	0.004150	-0.880859	0.054498	0.001272	0.085582	-0.305402	-0.266663	0.084225	-0.910234	0.648551	-32.472620	142.715885
29711		5.449048	0.082868	8.578142	0.014973	0.006923	0.350149	0.003921	0.019310	-0.006666	-0.130127	0.008545	-0.876709	0.054499	0.000825	0.085776	-0.305406	-0.266657	0.084237	-0.910233	0.647085	-32.472412	142.715738
29712		5.469218	0.119666	8.536770	-0.038755	0.000613	0.326425	0.004004	0.016949	-0.003053	-0.132324	0.006348	-0.887695	0.054699	0.001194	0.085363	-0.305405	-0.266660	0.084259	-0.910231	0.644422	-32.473536	142.716543
29713		5.444678	0.129338	8.561427	-0.017175	-0.027893	0.334145	0.006450	0.012321	-0.006233	-0.134521	0.006348	-0.883057	0.054452	0.001289	0.085611	-0.305402	-0.266689	0.084270	-0.910223	0.644275	-32.477336	142.716636
29714		5.469321	0.085123	8.579428	0.000892	0.013866	0.362140	0.001344	0.017544	-0.005171	-0.130127	0.006348	-0.885498	0.054701	0.000849	0.085789	-0.305414	-0.266689	0.084301	-0.910216	0.640965	-32.478500	142.715965
29715		5.441600	0.098667	8.549861	-0.001560	-0.002178	0.322442	0.005260	0.016969	-0.004378	-0.127930	0.010742	-0.883301	0.054423	0.000983	0.085494	-0.305405	-0.266695	0.084313	-0.910216	0.639441	-32.479649	142.717353
29716		5.465626	0.108925	8.572028	-0.014202	-0.005451	0.354139	0.003902	0.016397	-0.006020	-0.127686	0.004150	-0.880859	0.054663	0.001086	0.085716	-0.305410	-0.266702	0.084331	-0.910211	0.637653	-32.481107	142.717208
29717		5.463066	0.100191	8.550410	-0.016705	0.006657	0.334446	0.002698	0.018122	-0.003526	-0.130127	0.006348	-0.883057	0.054638	0.001000	0.085499	-0.305401	-0.266699	0.084354	-0.910212	0.634345	-32.481600	142.719184
29718		5.462558	0.109997	8.573969	-0.012210	-0.009217	0.354139	0.005312	0.018714	-0.003209	-0.127686	0.001953	-0.880859	0.054634	0.001097	0.085735	-0.305392	-0.266696	0.084365	-0.910215	0.632595	-32.481747	142.720824
29719		5.459982	0.101274	8.552367	-0.014716	0.002898	0.334451	0.002640	0.016385	-0.004689	-0.132324	0.008545	-0.885498	0.054607	0.001010	0.085519	-0.305388	-0.266701	0.084389	-0.910213	0.629685	-32.483228	142.721997
29720		5.455631	0.105889	8.498922	-0.037763	0.013537	0.287074	0.006610	0.017551	-0.002729	-0.127686	0.006348	-0.880859	0.054564	0.001055	0.084984	-0.305375	-0.266707	0.084396	-0.910215	0.628531	-32.484122	142.723938
29721		5.455978	0.124965	8.545162	-0.029782	-0.016377	0.326443	0.001460	0.023959	-0.003474	-0.130127	0.006348	-0.883057	0.054570	0.001248	0.085445	-0.305370	-0.266675	0.084416	-0.910224	0.624472	-32.481272	142.725993
29722		5.455690	0.080189	8.564834	0.005348	0.012765	0.342467	0.004047	0.018705	-0.001877	-0.127930	0.008545	-0.881104	0.054565	0.000800	0.085643	-0.305358	-0.266670	0.084435	-0.910228	0.621431	-32.481437	142.728367
29723		5.452399	0.125757	8.547435	-0.027801	-0.020143	0.326441	0.001402	0.022223	-0.004637	-0.129883	0.001953	-0.885254	0.054534	0.001256	0.085468	-0.305359	-0.266646	0.084456	-0.910232	0.617770	-32.479574	142.729618
29724		5.451803	0.049064	8.553827	0.020899	0.038540	0.330813	0.001442	0.021042	-0.002830	-0.125488	0.004150	-0.880859	0.054527	0.000489	0.085533	-0.305350	-0.266627	0.084480	-0.910238	0.613666	-32.478375	142.731971
29725		5.448739	0.126539	8.549757	-0.025815	-0.023897	0.326439	0.003960	0.021077	-0.005482	-0.130127	0.008545	-0.885498	0.054496	0.001262	0.085492	-0.305350	-0.266613	0.084490	-0.910242	0.611784	-32.477163	142.732640
29726		5.422628	0.126621	8.552099	-0.007737	-0.038361	0.314395	0.000126	0.019289	-0.002667	-0.132324	0.006348	-0.883057	0.054235	0.001265	0.085516	-0.305341	-0.266600	0.084523	-0.910246	0.606772	-32.476885	142.735326
