// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
42812		6.608531	4.622284	3.183222	-1.844815	4.167827	-2.437345	-0.046013	1.640128	-0.111616	-0.731201	-0.194824	-0.776367	0.066369	0.046193	0.031278	0.826771	0.102153	-0.532677	0.149233	1.381571	-65.684586	19.571677
42813		5.101651	4.341621	3.230393	-2.271082	3.717428	-3.784898	-0.321384	1.171505	-0.199491	-0.724854	-0.185547	-0.785156	0.051248	0.043417	0.031934	0.830159	0.100433	-0.528013	0.148161	1.395864	-65.016588	19.348831
42814		4.805435	4.102644	3.231181	-2.239149	3.479132	-4.046754	-0.522654	0.583354	-0.299870	-0.722412	-0.189941	-0.789551	0.048210	0.041038	0.032064	0.832147	0.098574	-0.525876	0.145835	1.430430	-64.684177	18.974645
42815		5.080358	3.615966	3.094959	-1.803887	3.121795	-3.857494	-0.681768	0.039144	-0.383088	-0.718262	-0.183105	-0.793945	0.050879	0.036167	0.030816	0.832831	0.096668	-0.526068	0.142477	1.487781	-64.661912	18.474185
42816		5.683509	2.801775	2.817868	-1.033704	2.529528	-3.438870	-0.800175	-0.386160	-0.429927	-0.725098	-0.183350	-0.785156	0.056841	0.028008	0.028176	0.832469	0.094693	-0.528084	0.138401	1.550193	-64.882531	17.893205
42817		6.469216	1.817190	2.722476	-0.322302	1.724445	-2.777977	-0.873222	-0.662603	-0.444567	-0.734619	-0.172607	-0.789551	0.064642	0.018147	0.027360	0.831398	0.092643	-0.531277	0.133939	1.605961	-65.260757	17.275231
42818		7.329263	1.036816	2.631611	0.313634	1.099956	-2.040303	-0.890792	-0.794816	-0.452394	-0.738770	-0.177246	-0.782959	0.073211	0.010320	0.026561	0.829956	0.090623	-0.535008	0.129328	1.677908	-65.714526	16.630064
42819		8.050334	0.495050	2.453562	0.870322	0.692479	-1.455918	-0.915620	-0.789023	-0.472710	-0.739258	-0.166016	-0.780762	0.080417	0.004874	0.024831	0.828521	0.088549	-0.538699	0.124566	1.775662	-66.164006	15.943696
42820		8.491592	-0.033402	2.068862	1.485629	0.309037	-1.205393	-0.906717	-0.647382	-0.519888	-0.748535	-0.159668	-0.778564	0.084847	-0.000460	0.020965	0.827457	0.086545	-0.541756	0.119688	1.948577	-66.531059	15.182653
42821		8.691846	-0.090656	1.840107	1.742883	0.295740	-1.105387	-0.791662	-0.414489	-0.565647	-0.750732	-0.162109	-0.771973	0.086877	-0.001079	0.018585	0.826976	0.085000	-0.543741	0.115029	2.250446	-66.762355	14.354721
42822		8.371169	-0.040781	1.688212	1.725535	0.312039	-1.454863	-0.652296	-0.134909	-0.567899	-0.755371	-0.157715	-0.774170	0.083699	-0.000590	0.016940	0.827176	0.083873	-0.544478	0.110856	2.627841	-66.831779	13.532386
42823		8.006358	0.038115	1.591565	1.655560	0.345482	-1.826702	-0.536577	0.073869	-0.525119	-0.749023	-0.153076	-0.776367	0.080070	0.000214	0.015885	0.827859	0.082993	-0.544295	0.107262	3.002225	-66.780711	12.785677
