// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
42812		4.987244	3.167506	1.918634	1.901850	5.544055	-7.756499	0.382962	-0.189717	-4.203553	-0.522217	0.917236	-0.630371	0.050505	0.030581	0.019293	-0.708132	0.424579	0.564056	0.011050	-89.693824	-53.923915	51.888820
42813		6.112686	2.887364	1.685258	2.261187	5.656329	-6.432354	0.190273	-0.303544	-4.620701	-0.548340	0.894531	-0.632568	0.061746	0.027436	0.016973	-0.707205	0.410877	0.574766	0.026167	-89.828621	-56.559425	52.178578
42814		6.999542	3.186505	1.352418	2.843116	5.902321	-5.564920	0.017809	-0.347034	-4.989075	-0.587646	0.862549	-0.623779	0.070737	0.030105	0.013649	-0.705329	0.396440	0.586078	0.043105	-90.146955	-59.421507	52.553760
42815		7.303600	3.446552	1.334364	2.927998	6.022437	-5.106972	-0.163513	-0.375666	-5.321002	-0.622070	0.828613	-0.628174	0.073893	0.032518	0.013455	-0.702482	0.381468	0.597674	0.061531	-90.677182	-62.455924	53.046439
42816		7.806681	3.249731	0.977001	3.053630	5.642913	-4.220373	-0.418861	-0.456923	-5.622947	-0.658936	0.794678	-0.619141	0.078917	0.030307	0.009885	-0.698265	0.366168	0.609647	0.081715	-91.599683	-65.676346	53.793000
42817		9.269834	2.507444	0.688019	2.965201	5.141770	-2.234156	-0.613171	-0.568926	-5.869350	-0.693359	0.754150	-0.616943	0.093361	0.022362	0.007074	-0.692684	0.350597	0.621830	0.102942	-93.069839	-69.010577	54.998572
42818		10.780001	2.032701	0.526723	2.774685	4.768440	-0.318242	-0.710179	-0.639595	-6.038997	-0.720947	0.713623	-0.610107	0.108331	0.017080	0.005549	-0.685975	0.334488	0.633984	0.124984	-95.255740	-72.440694	56.870120
42819		11.894917	1.818368	0.178778	2.664699	4.228742	1.132540	-0.687882	-0.669720	-6.200671	-0.757568	0.668457	-0.596680	0.119430	0.014492	0.002133	-0.678477	0.317556	0.645880	0.147197	-98.505217	-75.910128	59.830467
42820		12.984792	1.099738	0.257631	1.773926	3.437386	2.631594	-0.636708	-0.664822	-6.389301	-0.784912	0.623535	-0.587891	0.130102	0.006852	0.002982	-0.670216	0.299447	0.657479	0.169893	-103.853902	-79.436804	64.916903
42821		14.363268	-0.190903	0.448830	0.313738	2.191284	4.384733	-0.627760	-0.709313	-6.560074	-0.812012	0.567383	-0.581055	0.143450	-0.006602	0.005013	-0.660998	0.280538	0.668756	0.192733	-114.640223	-82.853007	75.458038
