// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
11662		2.056470	-0.379043	5.399828	0.000000	0.000000	-4.022178	-0.111294	1.782583	-0.008330	-0.946533	-0.074463	0.262939	0.021045	-0.003761	0.053814	-0.056739	-0.182795	0.043700	-0.980539	-3.998161	-21.311298	174.129133
11663		2.417683	-0.440970	5.437815	-0.000000	-0.000000	-3.845409	-0.153328	1.880675	0.239875	-0.955566	-0.076904	0.243164	0.024692	-0.004339	0.054151	-0.059282	-0.209204	0.050017	-0.974791	-4.580911	-24.443122	174.032419
11664		2.940375	-0.506679	5.447801	-0.574817	0.150119	-3.629909	-0.158279	2.010256	0.452412	-0.962402	-0.072510	0.223145	0.029961	-0.004956	0.054183	-0.056426	-0.190661	0.047591	-0.978877	-4.440170	-22.249362	174.275311
11665		3.532165	-0.521293	5.468833	-1.245711	0.209899	-3.405003	-0.138092	2.169417	0.616165	-0.969482	-0.063721	0.196289	0.035928	-0.005065	0.054304	-0.054055	-0.179846	0.048239	-0.981023	-4.619852	-20.982375	174.548262
11666		4.193475	-0.349443	5.554402	-2.007545	0.077190	-3.140346	-0.094614	2.347047	0.760754	-0.976807	-0.050537	0.169434	0.042596	-0.003307	0.055048	-0.051095	-0.167883	0.048817	-0.983271	-4.800315	-19.580845	174.879472
11667		4.750908	-0.132928	5.704361	-2.678700	-0.123315	-2.889197	-0.048010	2.551045	0.868441	-0.983643	-0.048340	0.140625	0.048237	-0.001107	0.056432	-0.047484	-0.155102	0.049125	-0.985533	-4.954530	-18.082185	175.271975
11668		5.285728	0.257259	5.801308	-3.327382	-0.506070	-2.718418	-0.023448	2.747940	0.958527	-0.982178	-0.032715	0.109131	0.053634	0.002835	0.057279	-0.042868	-0.145495	0.049115	-0.987209	-5.067794	-16.946528	175.782640
11669		5.775771	0.624378	5.859951	-4.018460	-0.869637	-2.658729	-0.033293	2.934806	1.027396	-0.982666	-0.021484	0.073486	0.058576	0.006553	0.057743	-0.038536	-0.130732	0.049391	-0.989436	-5.212479	-15.219021	176.236003
11670		6.259226	0.860520	5.874367	-4.525360	-1.086821	-2.549044	-0.066268	3.087676	1.081677	-0.987549	-0.010254	0.037598	0.063441	0.008966	0.057766	-0.033730	-0.128069	0.046851	-0.990084	-4.994048	-14.877800	176.750142
11671		6.632113	0.956248	5.847004	-5.124513	-1.204226	-2.645465	-0.103322	3.201437	1.127735	-0.988037	0.000977	0.004150	0.067190	0.009970	0.057394	-0.028958	-0.111921	0.047538	-0.992157	-5.172636	-12.993462	177.245786
11672		6.907636	0.924551	5.936618	-5.241453	-1.137125	-2.393790	-0.130099	3.269093	1.158662	-0.982178	0.019043	-0.038574	0.069979	0.009687	0.058221	-0.024604	-0.119519	0.040885	-0.991685	-4.442284	-13.831163	177.696608
11673		7.390328	0.943140	6.200622	-5.892240	-1.224029	-2.214758	-0.137517	3.298538	1.201896	-0.977783	0.021240	-0.073975	0.074854	0.009921	0.060770	-0.019397	-0.102883	0.041873	-0.993622	-4.643659	-11.892618	178.247174
11674		8.121226	1.005939	6.663274	-6.181966	-1.249333	-1.352365	-0.147143	3.332827	1.240222	-0.969238	0.034912	-0.109863	0.082243	0.010616	0.065260	-0.014571	-0.121249	0.032948	-0.991968	-3.653396	-13.975698	178.764866
11675		8.949102	1.097650	7.171030	-7.152990	-1.453293	-0.900669	-0.178921	3.391417	1.294353	-0.954346	0.053223	-0.143799	0.090616	0.011624	0.070170	-0.008816	-0.104183	0.034368	-0.993925	-3.897037	-11.987926	179.392948
11676		9.861193	1.175447	7.662968	-7.385772	-1.493439	0.214718	-0.229180	3.474646	1.342571	-0.954834	0.066650	-0.186279	0.099841	0.012508	0.074888	-0.003394	-0.130770	0.025034	-0.991091	-2.892449	-15.033263	179.989256
11677		10.781192	1.194356	7.978464	-8.540801	-1.670439	0.461534	-0.293030	3.582722	1.382426	-0.935303	0.080322	-0.224365	0.109131	0.012810	0.077819	0.002816	-0.112815	0.027324	-0.993236	-3.230094	-12.941118	-179.308647
11678		11.710932	1.244610	8.257527	-8.634015	-1.699276	1.563682	-0.348101	3.717166	1.407305	-0.919922	0.089600	-0.255615	0.118525	0.013418	0.080358	0.008560	-0.144733	0.018749	-0.989256	-2.366882	-16.620676	-178.662689
11679		12.526170	1.612136	8.573706	-9.735911	-2.289322	1.717789	-0.396284	3.847023	1.429282	-0.904785	0.103271	-0.293701	0.126759	0.017190	0.083275	0.014980	-0.125558	0.021904	-0.991731	-2.793371	-14.381835	-177.916737
11680		13.322673	2.370790	8.783224	-9.522457	-3.046672	2.846821	-0.461857	3.951227	1.442793	-0.885254	0.119385	-0.327637	0.134750	0.024875	0.085123	0.020920	-0.160327	0.014135	-0.986741	-2.090038	-18.409779	-177.232199
11681		14.220326	3.186416	8.699387	-10.830664	-4.145109	2.577762	-0.549097	4.013165	1.442302	-0.865479	0.128906	-0.367676	0.143673	0.033130	0.084031	0.027306	-0.140447	0.018417	-0.989540	-2.631615	-16.078286	-176.466890
11682		15.454579	3.701042	8.053963	-11.180156	-4.668942	3.247399	-0.671372	4.032130	1.398712	-0.843506	0.142578	-0.401367	0.155861	0.038361	0.077279	0.033539	-0.176767	0.009165	-0.983638	-1.826323	-20.312201	-175.767056
11683		16.558432	3.572468	6.836124	-13.094669	-4.890369	1.944897	-0.767140	4.001731	1.295786	-0.819336	0.154297	-0.430664	0.166669	0.037056	0.064893	0.039043	-0.157116	0.014752	-0.986698	-2.493616	-17.993005	-175.073209
11684		16.918159	2.855082	5.370613	-13.021505	-4.153490	1.864715	-0.768810	3.914310	1.153372	-0.799561	0.161377	-0.459717	0.170019	0.029727	0.050271	0.044566	-0.196564	0.003331	-0.979472	-1.492752	-22.628951	-174.490962
11685		16.579991	1.176256	3.771779	-13.847431	-2.699359	-0.250730	-0.639178	3.740369	0.965431	-0.772705	0.168701	-0.484619	0.166406	0.012679	0.034570	0.048595	-0.178336	0.008242	-0.982734	-2.051210	-20.469793	-173.967805
11686		15.549004	-0.544894	2.682175	-12.694547	-0.852608	-0.466149	-0.357432	3.482469	0.720249	-0.752686	0.173584	-0.502441	0.155944	-0.004843	0.024118	0.051942	-0.220899	-0.003569	-0.973906	-1.015493	-25.508227	-173.664334
11687		14.063096	-0.883583	2.089396	-11.927144	-0.503078	-2.041567	-0.072707	3.119651	0.474413	-0.734863	0.176270	-0.529297	0.140954	-0.008495	0.018700	0.054221	-0.205708	-0.001881	-0.977108	-1.166069	-23.715955	-173.402845
11688		13.297003	0.714898	1.675275	-10.586747	-1.944429	-1.796649	-0.023403	2.697015	0.295336	-0.719238	0.176514	-0.538330	0.133169	0.007347	0.014957	0.054885	-0.248574	-0.010279	-0.967002	-0.484341	-28.807733	-173.378632
11689		13.032253	3.212878	1.222119	-10.479872	-4.478633	-2.618129	-0.339849	2.304486	0.255769	-0.703369	0.174805	-0.553711	0.130410	0.032315	0.010664	0.055814	-0.237522	-0.007684	-0.969747	-0.749858	-27.485872	-173.228576
11690		13.083072	4.654297	0.258268	-10.233620	-5.890572	-2.500878	-0.922122	1.950214	0.318891	-0.695068	0.188232	-0.567383	0.130772	0.046759	0.001092	0.055686	-0.278493	-0.011889	-0.958749	-0.557535	-32.366582	-173.189942
11691		13.639483	4.558638	-0.905704	-11.464081	-5.971192	-3.444837	-1.405847	1.642986	0.418383	-0.677246	0.195313	-0.576660	0.136217	0.045801	-0.010498	0.055828	-0.271017	-0.004109	-0.960945	-1.501666	-31.421088	-172.927577
11692		14.078414	3.621691	-2.356877	-12.209087	-5.109281	-3.355028	-1.575682	1.341914	0.492639	-0.668945	0.208740	-0.576904	0.140531	0.036371	-0.024798	0.055520	-0.310801	-0.007918	-0.948819	-1.383813	-36.204361	-172.849913
11693		13.624801	2.100814	-3.735935	-12.904731	-3.650642	-4.899015	-1.342952	0.980368	0.491407	-0.669434	0.222168	-0.583740	0.136010	0.021088	-0.038168	0.055801	-0.306531	-0.000511	-0.950224	-2.343883	-35.633816	-172.524997
11694		12.779558	-2.868908	-6.529058	-14.159219	1.227480	-6.321845	-0.125227	0.078865	0.402113	-0.664795	0.222168	-0.583984	0.127827	-0.028473	-0.065323	0.056452	-0.349508	-0.011410	-0.935161	-1.374076	-40.918237	-172.578262
11695		6.580567	4.417328	-8.918336	-10.244626	-5.612371	-12.241621	0.774377	-1.250424	0.122856	-0.678223	0.219727	-0.570557	0.066334	0.044558	-0.088598	0.058307	-0.355134	-0.015169	-0.932872	-1.005207	-41.633088	-172.464833
11696		7.005087	8.126110	9.668720	3.308471	-7.780240	1.896614	-0.030267	-1.460246	0.312398	-0.687500	0.223877	-0.574951	0.069215	0.081384	0.097182	0.058221	-0.401913	-0.024597	-0.913494	-0.157770	-47.489548	-172.637082
11697		8.194574	-2.233581	19.534098	8.593980	3.274792	9.400265	-0.230880	-0.791844	0.262068	-0.689941	0.232666	-0.566162	0.081200	-0.022003	0.195689	0.058856	-0.405625	-0.023246	-0.911846	-0.457831	-47.942464	-172.410293
11698		-4.394774	-4.742568	10.289473	10.055746	6.148975	-6.854591	0.225168	-0.815310	-0.285474	-0.698730	0.225830	-0.559326	-0.044434	-0.047478	0.102661	0.056796	-0.433307	-0.033982	-0.898813	1.092670	-51.516230	-173.295809
11699		-2.979228	2.268277	8.185458	8.504422	-1.124451	-7.086592	0.263866	-1.648198	-0.542243	-0.718750	0.223389	-0.545898	-0.030404	0.022657	0.081636	0.054649	-0.440531	-0.036810	-0.895316	1.670331	-52.452861	-173.837093
11700		5.837143	-0.407206	9.511298	4.237298	1.257180	0.442218	0.041129	-2.090248	-0.119060	-0.727539	0.218750	-0.539063	0.057371	-0.004126	0.095715	0.052937	-0.461217	-0.042971	-0.884664	2.727742	-55.144257	-174.575712
11701		7.342743	-4.277936	8.630674	2.364793	4.936544	0.991896	0.217314	-2.123276	0.159658	-0.734375	0.220703	-0.521484	0.072540	-0.042816	0.087033	0.053685	-0.470560	-0.044123	-0.879628	2.804299	-56.363844	-174.517685
11702		6.700804	-2.361446	7.971511	2.785248	3.080342	0.024599	0.449814	-2.169746	0.252204	-0.747803	0.220459	-0.514648	0.066168	-0.023711	0.080383	0.054942	-0.486441	-0.048121	-0.870656	3.325840	-58.466278	-174.639946
11703		8.752499	-0.429413	7.714957	1.999726	1.078466	1.639111	0.434038	-2.219270	0.269928	-0.756836	0.222412	-0.494629	0.086668	-0.004346	0.078105	0.056636	-0.496016	-0.049961	-0.865023	3.441971	-59.744782	-174.485459
11704		10.638012	-0.170827	7.988242	1.687976	0.836396	3.357496	0.310790	-2.012017	0.155837	-0.766113	0.228760	-0.485840	0.105571	-0.001751	0.080944	0.057571	-0.508210	-0.051975	-0.857734	3.667947	-61.378280	-174.497574
11705		9.837691	-1.279710	8.180359	2.304019	2.045875	2.670816	0.275123	-1.758796	0.032765	-0.779297	0.224121	-0.470215	0.097655	-0.012894	0.082647	0.057951	-0.515662	-0.053576	-0.853150	3.915266	-62.385077	-174.599240
11706		10.209057	-3.795757	8.100437	1.918770	4.568965	2.824131	0.586700	-1.555298	-0.178070	-0.790527	0.223877	-0.465576	0.101423	-0.038287	0.081683	0.058592	-0.523852	-0.056752	-0.847895	4.481142	-63.507489	-174.868239
11707		11.384884	-3.083141	7.158371	0.828790	3.769455	3.433650	0.766734	-1.221506	-0.268885	-0.796875	0.214844	-0.458740	0.113367	-0.031260	0.072158	0.059112	-0.528715	-0.061063	-0.844534	5.355319	-64.191626	-175.352672
11708		9.089872	-0.942303	6.797631	1.990068	1.733920	1.266713	0.756042	-0.987291	-0.316062	-0.796875	0.210449	-0.449707	0.090546	-0.009824	0.068387	0.060888	-0.533304	-0.063586	-0.841330	5.675745	-64.838453	-175.327639
11709		7.526388	0.383100	7.898726	3.940426	0.765939	0.339566	0.639674	-0.869511	-0.372714	-0.810059	0.203369	-0.447266	0.074926	0.003438	0.079325	0.060749	-0.536640	-0.067534	-0.838908	6.613926	-65.310978	-175.958009
11710		7.402468	0.317747	7.764903	3.922724	0.855093	0.140764	0.578573	-0.788739	-0.404185	-0.812256	0.203369	-0.445068	0.073724	0.002803	0.077949	0.061795	-0.539117	-0.069535	-0.837078	6.939280	-65.666107	-176.036809
11711		7.757638	0.613880	7.062010	3.263699	0.507699	0.163256	0.528307	-0.711050	-0.390347	-0.818848	0.200928	-0.442871	0.077336	0.005801	0.070911	0.061338	-0.541788	-0.073018	-0.835088	7.853760	-66.041378	-176.707234
11712		8.157728	0.739906	7.845154	3.843582	0.555084	0.843789	0.437363	-0.573032	-0.364133	-0.827881	0.200928	-0.440674	0.081365	0.007079	0.078701	0.062023	-0.542311	-0.074491	-0.834568	8.105151	-66.124946	-176.780679
