// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
53627		15.924815	-2.509294	10.303763	2.113373	0.980526	9.174340	1.678379	5.122482	-3.879402	-0.644287	0.333008	-0.112549	0.161275	-0.029049	0.098691	0.178575	-0.518905	-0.049750	-0.834490	-12.629923	-62.105409	-148.218209
53628		19.008636	-3.045201	10.808337	-0.170135	1.328308	12.219854	2.059494	5.253360	-4.152244	-0.640869	0.297607	-0.146729	0.192129	-0.035503	0.102706	0.167805	-0.493879	-0.064356	-0.850755	-6.369390	-59.534885	-154.038674
53629		21.725080	-2.452939	10.899947	-2.666581	0.806419	14.452032	2.387461	5.457230	-4.287501	-0.641602	0.257813	-0.200928	0.219500	-0.030471	0.102690	0.157108	-0.466958	-0.080486	-0.866481	-0.753449	-56.564928	-159.040527
53630		24.204228	-1.237043	10.903047	-5.258767	-0.124027	16.230417	2.569602	5.669897	-4.334541	-0.631592	0.222656	-0.235107	0.244635	-0.018994	0.101903	0.146511	-0.438383	-0.097187	-0.881424	4.109064	-53.252686	-163.185713
53631		26.290394	-0.099478	10.881636	-7.988998	-0.809805	17.476946	2.535886	5.847310	-4.382476	-0.625732	0.185059	-0.278076	0.265808	-0.008113	0.100999	0.135490	-0.408311	-0.113618	-0.895553	8.246001	-49.651115	-166.613515
53632		27.333393	0.454372	10.172405	-10.936981	-0.943316	17.203270	2.308512	5.955778	-4.498535	-0.615479	0.151855	-0.316895	0.276194	-0.002759	0.093523	0.123355	-0.377303	-0.128978	-0.908730	11.707128	-45.852878	-169.505127
53633		26.484924	-2.677836	8.722126	-14.173308	2.382167	14.223589	1.883473	5.889796	-4.757801	-0.619141	0.127441	-0.353516	0.266509	-0.033877	0.079091	0.108999	-0.346043	-0.142783	-0.920862	14.603898	-41.946956	-172.123126
53634		26.122375	-3.002024	7.673161	-16.256814	3.147142	11.998009	1.510153	5.638090	-5.096886	-0.615723	0.094238	-0.385742	0.262356	-0.037239	0.069082	0.092105	-0.315456	-0.155335	-0.931598	17.082098	-38.051606	-174.636408
53635		27.589599	0.113594	5.569729	-19.185133	0.183488	10.773039	0.903941	5.295930	-4.847545	-0.605469	0.054688	-0.426514	0.277157	-0.005802	0.048353	0.075011	-0.286426	-0.164648	-0.940864	18.848470	-34.310389	-176.749730
53636		26.586221	-1.065794	1.061579	-22.095622	0.446659	5.033549	0.095526	4.975252	-4.457936	-0.595459	0.028076	-0.458740	0.265691	-0.016585	0.003997	0.058248	-0.259247	-0.169485	-0.949038	19.834396	-30.784793	-178.487119
53637		21.125375	-8.136644	-4.823294	-22.091084	5.690042	-5.914142	-0.270909	4.459569	-4.083095	-0.585449	-0.004883	-0.492920	0.208390	-0.085710	-0.052787	0.042284	-0.234622	-0.172109	-0.955795	20.414516	-27.584402	-179.995602
53638		17.008321	-21.423302	-10.367615	-22.712292	16.600270	-17.820773	0.666840	3.337919	-3.795405	-0.579590	-0.042480	-0.509277	0.164213	-0.217033	-0.107170	0.027804	-0.215276	-0.178947	-0.959615	21.458598	-25.031381	178.502192
53639		16.133375	-24.620514	-15.463416	-23.720125	17.781189	-24.864726	2.506006	2.068372	-3.492369	-0.564697	-0.082275	-0.527832	0.155393	-0.246976	-0.159353	0.015599	-0.201865	-0.194372	-0.959805	23.517196	-23.176621	176.973916
53640		18.412387	-17.392537	-16.395228	-24.902561	10.531748	-23.198538	3.487924	0.970793	-2.624000	-0.561279	-0.117920	-0.528809	0.181038	-0.173409	-0.167863	0.007482	-0.194422	-0.213593	-0.957352	25.983378	-22.052517	175.747440
53641		21.889087	-11.132031	-14.757567	-26.734071	5.387021	-18.592801	2.814432	0.442333	-1.291406	-0.555908	-0.139893	-0.525879	0.217846	-0.110633	-0.149618	0.004518	-0.190861	-0.228248	-0.954701	27.810882	-21.499474	175.160158
53642		23.093600	-10.885545	-14.319214	-27.637460	5.200252	-17.935027	1.104519	0.388000	-0.211227	-0.560303	-0.146729	-0.534424	0.230542	-0.108304	-0.144239	0.005019	-0.188827	-0.233668	-0.953792	28.440604	-21.256813	175.157653
53643		19.889251	-10.111722	-13.497124	-24.306230	4.497720	-18.118015	-0.724308	0.302120	0.906745	-0.556396	-0.126709	-0.537354	0.199146	-0.100703	-0.134907	0.009024	-0.188544	-0.229312	-0.954875	27.811977	-21.359060	175.736515
53644		17.977718	-12.939909	-12.212203	-22.459494	7.439551	-18.756272	-1.795243	-0.205189	1.963491	-0.566406	-0.100098	-0.531738	0.181167	-0.128713	-0.120779	0.016483	-0.191927	-0.218838	-0.956557	26.402708	-21.986787	176.756226
53645		19.355581	-14.308793	-9.640911	-23.144822	9.819510	-16.151738	-2.000473	-0.772876	2.482453	-0.564941	-0.073486	-0.525879	0.195687	-0.141618	-0.094234	0.025603	-0.198579	-0.206885	-0.957658	24.800695	-23.012758	177.937369
53646		20.806811	-10.094056	-6.136483	-22.775157	7.307688	-10.378711	-1.995155	-1.082273	2.625482	-0.581787	-0.047119	-0.509277	0.209699	-0.098793	-0.059240	0.035084	-0.206790	-0.194793	-0.958156	23.162733	-24.201214	179.162627
53647		18.733180	-7.064417	-2.053565	-18.900396	5.826916	-6.092256	-2.278632	-1.296505	2.732455	-0.585449	-0.002686	-0.497559	0.188400	-0.068294	-0.018530	0.044568	-0.216141	-0.181199	-0.958365	21.311308	-25.495184	-179.549553
53648		-17.904530	-3.478342	23.604661	25.047036	12.018650	1.052015	-1.665861	-1.334090	2.600558	-0.590820	0.019287	-0.478271	-0.180160	-0.035160	0.235139	0.054030	-0.225317	-0.170640	-0.957703	19.799741	-26.744508	-178.293575
53649		8.526951	6.873327	32.943660	7.664580	4.595981	23.732415	-1.622161	-1.933483	2.099465	-0.587158	0.043945	-0.470459	0.081337	0.072274	0.329659	0.060618	-0.236887	-0.160955	-0.956192	18.461941	-28.198820	-177.420229
53650		-37.850774	31.987363	29.378672	52.394664	-18.860252	4.945798	-2.502158	-1.439513	2.180106	-0.597656	0.085938	-0.436279	-0.384073	0.319326	0.287038	0.066925	-0.246330	-0.146783	-0.955666	16.504894	-29.371116	-176.341861
53651		2.874016	16.158410	6.431604	3.920085	-13.703708	0.553442	-4.454825	-5.025234	3.442986	-0.616699	0.121094	-0.391113	0.024371	0.163417	0.061338	0.074170	-0.274267	-0.122795	-0.950893	13.243471	-32.670932	-174.977262
53652		27.906207	-26.435667	-3.065429	-29.950463	22.793464	-1.444674	-3.073836	-4.932710	-0.086592	-0.646240	0.127197	-0.355957	0.279523	-0.264837	-0.019695	0.066503	-0.298772	-0.110039	-0.945624	11.925182	-35.428574	-175.775869
53653		15.457954	-15.573266	5.589583	-11.981807	15.692581	1.267995	-1.765033	-5.237734	-1.077320	-0.657715	0.135742	-0.307373	0.152182	-0.156032	0.061279	0.055885	-0.323506	-0.104953	-0.938726	11.821750	-38.250228	-177.298319
53654		21.250588	-29.920245	13.925049	-12.968676	31.557249	9.591301	-0.514557	-5.193584	0.937546	-0.666992	0.146729	-0.265625	0.210180	-0.297844	0.145497	0.056726	-0.348484	-0.102394	-0.929977	11.585283	-41.283163	-177.395926
53655		19.929145	-14.011135	8.004848	-12.039741	14.781794	7.335401	0.749515	-4.078131	1.233787	-0.671631	0.153320	-0.241455	0.198472	-0.139194	0.083578	0.061689	-0.367885	-0.104793	-0.921886	11.803897	-43.727169	-177.093888
53656		17.675434	9.206229	4.338520	-7.771945	-8.485883	7.025748	0.677532	-3.921472	0.569923	-0.672119	0.162109	-0.199707	0.175591	0.092408	0.047149	0.063510	-0.386056	-0.108013	-0.913926	12.335418	-46.002766	-177.302665
53657		33.765707	20.774569	7.077028	-13.943271	-19.463804	22.567186	-0.474824	-2.967157	0.488878	-0.667725	0.164307	-0.186523	0.336053	0.208744	0.075269	0.063239	-0.400092	-0.105758	-0.908153	12.144445	-47.736974	-177.423177
53658		17.132543	1.797540	5.703243	-6.953184	-0.979926	6.919471	-1.100246	-1.294034	1.183271	-0.656494	0.170898	-0.179932	0.170841	0.019305	0.058035	0.065737	-0.407000	-0.098756	-0.905691	10.930539	-48.609156	-176.645575
53659		13.235429	-5.435594	9.366251	-2.979669	6.873159	5.560233	-0.638983	-0.526229	0.877602	-0.647949	0.179932	-0.187012	0.132343	-0.053475	0.094183	0.068170	-0.410132	-0.094183	-0.904585	10.051261	-49.011308	-175.971812
53660		8.492627	0.876094	7.336579	-0.013120	0.379830	1.437764	-0.356520	-0.175548	0.625198	-0.638916	0.177979	-0.186768	0.084834	0.009157	0.073424	0.070197	-0.411419	-0.091305	-0.904141	9.451748	-49.181149	-175.454216
53661		9.183048	1.826480	6.294201	-1.004461	-0.886200	1.389395	-0.374246	0.002403	0.508195	-0.639160	0.182373	-0.189209	0.091784	0.018616	0.062906	0.071746	-0.411882	-0.088499	-0.904087	8.892167	-49.240215	-175.006754
