// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
53627		5.938604	1.263132	0.303923	0.003248	1.734103	-3.986217	-0.387766	0.066841	-0.041851	-0.937744	-0.131592	-0.537598	0.059390	0.012625	0.002995	0.744284	0.111369	-0.635116	0.173969	-18.144026	-79.789626	41.518357
53628		5.877014	1.255036	-0.007111	0.284216	1.842195	-4.099545	-0.367080	-0.059049	0.026128	-0.939941	-0.133789	-0.537598	0.058769	0.012558	-0.000077	0.744246	0.109907	-0.635717	0.172864	-18.537478	-79.820170	41.698025
53629		5.926953	1.259253	-0.184824	0.446810	1.922237	-4.080845	-0.339429	-0.157589	0.084433	-0.937988	-0.125000	-0.537598	0.059266	0.012614	-0.001823	0.743820	0.108458	-0.636694	0.172014	-19.195638	-79.893995	42.164035
53630		6.049337	0.974069	-0.462473	0.817631	1.783259	-3.989576	-0.353585	-0.232443	0.145839	-0.940430	-0.122803	-0.537598	0.060492	0.009777	-0.004572	0.743113	0.106815	-0.637989	0.171300	-20.140239	-79.994313	42.911196
53631		6.118868	0.654802	-0.463147	0.936713	1.502265	-3.900872	-0.331578	-0.255998	0.194992	-0.940674	-0.118408	-0.533203	0.061188	0.006600	-0.004564	0.742267	0.105127	-0.639378	0.170831	-21.267175	-80.095820	43.857443
53632		6.134975	0.243878	-0.207627	0.846842	1.037498	-3.817112	-0.285088	-0.233200	0.253058	-0.941162	-0.107422	-0.528564	0.061349	0.002514	-0.002008	0.741422	0.103394	-0.640667	0.170731	-22.537340	-80.168483	44.974309
53633		6.391547	0.303612	0.306259	0.364953	0.943479	-3.486989	-0.183253	-0.212361	0.302566	-0.945557	-0.107422	-0.530762	0.063907	0.003136	0.003128	0.740539	0.101873	-0.641817	0.171157	-23.889016	-80.215458	46.234451
53634		6.779501	0.747689	0.734196	-0.172714	1.257747	-3.071182	-0.148297	-0.179019	0.356417	-0.939209	-0.100586	-0.528564	0.067775	0.007603	0.007397	0.739701	0.100266	-0.642836	0.171903	-25.347901	-80.226109	47.621821
53635		7.234576	0.682349	0.836722	-0.210482	1.238687	-2.606714	-0.212355	-0.136653	0.395051	-0.946045	-0.096436	-0.526367	0.072326	0.006975	0.008409	0.738989	0.098275	-0.643772	0.172614	-26.896295	-80.199847	49.064586
53636		7.916696	0.909926	1.398743	-0.755693	1.358219	-1.872751	-0.256617	-0.053658	0.411988	-0.946533	-0.089600	-0.528564	0.079144	0.009280	0.013997	0.738553	0.095980	-0.644440	0.173276	-28.379877	-80.119621	50.414201
53637		8.618961	1.010256	2.276921	-1.539470	1.260227	-1.064364	-0.283623	0.014675	0.436354	-0.946533	-0.087402	-0.528564	0.086169	0.010323	0.022748	0.738317	0.093460	-0.644890	0.173982	-29.814063	-79.993391	51.700244
53638		9.767804	1.325145	2.558812	-1.811403	1.651301	0.071912	-0.376044	-0.035800	0.455027	-0.942627	-0.076172	-0.526367	0.097643	0.013522	0.025580	0.737946	0.090570	-0.645607	0.174424	-31.400370	-79.879959	53.085621
53639		10.949957	0.588954	1.519773	-0.476005	1.560999	1.136951	-0.449550	-0.038137	0.435128	-0.949707	-0.072021	-0.521973	0.109483	0.006162	0.015205	0.737605	0.087486	-0.646385	0.174563	-32.947009	-79.767979	54.390251
53640		11.420291	0.140427	1.073285	0.132812	1.419715	1.569813	-0.349802	0.039975	0.354905	-0.943359	-0.060791	-0.528564	0.114202	0.001626	0.010707	0.737543	0.084948	-0.646743	0.174750	-34.058200	-79.638026	55.309095
53641		11.555083	-0.234719	0.759360	0.562467	1.240843	1.689291	-0.313352	0.027955	0.264436	-0.943604	-0.058594	-0.526367	0.115555	-0.002183	0.007581	0.737494	0.082860	-0.647076	0.174726	-34.916141	-79.541001	55.993814
53642		11.742759	-0.335765	0.080483	1.235408	1.438256	1.781137	-0.215938	-0.013922	0.184962	-0.943604	-0.058594	-0.526367	0.117431	-0.003248	0.000817	0.737345	0.081409	-0.647439	0.174694	-35.578730	-79.487403	56.534671
53643		11.848095	-0.251943	-0.432192	1.683855	1.724303	1.798473	-0.175272	0.031998	0.078520	-0.945801	-0.058594	-0.521973	0.118481	-0.002477	-0.004339	0.737412	0.080428	-0.647556	0.174432	-35.865768	-79.448048	56.719444
53644		11.776052	-1.025771	-1.086370	2.571218	1.224594	1.711069	-0.358923	0.178754	-0.061984	-0.941895	-0.047363	-0.526367	0.117748	-0.010314	-0.010950	0.738154	0.079086	-0.647232	0.173105	-35.642521	-79.387001	56.276429
53645		11.765026	-1.875965	-1.679187	3.447492	0.624734	1.697271	-0.382021	0.243967	-0.179929	-0.941895	-0.047363	-0.531006	0.117613	-0.018898	-0.016899	0.739209	0.077993	-0.646640	0.171303	-35.030573	-79.334446	55.426026
53646		11.651872	-1.095359	-1.932654	3.425856	1.398445	1.457131	-0.375958	0.275555	-0.205947	-0.937500	-0.047119	-0.528564	0.116481	-0.011110	-0.019466	0.740387	0.076965	-0.645910	0.169424	-34.303562	-79.273083	54.459645
53647		11.457605	0.627595	-2.070986	2.967906	3.002016	1.056481	-0.568597	0.287904	-0.128881	-0.935303	-0.044922	-0.535400	0.114550	0.006143	-0.020892	0.741601	0.074978	-0.645323	0.167223	-33.868559	-79.179872	53.680167
53648		11.258382	2.087882	-2.431088	2.825003	4.442283	0.642255	-0.908088	0.275922	-0.010480	-0.933350	-0.038086	-0.541992	0.112551	0.020762	-0.024561	0.742798	0.071346	-0.645098	0.164346	-33.950518	-79.053717	53.226536
53649		11.396306	2.765490	0.005028	0.387581	4.336488	1.076209	-0.836439	0.346557	0.133503	-0.922607	-0.031006	-0.550781	0.113944	0.027730	-0.000263	0.744057	0.067469	-0.644589	0.162270	-34.229631	-78.848426	53.017577
53650		11.002303	3.570650	3.656874	-3.291307	3.954686	1.173667	-0.657887	0.495630	0.245720	-0.927490	-0.020020	-0.552979	0.110069	0.035961	0.036178	0.745638	0.063756	-0.643403	0.161216	-34.430492	-78.535912	52.830145
53651		11.085372	1.889013	2.844567	-1.931501	2.701840	1.301013	-1.001262	0.305637	0.183534	-0.923340	-0.013428	-0.550781	0.110879	0.019133	0.028181	0.746743	0.059131	-0.643170	0.158778	-34.983037	-78.334017	52.803513
53652		11.968270	-2.216905	0.724582	1.454532	-0.373768	2.287877	-1.041549	-0.136605	0.039975	-0.926025	-0.004639	-0.548584	0.119682	-0.022107	0.007443	0.746537	0.055148	-0.644557	0.155521	-35.933540	-78.385759	53.156566
53653		12.943724	-4.416085	2.536263	0.487200	-2.817918	3.799670	-0.211081	-0.223862	-0.109188	-0.925781	-0.011230	-0.555176	0.129385	-0.044205	0.025554	0.745919	0.054831	-0.645575	0.154376	-36.220685	-78.528012	53.321144
53654		12.542162	-3.914362	5.213397	-2.259379	-3.197238	3.769660	0.221122	-0.109210	-0.344769	-0.927979	-0.011230	-0.550781	0.125325	-0.039417	0.052159	0.745738	0.056781	-0.645762	0.153761	-35.524598	-78.695704	52.732456
53655		12.808707	-4.477700	5.034770	-1.889581	-3.713186	4.047421	0.038960	-0.250792	-0.651940	-0.929932	-0.015869	-0.544189	0.127877	-0.045204	0.050499	0.745374	0.059170	-0.646528	0.151388	-34.410960	-79.029453	51.615149
