// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
08670		10.472434	-0.722133	-0.817067	0.532534	1.710048	0.562890	0.630013	0.025218	0.670000	-0.800049	0.487305	-0.492676	0.104747	-0.006845	-0.008206	0.006583	-0.753577	-0.071626	-0.653412	150.183656	-80.311211	36.179457
08671		9.992829	-0.555296	-0.527892	0.773564	1.456947	0.072770	0.702619	0.035293	0.553903	-0.804688	0.491699	-0.501465	0.099942	-0.005258	-0.005315	0.011135	-0.753661	-0.071674	-0.653249	152.282199	-80.488538	34.454802
08672		10.104380	0.407872	-0.310162	1.123474	0.482266	0.230523	0.725024	0.055983	0.463859	-0.802734	0.493896	-0.503662	0.101033	0.004324	-0.003115	0.015435	-0.753624	-0.072172	-0.653149	154.110142	-80.639935	33.016844
08673		10.267755	0.851275	-0.504877	1.016488	-0.013618	0.452437	0.694219	0.062769	0.374181	-0.800537	0.498535	-0.516846	0.102660	0.008722	-0.005051	0.019377	-0.753524	-0.072867	-0.653082	155.714739	-80.769178	31.789313
08674		10.382396	0.541879	-0.388321	1.109548	0.275209	0.528087	0.644878	0.044724	0.326329	-0.798584	0.502930	-0.516846	0.103814	0.005601	-0.003889	0.022920	-0.753458	-0.073620	-0.652960	157.156530	-80.869589	30.697049
08675		10.326025	-0.236934	-0.520129	0.867321	0.984944	0.445530	0.566350	0.001502	0.292342	-0.802734	0.498535	-0.514648	0.103264	-0.002204	-0.005208	0.026089	-0.753521	-0.074211	-0.652701	158.564329	-80.938385	29.595262
08676		10.330311	-0.778931	-0.812894	0.506183	1.444983	0.465375	0.532859	-0.017302	0.292305	-0.805420	0.507324	-0.519043	0.103315	-0.007617	-0.008140	0.029076	-0.753641	-0.074733	-0.652376	159.953782	-80.989950	28.491446
08677		10.170679	-0.684254	-1.215700	0.111534	1.246440	0.376655	0.481799	-0.073675	0.264668	-0.800781	0.505127	-0.519043	0.101720	-0.006679	-0.012136	0.031807	-0.753936	-0.075162	-0.651858	161.339328	-81.004428	27.363416
08678		10.015680	0.033457	-1.906274	-0.461014	0.391017	0.364900	0.540057	-0.091705	0.267612	-0.803223	0.511719	-0.516846	0.100165	0.000520	-0.019016	0.034713	-0.754275	-0.075810	-0.651243	162.750282	-81.002589	26.242126
08679		9.721461	0.778573	-2.475015	-0.919112	-0.491337	0.194925	0.631885	-0.113873	0.295711	-0.798828	0.511963	-0.521240	0.097217	0.008008	-0.024670	0.038095	-0.754672	-0.076617	-0.650498	164.373111	-80.991023	24.960919
08680		9.817651	0.678660	-2.690471	-1.106279	-0.467772	0.318578	0.683985	-0.143492	0.359878	-0.803223	0.511719	-0.523438	0.098183	0.007055	-0.026810	0.041822	-0.755170	-0.077393	-0.649600	166.230309	-80.963936	23.471213
08681		9.739058	1.425395	-2.789121	-1.051177	-1.280087	0.282668	0.764235	-0.197119	0.421007	-0.798828	0.509766	-0.519043	0.097388	0.014565	-0.027740	0.046076	-0.755835	-0.078173	-0.648443	168.416208	-80.908326	21.696377
08682		9.629613	2.411581	-3.003982	-1.053531	-2.354417	0.232973	0.729124	-0.254989	0.507996	-0.799072	0.516357	-0.523438	0.096272	0.024469	-0.029828	0.050410	-0.756714	-0.078557	-0.647048	170.854039	-80.816081	19.644297
