// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
08670		8.190017	-0.461110	1.444747	-0.137202	0.541374	-1.502193	-0.348396	-0.305814	-0.009080	-0.927734	0.105225	0.237061	0.081878	-0.004589	0.014581	0.106473	-0.637145	-0.097035	-0.757161	3.808017	-80.233446	-167.199922
08671		8.220670	-0.354332	1.421901	-0.103792	0.434226	-1.474379	-0.310279	-0.331277	0.006786	-0.923584	0.109619	0.243408	0.082183	-0.003518	0.014361	0.105387	-0.638634	-0.095975	-0.756193	3.637097	-80.432787	-167.207728
08672		8.377806	-0.170453	1.412023	-0.056727	0.252404	-1.318954	-0.268346	-0.322916	-0.001106	-0.921143	0.105225	0.250488	0.083755	-0.001686	0.014258	0.104404	-0.640065	-0.095089	-0.755231	3.512562	-80.627376	-167.239080
08673		8.354384	-0.064550	1.382639	-0.023488	0.147764	-1.345743	-0.220680	-0.294771	-0.022466	-0.921143	0.105225	0.248291	0.083523	-0.000640	0.013950	0.103511	-0.641350	-0.094441	-0.754345	3.483052	-80.804821	-167.338146
08674		8.331748	-0.113967	1.406545	0.013136	0.208509	-1.364865	-0.172624	-0.254477	-0.046113	-0.923340	0.103027	0.259521	0.083299	-0.001147	0.014172	0.102696	-0.642447	-0.094024	-0.753575	3.558819	-80.958747	-167.516878
08675		8.204755	-0.177940	1.396317	0.025155	0.278412	-1.492760	-0.125201	-0.208457	-0.060095	-0.920898	0.100830	0.257568	0.082032	-0.001795	0.014050	0.102008	-0.643336	-0.093811	-0.752936	3.706403	-81.085433	-167.739766
08676		7.933141	-0.166084	1.439354	0.125559	0.295153	-1.754701	-0.084609	-0.157628	-0.080245	-0.921143	0.103027	0.255127	0.079319	-0.001687	0.014457	0.101390	-0.644005	-0.093784	-0.752450	3.944448	-81.182574	-168.031732
08677		7.729388	-0.179013	1.483726	0.205696	0.334437	-1.949943	-0.021640	-0.128551	-0.095367	-0.925293	0.098633	0.260010	0.077283	-0.001825	0.014887	0.100940	-0.644522	-0.094034	-0.752037	4.272578	-81.261854	-168.377144
08678		7.521154	-0.229114	1.576173	0.319006	0.423442	-2.143040	0.032197	-0.104516	-0.107978	-0.920654	0.096436	0.262207	0.075202	-0.002334	0.015801	0.100621	-0.644918	-0.094510	-0.751681	4.677740	-81.326753	-168.770197
08679		7.381790	-0.144895	1.673450	0.460619	0.382451	-2.265912	0.065184	-0.072111	-0.102859	-0.927734	0.103027	0.264160	0.073811	-0.001492	0.016761	0.100449	-0.645175	-0.095081	-0.751411	5.077734	-81.372732	-169.137863
08680		7.080885	0.028384	1.702255	0.583077	0.241659	-2.557412	0.096956	-0.051392	-0.116056	-0.923096	0.098633	0.264404	0.070805	0.000234	0.017041	0.100333	-0.645334	-0.095799	-0.751199	5.542135	-81.406034	-169.553224
