// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
30137		7.131951	0.805310	7.870162	-1.706548	1.095663	0.643884	-0.088951	0.031904	0.142437	-0.664551	0.011230	-0.231934	0.071326	0.008139	0.078687	0.112495	-0.280492	-0.151383	-0.941144	15.557499	-34.196095	-171.179831
30138		6.361305	1.230744	8.333879	-0.714554	0.948038	0.676597	-0.013320	-0.039777	0.095597	-0.646484	0.009277	-0.242920	0.063591	0.012343	0.083351	0.112907	-0.280854	-0.151175	-0.941020	15.513284	-34.243799	-171.121935
30139		6.201440	2.046742	8.248168	-0.369484	0.179862	0.699705	0.040812	-0.104465	0.057257	-0.646240	0.002441	-0.240479	0.061965	0.020468	0.082518	0.113193	-0.281582	-0.151319	-0.940745	15.520893	-34.336401	-171.099714
30140		6.445598	1.988563	8.460574	-0.465051	0.282220	0.994046	0.074208	-0.146438	0.052520	-0.635010	0.004883	-0.251709	0.064389	0.019871	0.084660	0.113444	-0.282363	-0.151644	-0.940428	15.554102	-34.436375	-171.090356
30141		5.772257	1.605840	8.500118	0.009538	0.748244	0.559858	0.104139	-0.180581	0.012808	-0.637207	0.000488	-0.255859	0.057645	0.016018	0.085062	0.113554	-0.283379	-0.152191	-0.940021	15.622798	-34.564143	-171.112183
30142		5.702584	1.782474	8.371176	0.073699	0.564342	0.456163	0.143054	-0.209201	-0.025501	-0.630371	0.000488	-0.271484	0.056940	0.017758	0.083784	0.113487	-0.284356	-0.152986	-0.939605	15.732003	-34.686679	-171.167208
30143		5.839797	1.798144	8.409600	0.007631	0.568716	0.566829	0.182040	-0.221888	-0.068787	-0.627930	-0.008301	-0.268799	0.058311	0.017885	0.084177	0.113291	-0.285458	-0.154036	-0.939123	15.881293	-34.824283	-171.252246
30144		5.837818	2.059214	8.270642	0.036062	0.305302	0.513464	0.218893	-0.223688	-0.090833	-0.625732	-0.003906	-0.273438	0.058295	0.020475	0.082794	0.113015	-0.286408	-0.155287	-0.938661	16.061374	-34.944265	-171.354863
30145		5.888808	1.989052	8.164211	-0.059481	0.357297	0.441942	0.235600	-0.242179	-0.107783	-0.632324	-0.006104	-0.271240	0.058800	0.019763	0.081737	0.112696	-0.287542	-0.156654	-0.938125	16.259604	-35.086260	-171.471292
30146		5.194468	2.471222	8.267192	0.718173	0.064385	0.233001	0.241276	-0.250838	-0.103526	-0.638916	-0.010498	-0.280029	0.051854	0.024586	0.082767	0.112370	-0.288595	-0.158042	-0.937608	16.461669	-35.218544	-171.589135
30147		5.764840	2.757229	7.923379	0.192753	-0.360875	0.358258	0.221565	-0.275560	-0.082827	-0.636719	-0.010498	-0.277588	0.057551	0.027461	0.079344	0.112120	-0.289910	-0.159325	-0.937015	16.647372	-35.382110	-171.696988
30148		5.790197	2.574519	7.764786	0.058902	-0.223977	0.206929	0.196202	-0.270991	-0.062906	-0.641113	-0.012939	-0.279785	0.057805	0.025651	0.077751	0.111903	-0.291113	-0.160454	-0.936475	16.811479	-35.531529	-171.793036
