// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
59227		7.045903	-2.272557	6.026807	-0.000000	-0.000000	-0.266414	0.290843	-0.780287	0.273967	-0.791504	0.256836	-0.322021	0.070254	-0.022717	0.060509	0.122058	-0.421164	0.075459	-0.895560	-20.577702	-47.386308	-155.368554
59228		8.465650	-2.900232	5.381564	0.000000	0.000000	0.629513	0.339409	-0.610101	0.018907	-0.798340	0.258789	-0.319824	0.084495	-0.029086	0.054024	0.083684	-0.477704	0.114527	-0.866994	-28.297393	-54.014454	-154.330507
59229		8.066272	-1.908115	5.630365	-0.212085	-0.715448	0.179788	0.361460	-0.440496	-0.212310	-0.802734	0.256592	-0.319824	0.080518	-0.019269	0.056446	0.105841	-0.452093	0.090793	-0.881003	-23.982512	-51.020545	-154.724045
59230		8.288465	-2.123535	5.838734	-0.159587	-0.530416	0.530991	0.356949	-0.335267	-0.424352	-0.811768	0.258545	-0.322021	0.082741	-0.021515	0.058488	0.104931	-0.453572	0.088084	-0.880627	-23.597940	-51.294395	-154.955218
59231		7.629671	-1.406980	5.912959	0.369787	-0.982654	-0.114662	0.396051	-0.267401	-0.635744	-0.811523	0.249756	-0.312988	0.076172	-0.014429	0.059203	0.103232	-0.454707	0.084714	-0.880573	-23.018679	-51.565025	-155.392218
59232		8.192080	-0.666488	6.006537	0.222941	-1.767216	0.210259	0.386092	-0.230175	-0.749948	-0.820313	0.245117	-0.314941	0.081826	-0.007088	0.060146	0.100905	-0.455834	0.081190	-0.880592	-22.359763	-51.852447	-155.949887
59233		8.050318	-0.169729	6.294931	0.595380	-2.085136	0.175287	0.375497	-0.219955	-0.782715	-0.824951	0.247314	-0.317383	0.080426	-0.002130	0.063034	0.097309	-0.456754	0.075108	-0.881059	-21.163677	-52.207647	-156.934817
59234		7.749391	1.068168	7.328587	1.750773	-3.175553	0.274548	0.319339	-0.180909	-0.735926	-0.822021	0.233887	-0.314697	0.077466	0.010279	0.073373	0.094864	-0.457668	0.071932	-0.881117	-20.518037	-52.454535	-157.519323
59235		8.715136	1.479022	6.562331	0.550958	-3.481614	0.617062	0.211063	-0.177985	-0.637497	-0.831299	0.236084	-0.312500	0.087139	0.014443	0.065716	0.088602	-0.456053	0.059778	-0.883511	-17.910358	-52.680055	-159.624285
59236		9.233571	1.853772	5.960850	-0.190327	-3.884023	0.632644	0.085837	-0.110553	-0.494234	-0.833496	0.235840	-0.312500	0.092348	0.018284	0.059667	0.086648	-0.456649	0.058223	-0.883501	-17.531767	-52.826586	-160.038096
59237		8.556089	1.975617	6.012678	0.184804	-3.401328	0.269909	0.001909	-0.052259	-0.348655	-0.835449	0.231445	-0.312500	0.085579	0.019606	0.060149	0.076555	-0.455536	0.037864	-0.886111	-13.229794	-53.274845	-163.466492
59238		8.252016	1.695809	6.050925	0.359801	-3.050057	0.094527	-0.024171	-0.020143	-0.251841	-0.837646	0.231445	-0.316895	0.082535	0.016861	0.060516	0.075388	-0.455682	0.037390	-0.886156	-13.058671	-53.318897	-163.697204
59239		7.955919	1.686954	6.223067	0.604930	-2.454383	0.110975	-0.028853	0.000923	-0.179214	-0.839844	0.229248	-0.314697	0.079575	0.016807	0.062228	0.063780	-0.454522	0.012849	-0.888356	-7.844913	-53.698863	-167.811097
59240		8.309961	1.352574	5.732309	-0.034498	-2.174093	0.138011	-0.028449	0.011606	-0.127478	-0.842285	0.233643	-0.314697	0.083112	0.013481	0.057316	0.063148	-0.454488	0.012689	-0.888421	-7.761471	-53.702191	-167.934857
59241		8.154883	1.515292	5.884637	0.134344	-1.814874	0.193079	-0.001480	0.020834	-0.062753	-0.844482	0.229004	-0.312256	0.081560	0.015128	0.058838	0.052834	-0.453034	-0.010027	-0.889870	-2.916615	-53.837070	-171.723261
59242		8.068529	1.412404	6.049838	0.305591	-1.692376	0.224198	0.004659	0.002299	0.011863	-0.849121	0.233398	-0.314697	0.080685	0.014127	0.060498	0.052897	-0.453023	-0.010021	-0.889872	-2.923140	-53.835408	-171.711873
