// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
59227		11.010822	-0.907532	2.777780	0.000000	0.000000	1.579292	-0.314666	-0.771052	-0.059842	-0.774170	-0.126709	-0.497559	0.109997	-0.009064	0.028216	0.753212	0.135942	-0.598061	0.237728	-17.808883	-74.920953	48.724567
59228		10.681844	-1.714112	1.258817	-0.000000	0.000000	1.078721	-0.401613	-1.303406	0.059637	-0.785889	-0.120361	-0.486572	0.106738	-0.017083	0.013318	0.707366	0.116414	-0.652155	0.246524	-52.059224	-78.528338	81.953461
59229		10.201844	-1.720104	-0.912469	2.654921	0.998730	0.178361	-0.034824	-1.451096	0.084770	-0.794678	-0.118652	-0.471191	0.102088	-0.017159	-0.008381	0.726636	0.130673	-0.628191	0.245562	-33.887926	-77.717154	64.927885
59230		10.551318	-0.638866	-2.080542	2.993432	2.509382	0.227636	0.382275	-1.201630	0.101538	-0.799316	-0.118896	-0.455566	0.105639	-0.006296	-0.020183	0.722472	0.133216	-0.632142	0.246342	-35.739982	-78.249281	67.045340
59231		11.424490	0.093123	-1.569880	2.108365	2.988270	1.124255	0.439131	-0.609917	0.187330	-0.801514	-0.116699	-0.457764	0.114291	0.001072	-0.015348	0.718608	0.135108	-0.635587	0.247745	-37.820734	-78.643314	69.393612
59232		12.465981	0.153060	0.006679	0.785856	2.449130	2.386004	0.408058	0.346863	0.292865	-0.797119	-0.114258	-0.459961	0.124657	0.001713	-0.000146	0.719069	0.135213	-0.634030	0.250327	-37.641518	-78.383449	69.449312
59233		12.944554	0.672152	2.086900	-1.227593	1.853933	3.126472	0.445368	1.308201	0.401967	-0.788574	-0.109619	-0.475586	0.129565	0.006937	0.020037	0.719672	0.136827	-0.632889	0.250603	-36.681031	-78.385309	68.648887
59234		12.709035	1.627746	3.930358	-3.160567	1.816554	3.083916	0.222133	1.909045	0.523095	-0.777588	-0.106934	-0.497559	0.127415	0.016568	0.038107	0.724870	0.133572	-0.626067	0.254482	-34.718872	-77.322016	66.772076
59235		11.907357	2.243116	5.093009	-4.267226	1.524636	2.524874	-0.239300	2.019296	0.602007	-0.768799	-0.104248	-0.515381	0.119511	0.022850	0.049698	0.731745	0.136253	-0.619369	0.249733	-29.336421	-77.031526	61.223572
59236		10.705833	2.504743	5.947150	-5.102841	1.278817	1.526538	-0.508367	1.766227	0.589834	-0.762939	-0.088379	-0.530762	0.107503	0.025513	0.058459	0.736791	0.130355	-0.613914	0.251509	-28.809280	-75.982815	60.381955
59237		9.430965	2.923863	6.354886	-5.305037	1.081497	0.606566	-0.623130	1.332937	0.507064	-0.749756	-0.081299	-0.541748	0.094655	0.029675	0.062827	0.751074	0.138763	-0.598704	0.241218	-18.194704	-75.080061	49.639965
59238		8.342443	3.299984	6.205682	-5.496743	1.401035	-0.495057	-0.736460	0.852264	0.413456	-0.743408	-0.072021	-0.550781	0.083619	0.033400	0.061578	0.753624	0.133729	-0.596668	0.241153	-18.872270	-74.541776	49.904817
59239		7.563708	3.202907	5.713593	-4.559693	1.291017	-1.000478	-0.934265	0.465163	0.321149	-0.743896	-0.065430	-0.555176	0.075718	0.032416	0.056809	0.773138	0.146133	-0.573999	0.226777	-6.573222	-72.523475	37.519151
59240		7.284567	2.412197	4.992401	-3.617093	1.006469	-1.463390	-1.094725	0.190059	0.237583	-0.746826	-0.052246	-0.557373	0.072864	0.024481	0.049721	0.774202	0.141001	-0.574670	0.224689	-7.585417	-72.398632	37.922882
59241		7.406600	1.487754	4.516409	-2.138068	0.329094	-1.281034	-1.078310	0.032380	0.155273	-0.744873	-0.045410	-0.557373	0.074062	0.015178	0.045071	0.793094	0.153048	-0.551114	0.209407	1.979691	-69.762928	28.201253
59242		7.741213	0.638677	4.258643	-1.421803	-0.176724	-1.070985	-1.004842	-0.054299	0.091933	-0.745361	-0.036621	-0.552979	0.077398	0.006636	0.042575	0.793607	0.148865	-0.552445	0.206958	1.263406	-69.795516	28.351038
59243		8.235373	-0.158310	4.004640	-0.215924	-0.771069	-0.688969	-0.907352	-0.130091	0.062715	-0.743652	-0.025391	-0.563965	0.082328	-0.001375	0.040107	0.807314	0.156193	-0.534289	0.195917	6.427660	-67.499925	22.984114
59244		8.621730	-0.910810	3.721628	0.476051	-1.216842	-0.468874	-0.784435	-0.189939	0.055198	-0.757080	-0.023682	-0.557373	0.086184	-0.008938	0.037333	0.807359	0.153064	-0.535862	0.193894	5.930454	-67.611523	23.035786
59245		8.935395	-1.374928	3.309627	1.391950	-1.409269	-0.391347	-0.634989	-0.217030	0.050654	-0.752930	-0.019043	-0.552979	0.089321	-0.013621	0.033237	0.815178	0.154728	-0.525274	0.188765	7.676560	-66.176970	21.069140
59246		9.154968	-1.465060	2.967835	1.758127	-1.295141	-0.325885	-0.479059	-0.148372	0.046185	-0.748779	-0.014404	-0.561768	0.091531	-0.014558	0.029781	0.815112	0.152793	-0.526365	0.187579	7.367799	-66.264712	21.106601
59247		9.314336	-1.160688	2.863840	1.846709	-0.904640	-0.217016	-0.401880	0.052797	0.040016	-0.755371	-0.012451	-0.557373	0.093153	-0.011531	0.028637	0.818735	0.150090	-0.521738	0.186911	7.044611	-65.565745	21.179248
59248		9.487935	-0.712508	3.222323	1.427332	-0.620103	0.111528	-0.362109	0.325366	0.019487	-0.744385	-0.009766	-0.561768	0.094932	-0.007058	0.032082	0.819835	0.148252	-0.520757	0.186289	6.763734	-65.382016	21.259932
59249		9.593484	-0.299075	3.868109	0.797020	-0.425885	0.496031	-0.434909	0.623718	-0.017466	-0.740234	-0.005127	-0.568359	0.096055	-0.002915	0.038388	0.822236	0.143468	-0.518072	0.186938	5.714845	-64.903537	21.981459
59250		9.462271	-0.186106	4.193873	0.488240	-0.437096	0.518227	-0.628876	0.768624	-0.040154	-0.740723	0.005859	-0.577148	0.094783	-0.001749	0.041580	0.824706	0.140267	-0.515465	0.185693	5.313479	-64.462974	22.026865
59251		9.233513	-0.407371	4.038919	0.650112	-0.500917	0.240303	-0.781350	0.663454	-0.065896	-0.736572	0.010498	-0.581787	0.092467	-0.003947	0.040098	0.826831	0.134140	-0.513887	0.185143	4.138416	-64.087808	22.651789
59252		9.172477	-0.594816	3.737955	0.984481	-0.512567	0.047758	-0.758121	0.412926	-0.097425	-0.729980	0.012939	-0.581787	0.091799	-0.005852	0.037212	0.828482	0.130872	-0.512811	0.183068	3.784595	-63.847926	22.562145
59253		9.114328	-0.345487	3.641859	0.908957	-0.185646	-0.035532	-0.676753	0.230994	-0.127572	-0.732422	0.017334	-0.588379	0.091183	-0.003390	0.036325	0.828977	0.125709	-0.513596	0.182246	2.755525	-63.810341	23.082184
59254		9.201820	0.048694	3.620002	0.805632	0.212821	0.040530	-0.653891	0.206334	-0.150958	-0.730225	0.019531	-0.586182	0.092056	0.000536	0.036103	0.830050	0.123197	-0.513238	0.180070	2.544986	-63.688246	22.899199
59255		9.028812	0.178294	3.526531	0.725765	0.386827	-0.152914	-0.724752	0.267157	-0.148468	-0.728027	0.021973	-0.590576	0.090336	0.001843	0.035138	0.830294	0.118484	-0.514438	0.178681	1.671073	-63.716116	23.251367
59256		8.822496	-0.050068	3.376745	0.879533	0.223459	-0.409616	-0.752237	0.317112	-0.146116	-0.726318	0.031006	-0.592773	0.088278	-0.000438	0.033629	0.831679	0.115453	-0.513702	0.176326	1.399025	-63.532245	23.073945
59257		8.728510	-0.284020	3.178836	1.071402	0.100851	-0.581522	-0.674294	0.276088	-0.147859	-0.726318	0.031006	-0.597168	0.087327	-0.002798	0.031677	0.831685	0.111738	-0.515058	0.174726	0.757153	-63.608742	23.259491
59258		8.770971	-0.269571	3.208858	1.073420	0.123659	-0.531964	-0.531436	0.173828	-0.158127	-0.719971	0.035645	-0.603760	0.087735	-0.002680	0.032019	0.832565	0.109783	-0.514709	0.172796	0.632401	-63.508054	23.058752
59259		8.964626	-0.217296	3.164283	1.123245	0.233840	-0.372981	-0.480286	0.067548	-0.163615	-0.719971	0.035645	-0.601563	0.089655	-0.002170	0.031618	0.831728	0.107315	-0.517064	0.171341	0.171703	-63.751902	23.174131
59260		9.147197	-0.326958	3.052017	1.336181	0.206107	-0.259413	-0.502214	0.027927	-0.172892	-0.726807	0.041992	-0.599365	0.091473	-0.003272	0.030516	0.832214	0.105649	-0.517283	0.169338	0.084701	-63.735678	22.950290
59261		9.198286	-0.514419	2.779195	1.599899	0.138322	-0.324895	-0.488981	0.066030	-0.198733	-0.724609	0.040039	-0.605957	0.091987	-0.005168	0.027774	0.831177	0.103623	-0.519855	0.167806	-0.289144	-64.021627	23.008708
59262		9.200399	-0.637225	2.651496	1.763706	0.065812	-0.380359	-0.456934	0.152096	-0.238893	-0.720215	0.042236	-0.603760	0.092016	-0.006422	0.026460	0.832006	0.102217	-0.519480	0.165703	-0.269713	-63.935150	22.695747
59263		9.243563	-0.711142	2.578580	1.821460	0.025016	-0.363885	-0.455388	0.246709	-0.272731	-0.720215	0.042236	-0.608154	0.092458	-0.007179	0.025688	0.831199	0.100442	-0.521624	0.164095	-0.554617	-64.172766	22.683152
59264		9.242998	-0.775311	2.707635	1.765425	-0.082540	-0.313120	-0.463652	0.342703	-0.303273	-0.716064	0.046875	-0.614990	0.092464	-0.007831	0.026936	0.832570	0.099025	-0.520426	0.161797	-0.459252	-63.977956	22.281740
59265		9.162642	-0.819578	2.918255	1.535167	-0.209810	-0.286878	-0.476377	0.411197	-0.329325	-0.713867	0.049316	-0.614990	0.091673	-0.008277	0.029014	0.832089	0.097085	-0.522127	0.159954	-0.718421	-64.154231	22.212893
59266		9.092153	-0.858502	3.078794	1.425149	-0.312499	-0.286177	-0.499567	0.430426	-0.345142	-0.711426	0.047119	-0.623779	0.090973	-0.008665	0.030614	0.833726	0.095562	-0.520565	0.157421	-0.592859	-63.909893	21.754856
59267		9.032523	-1.106995	3.166193	1.379330	-0.581093	-0.294473	-0.552635	0.345237	-0.339791	-0.711914	0.053711	-0.623779	0.090361	-0.011136	0.031537	0.833155	0.093248	-0.522525	0.155324	-0.910924	-64.112829	21.691172
59268		9.117755	-1.398601	3.075056	1.615696	-0.816771	-0.259264	-0.531670	0.192130	-0.321373	-0.711670	0.051514	-0.625977	0.091185	-0.014051	0.030700	0.834150	0.091723	-0.521985	0.152685	-0.833630	-64.005564	21.266461
59269		9.246049	-1.432212	2.967306	1.706951	-0.795177	-0.179435	-0.439181	0.047006	-0.288753	-0.711914	0.053711	-0.625977	0.092447	-0.014390	0.029683	0.832777	0.089656	-0.525009	0.151031	-1.225824	-64.357485	21.329946
59270		9.424028	-1.200579	2.761972	1.870791	-0.501185	-0.110569	-0.365114	-0.055517	-0.239157	-0.716309	0.051514	-0.625977	0.094218	-0.012068	0.027668	0.832974	0.088805	-0.525407	0.149051	-1.150787	-64.392131	21.014706
59271		9.565794	-1.146781	2.517812	2.035659	-0.352988	-0.071518	-0.357524	-0.090557	-0.169835	-0.707520	0.058350	-0.625977	0.095637	-0.011504	0.025242	0.831083	0.086704	-0.528995	0.148148	-1.699974	-64.818948	21.293907
59272		9.604269	-1.218678	2.175448	2.359119	-0.320444	-0.179848	-0.302662	-0.045311	-0.106146	-0.712158	0.058105	-0.623779	0.096031	-0.012205	0.021795	0.831172	0.085761	-0.529361	0.146886	-1.745679	-64.846729	21.152803
59273		9.659401	-1.185281	2.030452	2.414983	-0.226766	-0.171728	-0.181613	0.029533	-0.052524	-0.716553	0.055908	-0.621582	0.096594	-0.011860	0.020301	0.829326	0.083963	-0.532516	0.146951	-2.357756	-65.221663	21.604907
59274		9.653434	-0.951840	2.161872	2.227445	-0.044564	-0.127390	-0.078943	0.119184	-0.002499	-0.714111	0.053711	-0.625977	0.096547	-0.009511	0.021565	0.829678	0.083555	-0.532078	0.146781	-2.393781	-65.153498	21.594762
59275		9.554007	-0.816060	2.289586	1.968436	0.051671	-0.152990	-0.075425	0.214402	0.037198	-0.710205	0.062744	-0.630371	0.095566	-0.008134	0.022796	0.828096	0.081972	-0.534540	0.147664	-3.048219	-65.437649	22.179809
59276		9.364966	-0.829282	2.391554	1.831170	-0.006506	-0.286064	-0.093910	0.264389	0.067077	-0.711914	0.056152	-0.632568	0.093684	-0.008250	0.023796	0.828791	0.081208	-0.533542	0.147799	-3.167801	-65.284311	22.252171
59277		9.106973	-0.820417	2.480367	1.596623	-0.040343	-0.473984	-0.068677	0.229526	0.067998	-0.708008	0.065186	-0.639160	0.091101	-0.008165	0.024702	0.827281	0.079626	-0.535885	0.148641	-3.818304	-65.550350	22.830679
59278		8.929047	-0.693274	2.543809	1.445705	0.044815	-0.615547	-0.055849	0.145071	0.053970	-0.712402	0.064941	-0.639160	0.089311	-0.006902	0.025375	0.827651	0.079143	-0.535347	0.148772	-3.905756	-65.465344	22.891611
59279		8.837817	-0.499467	2.595554	1.240014	0.213097	-0.674288	-0.068505	0.042584	0.033261	-0.708008	0.067383	-0.634766	0.088385	-0.004971	0.025938	0.825784	0.077913	-0.538251	0.149320	-4.489038	-65.814783	23.404978
59280		8.785948	-0.391615	2.565052	1.208785	0.318691	-0.737281	-0.134659	-0.061276	0.000083	-0.708008	0.067383	-0.634766	0.087852	-0.003899	0.025680	0.825671	0.077402	-0.538605	0.148934	-4.572499	-65.849789	23.411887
59281		8.825699	-0.319599	2.451634	1.226012	0.430332	-0.739799	-0.212662	-0.140408	-0.020077	-0.712646	0.067139	-0.634766	0.088239	-0.003179	0.024582	0.823544	0.076062	-0.542101	0.148715	-5.127771	-66.278431	23.821235
59282		8.820027	-0.318385	2.264488	1.370982	0.482451	-0.817702	-0.282475	-0.177990	-0.036065	-0.714600	0.064697	-0.625977	0.088179	-0.003168	0.022728	0.823195	0.075129	-0.543029	0.147733	-5.263766	-66.381876	23.793004
59283		8.794624	-0.354388	2.110973	1.434205	0.487256	-0.888965	-0.341105	-0.157768	-0.038153	-0.717285	0.071533	-0.630371	0.087929	-0.003525	0.021185	0.821180	0.073505	-0.546507	0.146938	-5.811751	-66.803863	24.124039
