// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
59227		12.820937	-2.871694	-1.393084	0.000000	0.000000	3.399472	0.775145	0.208675	1.215912	-0.612305	0.861816	-0.558105	0.128366	-0.027882	-0.014174	0.630877	-0.388455	-0.634620	-0.219896	-116.946399	-76.305968	65.597236
59228		13.378771	-2.704177	-1.835465	0.000000	0.000000	3.959376	0.904579	0.258172	1.278011	-0.599121	0.868652	-0.569092	0.133933	-0.026102	-0.018647	0.618856	-0.385452	-0.647399	-0.222079	-125.541198	-76.530624	74.279119
59229		14.071928	-1.947249	-1.979358	0.882270	0.403507	4.497575	1.064707	0.309304	1.325816	-0.588379	0.880127	-0.582275	0.140813	-0.018433	-0.020111	0.627709	-0.386214	-0.640296	-0.216427	-119.660134	-76.171124	68.819760
59230		14.692329	-1.097956	-2.170260	1.920355	0.997915	4.921340	1.237106	0.386365	1.392796	-0.577393	0.886963	-0.593262	0.146952	-0.009821	-0.022050	0.632814	-0.386355	-0.637704	-0.208831	-116.679162	-75.572019	66.476788
59231		14.603199	-0.456534	-2.858245	3.061426	0.947977	4.725352	1.386434	0.423474	1.480325	-0.568848	0.898438	-0.602051	0.145998	-0.003285	-0.028917	0.637977	-0.386595	-0.634921	-0.201012	-113.836033	-74.916971	64.277128
59232		14.791474	-0.345770	-3.024116	3.519385	1.048321	4.835198	1.526797	0.457025	1.576753	-0.557373	0.896484	-0.619385	0.147865	-0.002059	-0.030598	0.643923	-0.386247	-0.631910	-0.192007	-110.842521	-74.180763	62.079044
59233		15.241907	-0.255211	-2.503255	3.389435	1.651393	5.168092	1.694260	0.501940	1.686430	-0.548584	0.903320	-0.630371	0.152369	-0.001053	-0.025428	0.647550	-0.383300	-0.631779	-0.186053	-109.419394	-73.913564	61.437428
59234		15.058365	0.941298	-1.860736	4.063209	2.969387	4.531930	1.859333	0.576763	1.739082	-0.532959	0.906006	-0.643555	0.150439	0.010897	-0.018945	0.654498	-0.382204	-0.628254	-0.175638	-106.262681	-73.066170	59.256208
59235		14.928000	-0.000413	-1.696375	3.100654	2.297630	4.706999	1.927663	0.538218	1.840383	-0.517578	0.913086	-0.672119	0.149224	0.001535	-0.017356	0.655405	-0.373223	-0.632269	-0.177160	-106.413041	-73.950660	60.126972
59236		15.035663	1.213980	-0.100577	3.119703	4.405242	4.273071	1.858764	0.571642	1.965103	-0.499512	0.915527	-0.674316	0.150224	0.013628	-0.001313	0.662358	-0.372802	-0.628314	-0.165894	-103.310933	-72.946260	58.001939
59237		14.527820	0.423596	0.380468	1.823930	3.673317	4.135559	1.459346	0.452427	2.155293	-0.488770	0.929199	-0.691895	0.145230	0.005775	0.003515	0.661405	-0.359098	-0.634060	-0.177651	-103.935621	-75.089609	58.924292
59238		12.977710	2.913942	0.942723	3.162510	5.578383	1.878090	1.143704	0.414307	2.203328	-0.475342	0.931885	-0.702881	0.129465	0.030513	0.009331	0.666676	-0.361904	-0.629700	-0.167469	-101.445102	-73.910030	57.019943
59239		11.658541	0.497174	1.664650	0.501243	3.571760	1.408968	0.399720	0.255949	2.259505	-0.459961	0.936523	-0.702881	0.116541	0.006255	0.016509	0.665536	-0.344836	-0.633926	-0.190493	-100.815408	-77.207665	56.035791
59240		10.674178	-1.390371	1.376495	-0.532002	2.050193	0.830366	-0.134528	0.081702	2.266269	-0.442627	0.954590	-0.702881	0.106896	-0.012684	0.013730	0.667679	-0.352367	-0.629578	-0.183507	-99.729537	-75.938282	54.840232
59241		10.258679	-2.693843	2.267389	-2.254901	1.253389	0.721940	0.020798	0.185243	2.154013	-0.425049	0.961670	-0.698486	0.102890	-0.025834	0.022576	0.670242	-0.338608	-0.628397	-0.203068	-95.484598	-78.486562	50.201488
59242		9.715829	-6.277583	0.945204	-3.711346	-2.099637	0.981358	0.364823	0.262063	2.049388	-0.411621	0.968506	-0.702881	0.097807	-0.061793	0.009211	0.673727	-0.343540	-0.624385	-0.195487	-94.118341	-77.328979	49.018069
59243		7.863329	-2.014837	0.126554	-0.292675	-0.210307	-1.702474	0.110689	0.474995	1.880832	-0.394043	0.975586	-0.705078	0.078821	-0.019408	0.001068	0.682006	-0.338943	-0.616113	-0.200970	-87.055310	-77.586454	41.888541
59244		7.625789	-6.786183	-0.526724	-3.036553	-3.917574	-0.873350	-0.055522	0.510755	1.711696	-0.387207	0.975586	-0.711670	0.076821	-0.067207	-0.005444	0.685178	-0.343879	-0.611391	-0.196162	-86.069371	-76.589902	40.844429
59245		5.971992	-11.927694	-0.608019	-6.617978	-7.738712	-1.174665	0.127912	0.573284	1.517581	-0.369629	0.987061	-0.713867	0.060605	-0.118815	-0.006329	0.692183	-0.346309	-0.603246	-0.192476	-82.549295	-75.563756	37.383200
59246		1.897243	-1.203981	-1.831566	0.851927	-1.839279	-7.740266	0.356782	0.642102	1.004643	-0.371826	0.984863	-0.711670	0.018974	-0.011912	-0.018398	0.695691	-0.347480	-0.599616	-0.189031	-81.268875	-74.942061	36.270570
59247		0.466588	9.222356	-2.660633	8.204054	4.458619	-12.084706	-0.872875	0.178519	0.277383	-0.371826	0.984863	-0.705078	0.004514	0.092113	-0.027013	0.697182	-0.358849	-0.593595	-0.181132	-82.464599	-73.272892	37.061792
59248		0.603063	4.648954	-3.477086	5.727537	0.721749	-10.673062	-1.539852	-0.181836	-0.450501	-0.376465	0.986816	-0.694092	0.006167	0.046206	-0.035122	0.693449	-0.363033	-0.593624	-0.186940	-83.588756	-73.541748	37.314187
59249		2.362901	4.265580	-2.148915	4.938674	1.666597	-8.704712	-1.269877	-0.168793	-1.088982	-0.385498	0.986572	-0.680908	0.023879	0.042389	-0.021739	0.684599	-0.362667	-0.601028	-0.196374	-86.819330	-74.875762	39.816737
59250		2.249033	0.902912	-0.338532	1.308387	0.710784	-7.870834	-0.861018	-0.077067	-1.433692	-0.403320	0.981934	-0.678711	0.022556	0.008853	-0.003415	0.681374	-0.361369	-0.603025	-0.203722	-87.320699	-75.698389	39.825042
