// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
48552		9.703250	1.356352	-1.447833	-0.156134	-0.063954	0.089863	0.058461	0.009705	-0.009626	-0.863770	-0.308838	-0.389160	0.097032	0.013563	-0.014479	0.250137	0.727507	-0.199054	0.607077	138.412489	-79.384956	4.383345
48553		9.711081	1.397539	-1.366649	-0.116860	-0.147676	0.091376	0.068878	0.011194	-0.004021	-0.861572	-0.306396	-0.391357	0.097110	0.013978	-0.013667	0.249872	0.727540	-0.198933	0.607187	138.474286	-79.395308	4.355022
48554		9.675389	1.484501	-1.540978	-0.313218	-0.114605	0.090860	0.071610	0.004364	0.005727	-0.865967	-0.306641	-0.386963	0.096753	0.014853	-0.015407	0.249565	0.727586	-0.198842	0.607287	138.569964	-79.406227	4.293838
48555		9.703148	1.678860	-1.608722	-0.478619	-0.232541	0.150971	0.098752	0.007126	0.024401	-0.863770	-0.304199	-0.386963	0.097029	0.016808	-0.016082	0.249100	0.727640	-0.198739	0.607447	138.722807	-79.425570	4.190309
48556		9.755624	1.509288	-1.316953	-0.142822	-0.279441	0.141509	0.090674	-0.003116	0.052176	-0.863770	-0.308838	-0.391113	0.097553	0.015124	-0.013161	0.248575	0.727687	-0.198769	0.607597	138.952509	-79.450700	4.003913
48557		9.719395	1.666057	-1.207533	-0.160855	-0.479263	0.109256	0.047906	0.000551	0.078686	-0.866211	-0.302002	-0.389160	0.097187	0.016702	-0.012072	0.248124	0.727643	-0.199026	0.607749	139.217243	-79.487420	3.756961
48558		9.661623	1.849961	-1.331419	-0.383848	-0.561327	0.090825	-0.025473	-0.009060	0.109194	-0.863770	-0.306396	-0.389160	0.096607	0.018551	-0.013312	0.247842	0.727506	-0.199623	0.607832	139.528732	-79.530910	3.419754
48559		9.754778	1.588078	-1.424843	-0.293482	-0.305874	0.163692	-0.077541	-0.009244	0.136604	-0.866211	-0.304443	-0.386963	0.097538	0.015942	-0.014250	0.247662	0.727278	-0.200484	0.607895	139.882872	-79.584319	3.008875
48560		9.743039	1.154561	-1.494024	-0.101812	0.069889	0.110853	-0.076431	-0.008848	0.139418	-0.866211	-0.304443	-0.382568	0.097423	0.011608	-0.014940	0.247473	0.727046	-0.201345	0.607965	140.243243	-79.638262	2.592400
48561		9.783940	1.042502	-1.527967	-0.063766	0.167861	0.142950	-0.022489	0.000392	0.143227	-0.870850	-0.300049	-0.391357	0.097832	0.010493	-0.015281	0.247082	0.726849	-0.202051	0.608125	140.633802	-79.697388	2.176709
