// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
48552		5.382786	-0.949329	8.552384	-0.066499	0.065126	0.336708	0.016446	0.024669	-0.014352	-0.219238	0.180664	-0.896240	0.053838	-0.009504	0.085516	0.958444	-0.058748	-0.278150	-0.023791	-6.760170	-32.410201	-0.877102
48553		5.399313	-0.931179	8.529994	-0.037881	0.079024	0.325004	0.015734	0.030298	-0.006933	-0.219482	0.182861	-0.894043	0.054006	-0.009320	0.085291	0.958471	-0.058705	-0.278069	-0.023784	-6.754540	-32.400509	-0.878509
48554		5.312059	-0.926090	8.467606	-0.076563	0.076590	0.225451	0.015915	0.025129	-0.000867	-0.217041	0.182861	-0.898438	0.053131	-0.009268	0.084669	0.958491	-0.058666	-0.278010	-0.023747	-6.750692	-32.393130	-0.875606
48555		5.291025	-0.775580	8.604704	-0.154001	0.243301	0.314232	0.010781	0.024062	0.007013	-0.217285	0.185059	-0.903076	0.052921	-0.007759	0.086040	0.958509	-0.058667	-0.277954	-0.023679	-6.753201	-32.386046	-0.867117
48556		5.389190	-0.976702	8.499245	-0.029558	0.029947	0.298332	0.007096	0.024310	0.016117	-0.219482	0.185059	-0.898682	0.053903	-0.009766	0.084986	0.958528	-0.058694	-0.277892	-0.023572	-6.760562	-32.377984	-0.852710
48557		5.389571	-1.035546	8.512645	-0.039697	-0.025513	0.315626	0.005891	0.020584	0.016823	-0.219482	0.182861	-0.896240	0.053905	-0.010353	0.085121	0.958540	-0.058733	-0.277850	-0.023463	-6.769557	-32.372216	-0.837337
48558		5.352764	-0.967145	8.507994	-0.061891	0.043284	0.285219	0.009664	0.021485	0.016795	-0.217041	0.180664	-0.889648	0.053538	-0.009671	0.085074	0.958556	-0.058749	-0.277802	-0.023349	-6.775808	-32.365711	-0.822252
48559		5.379213	-0.913167	8.567686	-0.066121	0.105025	0.344066	0.008890	0.016895	0.016263	-0.221680	0.185059	-0.898682	0.053800	-0.009131	0.085672	0.958564	-0.058773	-0.277778	-0.023237	-6.783036	-32.362076	-0.806964
48560		5.366424	-0.945736	8.563058	-0.076266	0.073533	0.336581	0.007522	0.016732	0.024114	-0.217041	0.182861	-0.896240	0.053673	-0.009454	0.085626	0.958573	-0.058810	-0.277751	-0.023089	-6.793350	-32.357775	-0.786573
48561		5.375844	-0.914232	8.569686	-0.068568	0.107126	0.344028	0.006972	0.018803	0.024385	-0.221924	0.187256	-0.898682	0.053768	-0.009139	0.085691	0.958585	-0.058854	-0.277715	-0.022941	-6.804520	-32.352499	-0.765972
